Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,3SecondViolations,ShortMidRangePctBlocked,LongMidRangePctBlocked,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,HeaveAttempts,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Travels,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls,SecondChanceCorner3FGM,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,OffensiveGoaltends,SecondChanceCorner3PctAssisted,BlockedCorner3,StepOutOfBoundsTurnovers,SecondChanceArc3PctAssisted,HeaveMakes,3pt And 1 Free Throw Trips,Season,year,SeasonType,Transition Take Fouls,Transition Take Fouls Drawn
53:00,112,113,56.0,21.0,4,225,15,19,1.0,1.0,9.0,11.0,6.0,12,2.0,9,2.0,10.0,1.0,2.0,5.0,13,28,,,5.0,12.0,23,40,15,38,25,116,2.0,2.0,1.0,1.0,1.0,8.0,16.0,26.0,7.0,17.0,13.0,66.0,26,20,36.0,9.0,2.0,28,13,,13,12.0,25,10.0,2.0,10,,62,1.0,3.0,1.0,16,19,6.0,41,5,46,,12,7.0,5.0,9,4.0,7.0,13,2.0,22,,7.0,16,,23,,3.0,29,2.0,2.0,,34,1.0,,10,8.0,9.0,8.0,,1.0,9.0,6.0,,108,66.0,56.0,,7.0,0.5652173913043478,0.5909090909090909,0.8,0.39473684210526316,1.0,0.4117647058823529,0.39473684210526316,0.575,1.0,0.6153846153846154,0.5833333333333334,1.1666666666666667,0.6162790697674418,0.6105263157894737,0.8,0.6346153846153846,0.48717948717948717,,,0.4090909090909091,0.75,0.25,0.6785714285714286,0.1875,0.8421052631578947,0.043478260869565216,0.7446808510638298,0.10256410256410256,0.25,,0.2857142857142857,0.06666666666666667,,0.6666666666666666,0.6666666666666666,0.75,0.875,0.6666666666666666,,101.88679245283019,0.6666666666666666,14.1875,14.079646017699115,13.991071428571429,13.380530973451327,0.24358974358974358,0.7894736842105263,0.7894736842105263,0.6666666666666666,0.15384615384615385,0.5,0.5,0.11538461538461539,0.2222222222222222,0.2222222222222222,,0.1282051282051282,0.2,0.2222222222222222,1.0,0.358974358974359,0.4642857142857143,0.4642857142857143,0.7692307692307693,0.3333333333333333,1.0,0.3333333333333333,,,0.2558139534883721,0.8181818181818182,0.11627906976744186,0.4,0.27906976744186046,0.4166666666666667,0.7307692307692307,0.4642857142857143,0.5347275641025642,0.51155,0.5227430232558139,0.11494252873563218,0.20408163265306123,0.06896551724137931,0.5689655172413793,7.1775,25.88421052631579,0.5,2024-10-23,0022400071,LAC,3.0,1.0,,,,,,0.5,,,1.0,,0.02631578947368421,0.1,,,,,,,1.0,,1.0,,1.0,,3.0,,,,2024-25,2025,Regular Season,,
48:00,100,101,25.0,37.0,6,201,16,20,,,4.0,5.0,8.0,22,1.0,3,3.0,8.0,1.0,1.0,2.0,14,29,1.0,2.0,2.0,5.0,25,45,17,37,15,116,1.0,1.0,2.0,3.0,2.0,10.0,6.0,12.0,3.0,7.0,11.0,32.0,38,12,48.0,3.0,,29,14,5.0,19,16.0,35,13.0,3.0,14,,86,2.0,4.0,,11,17,2.0,30,6,36,1.0,8,5.0,3.0,10,2.0,9.0,7,1.0,17,1.0,4.0,14,,26,1.0,1.0,18,1.0,3.0,,17,1.0,,8,1.0,4.0,1.0,,3.0,4.0,3.0,,106,32.0,25.0,3.0,1.0,0.76,0.76,0.9411764705882353,0.4594594594594595,0.6666666666666666,0.42857142857142855,0.4594594594594595,0.5555555555555556,1.0,0.5,0.6158536585365854,1.0,0.5526315789473685,0.6444444444444445,1.0,0.6666666666666666,0.45121951219512196,0.1111111111111111,,0.5882352941176471,1.0,,0.7727272727272727,0.21052631578947367,0.8461538461538461,0.10526315789473684,0.8,0.15789473684210525,,0.3076923076923077,,0.07142857142857142,0.2,0.625,0.8888888888888888,0.8,0.8888888888888888,0.75,0.029411764705882353,100.5,0.75,14.88,13.782178217821782,14.69,13.346534653465346,0.24390243902439024,0.8,0.8,0.875,0.2682926829268293,0.36363636363636365,0.47058823529411764,0.036585365853658534,0.3333333333333333,0.3333333333333333,,0.0975609756097561,0.375,0.375,1.0,0.35365853658536583,0.4827586206896552,0.4827586206896552,0.9285714285714286,,,0.25,0.5,0.5,0.2631578947368421,0.8,0.10526315789473684,0.5,0.2631578947368421,0.4,0.6951219512195121,0.4827586206896552,0.5407962962962962,0.4242,0.5103722222222222,0.0898876404494382,0.15384615384615385,0.08620689655172414,0.27586206896551724,6.477777777777778,26.35675675675676,0.25,2024-10-25,0022400085,LAL,5.0,,,,,0.22727272727272727,,0.625,,,,,,,,1.0,,,,1.0,1.0,,1.0,,1.0,,1.0,1.0,,,2024-25,2025,Regular Season,,
48:00,96,98,34.0,13.0,11,194,6,10,1.0,2.0,1.0,1.0,13.0,26,3.0,5,4.0,12.0,1.0,1.0,4.0,10,27,,1.0,2.0,6.0,22,41,14,39,28,114,2.0,4.0,,2.0,6.0,10.0,8.0,17.0,3.0,10.0,15.0,40.0,28,16,36.0,6.0,2.0,27,10,2.0,14,12.0,26,8.0,4.0,4,2.0,64,5.0,6.0,,20,22,1.0,43,11,54,,3,1.0,2.0,6,2.0,2.0,5,4.0,11,,2.0,8,,17,,3.0,28,3.0,2.0,,37,1.0,1.0,11,5.0,4.0,1.0,,3.0,4.0,2.0,,104,40.0,34.0,1.0,5.0,0.6363636363636364,0.6666666666666666,0.8571428571428571,0.358974358974359,,0.3,0.358974358974359,0.5365853658536586,0.5,0.47058823529411764,0.5375,0.3333333333333333,0.46296296296296297,0.5885416666666666,0.45454545454545453,0.5405405405405406,0.4875,0.04878048780487805,0.1,0.5454545454545454,1.0,,0.8148148148148148,0.3157894736842105,0.7142857142857143,0.2,0.7636363636363637,0.25,,0.38461538461538464,0.5,0.17647058823529413,0.25,0.6666666666666666,0.7857142857142857,1.0,0.75,0.625,,97.0,0.5,15.916666666666666,13.795918367346939,15.447916666666666,13.255102040816327,0.125,0.6,0.6666666666666666,0.6666666666666666,0.325,0.5,0.52,0.0625,0.6,0.6,0.6666666666666666,0.15,0.3333333333333333,0.3333333333333333,1.0,0.3375,0.37037037037037035,0.37037037037037035,0.8,0.3333333333333333,0.5,0.16666666666666666,0.16666666666666666,,0.037037037037037035,1.0,0.14814814814814814,0.25,0.2222222222222222,0.3333333333333333,0.6125,0.37037037037037035,0.517755,0.4903375,0.45995185185185183,0.13186813186813187,0.21568627450980393,0.08771929824561403,0.3508771929824561,8.048780487804878,25.453846153846154,0.3541666666666667,2024-10-26,0022400095,DAL,8.0,,,,,0.038461538461538464,,0.6153846153846154,,,,,,,,,,1.0,0.025,,,,,,,,,,,,2024-25,2025,Regular Season,1.0,
48:00,96,95,19.0,32.0,10,191,13,14,1.0,1.0,1.0,1.0,10.0,25,6.0,12,3.0,8.0,1.0,1.0,2.0,8,28,1.0,4.0,2.0,5.0,29,51,11,36,18,109,3.0,4.0,1.0,5.0,,9.0,5.0,9.0,3.0,7.0,4.0,23.0,22,36,30.0,3.0,2.0,28,8,6.0,11,10.0,21,7.0,3.0,5,2.0,52,6.0,5.0,,14,24,3.0,41,11,52,1.0,7,4.0,3.0,5,2.0,3.0,6,2.0,11,1.0,3.0,10,,22,1.0,2.0,18,2.0,2.0,,20,2.0,,10,1.0,11.0,4.0,,7.0,11.0,6.0,,100,21.0,18.0,1.0,,0.3793103448275862,0.39285714285714285,0.9090909090909091,0.3055555555555556,0.2,0.42857142857142855,0.3055555555555556,0.5686274509803921,0.75,0.5555555555555556,0.5229885057471264,0.5,0.59375,0.5677083333333334,0.5,0.6388888888888888,0.41379310344827586,0.11764705882352941,,0.45454545454545453,0.75,,0.6486486486486487,0.23809523809523808,0.875,0.24,0.7169811320754716,0.2391304347826087,,0.2,0.4,0.25,0.2,0.5,0.5714285714285714,1.0,0.8461538461538461,1.0,0.024390243902439025,95.5,0.5454545454545454,15.114583333333334,15.042105263157895,14.489583333333334,14.273684210526316,0.16091954022988506,0.9285714285714286,0.9285714285714286,0.38461538461538464,0.28735632183908044,0.4,0.5,0.13793103448275862,0.5,0.5454545454545454,0.3333333333333333,0.09195402298850575,0.375,0.375,1.0,0.3218390804597701,0.2857142857142857,0.2857142857142857,0.875,0.1111111111111111,1.0,0.1111111111111111,0.4444444444444444,0.25,0.0625,1.0,0.125,0.5,0.3125,0.4,0.5747126436781609,0.2857142857142857,0.5035051724137931,0.5476,0.456503125,0.10526315789473684,0.1694915254237288,0.08256880733944955,0.21100917431192662,8.778431372549019,25.424999999999997,0.19791666666666666,2024-10-28,0022400111,LAL,4.0,,,,,0.2,0.08333333333333333,0.4,,,,,,,,1.0,,,,,,,,,,,,1.0,,,2024-25,2025,Regular Season,,
48:00,100,99,30.0,22.0,7,199,12,18,3.0,6.0,3.0,4.0,10.0,21,2.0,4,8.0,16.0,,2.0,5.0,10,23,,1.0,2.0,8.0,24,43,18,39,23,125,3.0,7.0,,1.0,,6.0,4.0,9.0,4.0,13.0,13.0,33.0,26,22,48.0,6.0,6.0,23,10,6.0,13,16.0,29,8.0,8.0,5,,74,3.0,4.0,1.0,18,13,2.0,33,8,41,1.0,12,5.0,7.0,8,1.0,4.0,4,4.0,12,,3.0,9,,20,1.0,2.0,22,,,,28,1.0,,6,7.0,4.0,1.0,1.0,2.0,4.0,3.0,,119,28.0,27.0,2.0,4.0,0.5416666666666666,0.6190476190476191,0.8888888888888888,0.46153846153846156,,0.3076923076923077,0.46153846153846156,0.5581395348837209,0.42857142857142855,0.4444444444444444,0.6219512195121951,0.375,0.45454545454545453,0.6578947368421053,0.375,0.55,0.47560975609756095,0.13953488372093023,0.16666666666666666,0.6666666666666666,1.0,0.25,0.52,0.2222222222222222,0.782608695652174,0.14285714285714285,0.6458333333333334,0.1794871794871795,0.3333333333333333,0.2,,0.07692307692307693,0.25,0.5,0.45454545454545453,0.6666666666666666,0.8095238095238095,0.5,0.03225806451612903,99.5,0.75,13.99,14.95959595959596,13.83,14.383838383838384,0.21951219512195122,0.6666666666666666,0.8,0.4166666666666667,0.25609756097560976,0.47619047619047616,0.5555555555555556,0.04878048780487805,0.5,0.5,,0.1951219512195122,0.5,0.5333333333333333,1.0,0.2804878048780488,0.43478260869565216,0.45454545454545453,0.8,0.75,0.5,,0.125,,0.18181818181818182,0.75,0.22727272727272727,0.4,0.36363636363636365,0.25,0.6951219512195121,0.43478260869565216,0.5452140243902439,0.53235,0.5608772727272727,0.07954545454545454,0.125,0.048,0.264,6.6139534883720925,25.066666666666666,0.3,2024-10-31,0022400131,LAC,8.0,,,,,0.14285714285714285,,0.8,,,2.0,,0.05128205128205128,0.0625,0.043478260869565216,1.0,,1.0,0.025,,,1.0,,,,,,,,,2024-25,2025,Regular Season,,
48:00,101,102,26.0,4.0,14,203,7,12,,,2.0,4.0,5.0,15,6.0,14,4.0,10.0,2.0,,2.0,13,42,2.0,6.0,1.0,5.0,18,41,17,52,16,103,1.0,4.0,4.0,8.0,,14.0,4.0,11.0,1.0,7.0,7.0,18.0,26,10,48.0,3.0,,42,13,4.0,13,16.0,29,12.0,4.0,6,4.0,74,8.0,7.0,,21,35,,56,15,71,2.0,4,4.0,,10,1.0,7.0,4,3.0,14,2.0,7.0,8,,10,,1.0,18,,,,22,,1.0,6,4.0,8.0,4.0,,4.0,8.0,4.0,,89,16.0,25.0,,3.0,0.7222222222222222,0.7222222222222222,0.9411764705882353,0.3269230769230769,0.5,0.14285714285714285,0.3269230769230769,0.43902439024390244,0.25,0.36363636363636365,0.46774193548387094,0.5833333333333334,0.3055555555555556,0.49514563106796117,0.5384615384615384,0.391304347826087,0.5591397849462365,0.0975609756097561,0.08333333333333333,0.7142857142857143,,,0.7777777777777778,0.3181818181818182,0.75,0.23529411764705882,0.7671232876712328,0.26785714285714285,0.2,0.3,0.42857142857142855,0.25,0.16666666666666666,0.625,0.875,0.8,0.7391304347826086,0.8,0.0392156862745098,101.5,0.5,14.930693069306932,13.450980392156863,13.910891089108912,12.892156862745098,0.12903225806451613,0.5833333333333334,0.6363636363636364,0.8571428571428571,0.16129032258064516,0.3333333333333333,0.38461538461538464,0.15053763440860216,0.42857142857142855,0.46153846153846156,0.6666666666666666,0.10752688172043011,0.4,0.4,1.0,0.45161290322580644,0.30952380952380953,0.3170731707317073,0.9230769230769231,,,0.16666666666666666,0.5,0.3333333333333333,0.2222222222222222,0.5,0.1111111111111111,,0.2777777777777778,0.2,0.6881720430107527,0.30952380952380953,0.5177385869565218,0.51265,0.48811176470588236,0.0707070707070707,0.1276595744680851,0.13592233009708737,0.17475728155339806,8.61219512195122,25.896153846153844,0.25742574257425743,2024-11-02,0022400149,POR,3.0,,,,,0.13333333333333333,0.07142857142857142,0.6,,,1.0,,0.019230769230769232,,0.023809523809523808,,,1.0,0.019230769230769232,,2.0,,1.0,,1.0,,,1.0,,1.0,2024-25,2025,Regular Season,,
48:00,100,100,29.0,15.0,8,200,16,20,2.0,2.0,4.0,5.0,12.0,23,3.0,7,3.0,8.0,1.0,,1.0,8,24,,2.0,2.0,9.0,31,50,11,32,23,118,4.0,5.0,,3.0,,8.0,8.0,16.0,2.0,10.0,11.0,33.0,28,34,30.0,3.0,,24,8,4.0,14,10.0,24,7.0,3.0,8,1.0,58,5.0,4.0,,25,11,1.0,37,9,46,2.0,6,4.0,2.0,10,1.0,7.0,4,3.0,14,1.0,1.0,9,,16,1.0,2.0,22,1.0,1.0,,26,2.0,,11,3.0,4.0,2.0,,2.0,4.0,2.0,,110,33.0,29.0,,3.0,0.45161290322580644,0.45161290322580644,0.9090909090909091,0.34375,,0.2,0.34375,0.62,0.8,0.5,0.5792682926829268,0.5,0.4230769230769231,0.6276595744680851,0.5,0.515625,0.3902439024390244,0.08,,0.7142857142857143,1.0,,0.7333333333333333,0.2222222222222222,0.8064516129032258,0.23809523809523808,0.782608695652174,0.23076923076923078,0.25,0.3,,0.3125,,1.0,0.6666666666666666,0.75,0.7857142857142857,1.0,0.05714285714285714,100.0,0.5,13.95,14.85,13.45,14.34,0.24390243902439024,0.8,0.8,0.5,0.2804878048780488,0.5217391304347826,0.6,0.08536585365853659,0.42857142857142855,0.5,0.3333333333333333,0.0975609756097561,0.375,0.375,1.0,0.2926829268292683,0.3333333333333333,0.3333333333333333,0.875,0.25,1.0,0.125,0.25,,0.19230769230769232,0.8,0.038461538461538464,,0.34615384615384615,0.2222222222222222,0.6341463414634146,0.3333333333333333,0.5309560975609756,0.5752125,0.5016634615384615,0.12087912087912088,0.1864406779661017,0.06779661016949153,0.2796610169491525,7.422000000000001,25.871875,0.29,2024-11-04,0022400167,PHI,5.0,1.0,,,,0.13043478260869565,0.14285714285714285,0.4166666666666667,,,,,,,,,,,,,,,,,,,,,,,2024-25,2025,Regular Season,,
48:00,98,97,12.0,30.0,10,195,13,19,2.0,3.0,,,5.0,12,6.0,10,6.0,11.0,1.0,,,12,32,1.0,3.0,2.0,3.0,24,41,18,43,13,115,4.0,5.0,1.0,4.0,1.0,12.0,4.0,4.0,2.0,3.0,3.0,17.0,26,22,48.0,6.0,6.0,32,12,3.0,13,16.0,29,10.0,6.0,7,5.0,74,3.0,8.0,,16,22,,38,11,49,3.0,5,3.0,2.0,12,2.0,8.0,4,4.0,16,1.0,2.0,9,,14,1.0,,16,,1.0,,18,2.0,,8,2.0,6.0,4.0,,2.0,6.0,3.0,,103,17.0,12.0,1.0,2.0,0.5416666666666666,0.6190476190476191,0.8888888888888888,0.4186046511627907,0.25,0.6666666666666666,0.4186046511627907,0.5853658536585366,0.8,1.0,0.6071428571428571,0.6111111111111112,1.0,0.625,0.6,0.9444444444444444,0.5119047619047619,0.07317073170731707,,0.75,,,0.7096774193548387,0.5,0.7619047619047619,0.12,0.7307692307692307,0.2682926829268293,0.8333333333333334,0.2857142857142857,0.3333333333333333,0.15,,0.8,0.6428571428571429,0.5,0.7647058823529411,0.75,0.07692307692307693,97.5,0.5,14.112244897959183,15.43298969072165,13.846938775510203,14.927835051546392,0.2261904761904762,0.6842105263157895,0.6842105263157895,0.5384615384615384,0.14285714285714285,0.4166666666666667,0.5,0.11904761904761904,0.6,0.6666666666666666,0.8333333333333334,0.13095238095238096,0.5454545454545454,0.5454545454545454,1.0,0.38095238095238093,0.375,0.375,0.8333333333333334,0.3333333333333333,0.6666666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,,,,,0.42857142857142855,0.6666666666666666,0.7380952380952381,0.375,0.5267018072289157,0.5719285714285715,0.44248571428571426,0.08888888888888889,0.1702127659574468,0.10434782608695652,0.14782608695652175,7.95609756097561,25.930232558139537,0.12244897959183673,2024-11-06,0022400178,MIA,1.0,1.0,,,,0.16666666666666666,0.1,0.2,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,2024-25,2025,Regular Season,,
48:00,90,90,12.0,17.0,11,180,14,18,2.0,3.0,3.0,4.0,12.0,23,2.0,6,6.0,9.0,1.0,,1.0,9,30,2.0,4.0,1.0,4.0,28,47,15,39,13,114,3.0,4.0,2.0,5.0,2.0,14.0,5.0,7.0,1.0,5.0,3.0,16.0,24,32,42.0,3.0,2.0,30,9,1.0,12,14.0,26,8.0,6.0,9,1.0,66,5.0,8.0,,17,12,,29,13,42,1.0,6,4.0,2.0,5,,3.0,4,2.0,9,2.0,,11,,18,,1.0,22,,4.0,,18,2.0,,10,,1.0,,,1.0,2.0,1.0,1.0,100,16.0,12.0,1.0,,0.42857142857142855,0.4444444444444444,0.9333333333333333,0.38461538461538464,0.4,0.2,0.38461538461538464,0.5957446808510638,0.75,0.7142857142857143,0.5872093023255814,0.6666666666666666,0.5416666666666666,0.6063829787234043,0.6363636363636364,0.5714285714285714,0.45348837209302323,0.02127659574468085,,0.5555555555555556,,,0.7058823529411765,0.42105263157894735,0.85,0.20833333333333334,0.7837837837837838,0.3023255813953488,,0.45454545454545453,0.75,0.19047619047619047,0.3333333333333333,0.6666666666666666,0.5555555555555556,1.0,0.75,1.0,0.023809523809523808,90.0,0.5,18.07777777777778,13.922222222222222,17.166666666666668,13.555555555555555,0.20930232558139536,0.7777777777777778,0.7777777777777778,0.6428571428571429,0.26744186046511625,0.5217391304347826,0.5454545454545454,0.06976744186046512,0.3333333333333333,0.3333333333333333,0.5,0.10465116279069768,0.6666666666666666,0.6666666666666666,1.0,0.3488372093023256,0.3,0.3,0.8888888888888888,0.3333333333333333,0.6666666666666666,0.1111111111111111,0.4444444444444444,0.5,0.3333333333333333,0.75,0.08333333333333333,,0.3333333333333333,0.25,0.6627906976744186,0.3,0.5383813953488372,0.52724,0.5398791666666667,0.10638297872340426,0.18181818181818182,0.12280701754385964,0.14035087719298245,7.440425531914894,25.276923076923076,0.13333333333333333,2024-11-08,0022400190,DAL,2.0,,1.0,,,0.043478260869565216,,0.16666666666666666,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,2024-25,2025,Regular Season,,
53:00,112,113,19.0,17.0,8,225,14,22,2.0,3.0,,3.0,8.0,19,4.0,7,7.0,22.0,1.0,,2.0,11,35,,4.0,1.0,6.0,26,48,18,57,12,118,2.0,3.0,1.0,5.0,1.0,8.0,2.0,8.0,1.0,8.0,4.0,11.0,30,22,45.0,9.0,2.0,35,11,3.0,15,15.0,30,8.0,7.0,8,1.0,75,6.0,4.0,,22,17,3.0,42,10,52,2.0,11,5.0,6.0,7,1.0,4.0,5,3.0,12,1.0,2.0,12,,19,1.0,1.0,20,1.0,2.0,,15,3.0,,6,3.0,3.0,2.0,,1.0,3.0,1.0,,110,11.0,19.0,,1.0,0.5769230769230769,0.6,0.8333333333333334,0.3157894736842105,0.2,0.125,0.3157894736842105,0.5416666666666666,0.6666666666666666,0.25,0.5047619047619047,0.4375,0.21875,0.5315315315315315,0.4444444444444444,0.2894736842105263,0.5428571428571428,0.0625,0.045454545454545456,0.5833333333333334,1.0,,0.6538461538461539,0.19047619047619047,0.9166666666666666,0.15789473684210525,0.78,0.1694915254237288,0.2857142857142857,0.09090909090909091,0.3333333333333333,0.041666666666666664,0.35714285714285715,0.6666666666666666,0.6666666666666666,0.625,0.9,1.0,0.03508771929824561,101.88679245283019,0.3333333333333333,15.991071428571429,12.29203539823009,15.508928571428571,11.876106194690266,0.20952380952380953,0.6363636363636364,0.6666666666666666,0.5714285714285714,0.18095238095238095,0.42105263157894735,0.47058823529411764,0.06666666666666667,0.5714285714285714,0.5714285714285714,0.25,0.20952380952380953,0.3181818181818182,0.3181818181818182,1.0,0.3333333333333333,0.3142857142857143,0.3142857142857143,0.7272727272727273,0.375,0.6666666666666666,0.125,0.5,,0.1875,,0.125,,0.375,0.16666666666666666,0.7523809523809524,0.3142857142857143,0.5551809523809523,0.5693125,0.49018125,0.06481481481481481,0.11764705882352941,0.06779661016949153,0.09322033898305085,6.858333333333333,25.873684210526314,0.16964285714285715,2024-11-10,0022400209,SAC,6.0,1.0,,,,0.10526315789473684,,0.75,0.5,,,,,,,,,1.0,0.017543859649122806,,1.0,,1.0,,1.0,,1.0,,,1.0,2024-25,2025,Regular Season,,
