Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGM,PtsUnassisted3s,LongMidRangeAssists,SelfOReb,LostBallOutOfBoundsTurnovers,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedAtRim,OffAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,OffensiveGoaltends,BlockedCorner3,Fg3aBlocked,3pt And 1 Free Throw Trips,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,Corner3PctBlocked,LongMidRangePctBlocked,Transition Take Fouls,HeaveMakes,Transition Take Fouls Drawn,Season,year,SeasonType
48:00,104,104,30,61,12,208,16,17,2.0,2,8.0,9.0,8,24,2.0,5.0,5,16,1.0,1.0,4.0,12,29,2.0,5.0,1.0,7,26,46,17,45,23,126,3.0,4,2.0,6.0,4.0,16,8,9,2.0,11,13.0,35,22,30,51,4.0,1.0,28,12,9.0,11,17,28,12,5,6,5.0,73,7,6,1.0,11,15,4.0,30,14,44,7,3,4.0,7,3.0,4,6,3.0,1.0,13,2.0,3.0,13,35,1.0,2.0,23,2.0,32,4.0,14,4.0,4,1.0,1.0,4.0,5,2.0,1.0,110,33,29,11.0,3.0,0.4230769230769231,0.4583333333333333,1.0,0.37777777777777777,0.3333333333333333,0.18181818181818182,0.38636363636363635,0.5652173913043478,0.75,0.8888888888888888,0.5659340659340659,0.6,0.55,0.6,0.6153846153846154,0.6481481481481481,0.4945054945054945,0.1956521739130435,0.058823529411764705,0.3333333333333333,0.5384615384615384,1.0,0.16666666666666666,0.5555555555555556,0.3157894736842105,0.6875,0.25925925925925924,0.6046511627906976,0.2826086956521739,0.3125,0.5,0.25,0.2727272727272727,0.6666666666666666,0.5882352941176471,0.42857142857142855,0.7333333333333333,104.0,0.4,13.14423076923077,14.548076923076923,12.451923076923077,13.98076923076923,0.18681318681318682,0.9411764705882353,1.0,0.375,0.26373626373626374,0.3333333333333333,0.5,0.625,0.054945054945054944,0.4,0.4,0.17582417582417584,0.3125,0.3125,1.0,0.31868131868131866,0.41379310344827586,0.41379310344827586,1.0,0.2,1.0,0.1,0.5,0.4,1.0,0.45,0.8888888888888888,0.2,0.25,0.35,0.14285714285714285,0.6813186813186813,0.42857142857142855,0.5219761111111111,0.560475,0.5491842105263158,0.13861386138613863,0.25,0.12698412698412698,0.2777777777777778,6.232608695652174,25.233333333333334,0.28846153846153844,2024-10-23,0022400070,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-25,2025,Regular Season
48:00,102,102,11,41,17,204,16,26,7.0,10,3.0,5.0,12,26,3.0,4.0,6,12,3.0,1.0,3.0,14,38,2.0,3.0,2.0,4,31,56,20,50,5,127,8.0,13,4.0,6.0,1.0,29,5,8,3.0,7,2.0,21,32,30,57,14.0,,38,14,5.0,16,19,35,13,6,7,8.0,89,10,12,,23,18,3.0,44,22,66,15,7,8.0,8,2.0,5,7,3.0,,15,2.0,,11,25,,3.0,11,,6,,2,1.0,6,,,4.0,6,2.0,,98,21,11,4.0,1.0,0.5161290322580645,0.6666666666666666,0.95,0.4,0.6666666666666666,0.42857142857142855,0.4,0.5535714285714286,0.6153846153846154,0.625,0.5754716981132075,0.7368421052631579,0.6333333333333333,0.5825688073394495,0.725,0.65625,0.4716981132075472,0.08928571428571429,0.11538461538461539,0.07692307692307693,0.5333333333333333,0.75,,0.6206896551724138,0.48,0.71875,0.3333333333333333,0.6721311475409836,0.4,0.42857142857142855,,0.3333333333333333,0.3333333333333333,0.5,0.6153846153846154,0.75,0.7727272727272727,102.0,0.3333333333333333,12.77450980392157,15.46078431372549,12.156862745098039,14.372549019607844,0.24528301886792453,0.6153846153846154,0.6956521739130435,0.4375,0.24528301886792453,0.46153846153846156,0.5,0.6666666666666666,0.03773584905660377,0.75,0.75,0.11320754716981132,0.5,0.5,1.0,0.3584905660377358,0.3684210526315789,0.3684210526315789,0.9285714285714286,0.5263157894736842,0.7,0.15789473684210525,0.15789473684210525,0.6666666666666666,1.0,0.3333333333333333,0.6,0.2,0.3333333333333333,0.26666666666666666,0.5,0.7169811320754716,0.3684210526315789,0.5324580188679245,0.6111772727272727,0.5521466666666667,0.018518518518518517,0.034482758620689655,0.2283464566929134,0.16535433070866143,5.05,25.298000000000002,0.10784313725490197,2024-10-25,0022400084,GSW,2.0,3.0,1.0,5.0,1.0,2.0,1.0,1.0,2.0,0.6,0.6,0.1,0.3333333333333333,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,2024-25,2025,Regular Season
48:00,100,99,13,26,16,199,19,27,4.0,5,2.0,3.0,11,21,2.0,8.0,3,13,1.0,1.0,1.0,8,26,4.0,5.0,4.0,5,32,56,11,39,13,110,7.0,10,4.0,6.0,3.0,29,2,5,5.0,6,2.0,21,38,26,24,10.0,,26,8,5.0,19,8,27,6,2,14,5.0,62,10,6,1.0,20,16,2.0,38,17,55,9,8,1.0,7,1.0,5,7,2.0,,14,,2.0,13,23,,,17,1.0,17,1.0,8,1.0,10,2.0,2.0,3.0,12,4.0,1.0,81,21,13,1.0,1.0,0.59375,0.7037037037037037,0.7272727272727273,0.28205128205128205,0.6666666666666666,0.8333333333333334,0.28205128205128205,0.5714285714285714,0.7,0.4,0.5105263157894737,0.8125,0.8636363636363636,0.5339805825242718,0.8529411764705882,0.875,0.4105263157894737,0.08928571428571429,0.07407407407407407,0.14285714285714285,0.5,1.0,0.3333333333333333,0.48484848484848486,0.25,0.8333333333333334,0.37037037037037035,0.631578947368421,0.3137254901960784,0.3,,0.29411764705882354,0.5,0.42857142857142855,0.5625,0.3333333333333333,0.7894736842105263,99.5,0.3333333333333333,12.76,16.2020202020202,12.13,15.080808080808081,0.28421052631578947,0.7037037037037037,0.76,0.7368421052631579,0.22105263157894736,0.5238095238095238,0.6111111111111112,0.45454545454545453,0.08421052631578947,0.25,0.25,0.1368421052631579,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.2736842105263158,0.3076923076923077,0.3076923076923077,0.75,0.3125,0.8,0.0625,0.3125,0.8,1.0,0.2727272727272727,0.6666666666666666,0.09090909090909091,1.0,0.45454545454545453,0.8,0.6947368421052632,0.3076923076923077,0.5582563157894738,0.513485,0.504009090909091,0.0784313725490196,0.12698412698412698,0.2636363636363636,0.19090909090909092,6.326785714285714,24.817948717948717,0.13,2024-10-28,0022400110,DAL,,9.0,,4.0,2.0,3.0,1.0,2.0,7.0,0.375,1.0,0.08695652173913043,,,,1.0,,,,,,,,,,,,,,,,,,,2024-25,2025,Regular Season
48:00,98,96,16,24,12,194,17,23,5.0,5,3.0,3.0,14,25,9.0,13.0,3,9,2.0,,,5,22,,1.0,,4,40,61,8,31,9,113,9.0,9,2.0,3.0,,24,5,8,,4,3.0,13,36,44,24,12.0,,22,5,4.0,18,8,26,5,3,9,6.0,60,8,4,,27,12,2.0,41,12,53,9,3,6.0,7,1.0,5,5,2.0,,12,,1.0,9,19,,1.0,16,3.0,14,1.0,5,1.0,9,,,7.0,9,3.0,,89,13,16,,1.0,0.45,0.5294117647058824,1.0,0.25806451612903225,0.6666666666666666,,0.25806451612903225,0.6557377049180327,1.0,0.625,0.5652173913043478,1.0,0.4166666666666667,0.576530612244898,1.0,0.4642857142857143,0.33695652173913043,0.06557377049180328,0.08695652173913043,0.08,0.5833333333333334,1.0,,0.6,0.21052631578947367,0.7941176470588235,0.34782608695652173,0.7222222222222222,0.2857142857142857,0.1,,0.35294117647058826,0.3333333333333333,0.3333333333333333,0.6,1.0,0.8148148148148148,97.0,0.3333333333333333,13.89795918367347,15.8125,13.561224489795919,14.927083333333334,0.25,0.7391304347826086,0.8095238095238095,0.5294117647058824,0.2717391304347826,0.56,0.6086956521739131,0.42857142857142855,0.14130434782608695,0.6923076923076923,0.6923076923076923,0.09782608695652174,0.3333333333333333,0.3333333333333333,1.0,0.2391304347826087,0.22727272727272727,0.22727272727272727,1.0,0.4166666666666667,1.0,0.16666666666666666,0.08333333333333333,,,0.25,1.0,,,0.3333333333333333,,0.5869565217391305,0.22727272727272727,0.5043565217391304,0.5593,0.453625,0.061855670103092786,0.07692307692307693,0.21238938053097345,0.11504424778761062,8.314754098360655,25.177419354838708,0.16326530612244897,2024-10-29,0022400115,SAC,2.0,,3.0,1.0,1.0,1.0,1.0,,2.0,0.5,0.7142857142857143,0.02564102564102564,0.3333333333333333,1.0,1.0,,1.0,1.0,0.2,0.03125,,,,,,,,,,,,,,,2024-25,2025,Regular Season
48:00,100,99,12,15,13,199,13,20,3.0,4,2.0,2.0,10,20,3.0,9.0,3,10,3.0,,,9,33,1.0,2.0,,1,26,49,12,43,18,106,4.0,5,1.0,5.0,,11,3,6,,1,3.0,9,30,22,30,4.0,,33,9,6.0,15,10,25,7,3,9,5.0,60,5,8,,16,16,1.0,33,13,46,17,7,10.0,6,1.0,2,5,4.0,1.0,11,2.0,4.0,8,17,,2.0,19,2.0,23,3.0,13,,7,,,1.0,7,4.0,,95,9,12,2.0,,0.5769230769230769,0.625,0.8333333333333334,0.27906976744186046,0.2,,0.27906976744186046,0.5306122448979592,0.8,0.5,0.4782608695652174,0.55,0.42857142857142855,0.5196078431372549,0.5,0.5,0.4673913043478261,0.12244897959183673,0.1,0.2,0.5454545454545454,1.0,,0.64,0.36363636363636365,0.64,0.16666666666666666,0.64,0.25,0.3,0.2,0.13043478260869565,0.2857142857142857,0.5555555555555556,0.6666666666666666,0.75,0.6666666666666666,99.5,0.5714285714285714,13.48,15.474747474747474,12.73,14.747474747474747,0.21739130434782608,0.65,0.7222222222222222,0.6923076923076923,0.21739130434782608,0.5,0.625,0.5,0.09782608695652174,0.3333333333333333,0.3333333333333333,0.10869565217391304,0.3,0.3,1.0,0.358695652173913,0.2727272727272727,0.2727272727272727,0.7777777777777778,0.4,0.75,0.3,0.2,0.5,1.0,0.2857142857142857,1.0,,,0.14285714285714285,,0.6847826086956522,0.2727272727272727,0.5132277173913043,0.5737285714285714,0.5189214285714285,0.12745098039215685,0.22033898305084745,0.10377358490566038,0.08490566037735849,7.059183673469387,25.574418604651164,0.12,2024-10-31,0022400130,SAS,,6.0,1.0,2.0,1.0,1.0,,,6.0,0.5714285714285714,0.5714285714285714,0.043478260869565216,0.3333333333333333,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,2024-25,2025,Regular Season
48:00,102,103,36,23,16,205,19,27,6.0,10,6.0,8.0,9,30,4.0,10.0,3,7,,2.0,2.0,13,25,,1.0,3.0,8,32,67,16,32,17,129,9.0,17,,1.0,2.0,20,10,18,5.0,10,10.0,45,36,28,45,14.0,,25,13,8.0,18,15,33,12,3,10,5.0,81,3,19,1.0,22,13,3.0,38,23,61,14,12,2.0,7,4.0,1,11,6.0,,18,3.0,6.0,15,25,,,22,1.0,23,3.0,10,3.0,1,,,,1,,,109,45,36,,2.0,0.5625,0.72,0.9375,0.5,,0.5,0.5,0.47761194029850745,0.5294117647058824,0.5555555555555556,0.5656565656565656,0.5,0.625,0.5871559633027523,0.5,0.6617647058823529,0.32323232323232326,0.11940298507462686,0.1111111111111111,0.16666666666666666,0.3888888888888889,1.0,0.25,0.8125,0.5428571428571428,0.8148148148148148,0.1875,0.813953488372093,0.43137254901960786,0.47619047619047616,0.5,0.08333333333333333,0.5,,0.8333333333333334,1.0,0.7894736842105263,102.5,,13.431372549019608,14.660194174757281,12.509803921568627,14.524271844660195,0.2727272727272727,0.7037037037037037,0.7916666666666666,0.5263157894736842,0.30303030303030304,0.3,0.36,0.5555555555555556,0.10101010101010101,0.4,0.4,0.0707070707070707,0.42857142857142855,0.42857142857142855,1.0,0.25252525252525254,0.52,0.52,0.9230769230769231,0.5555555555555556,0.6,,0.05555555555555555,,,0.2857142857142857,0.75,0.07142857142857142,1.0,0.2857142857142857,0.375,0.5959595959595959,0.52,0.5281676767676768,0.5131266666666667,0.5377660714285714,0.09433962264150944,0.13513513513513514,0.15503875968992248,0.3488372093023256,6.843283582089552,26.1375,0.35294117647058826,2024-11-02,0022400148,DEN,,3.0,3.0,8.0,1.0,4.0,,1.0,1.0,0.75,0.875,0.18604651162790697,0.75,,,,,,,,1.0,1.0,,,,,,,,,,,,,2024-25,2025,Regular Season
48:00,102,102,26,27,7,204,21,38,2.0,6,7.0,8.0,8,15,2.0,5.0,3,11,,2.0,5.0,11,26,1.0,4.0,3.0,7,31,58,14,37,22,126,2.0,7,1.0,4.0,1.0,8,7,10,5.0,12,6.0,35,44,18,42,4.0,,26,11,6.0,22,14,36,11,3,12,8.0,86,2,9,,16,11,2.0,29,11,40,7,5,2.0,3,2.0,2,6,1.0,1.0,9,,3.0,11,23,,2.0,18,1.0,25,5.0,13,2.0,6,1.0,,1.0,7,6.0,,118,35,26,3.0,1.0,0.7096774193548387,0.7586206896551724,1.0,0.3783783783783784,0.25,0.4166666666666667,0.3783783783783784,0.5344827586206896,0.2857142857142857,0.7,0.5473684210526316,0.3181818181818182,0.6590909090909091,0.5952380952380952,0.3333333333333333,0.7291666666666666,0.3894736842105263,0.10344827586206896,0.15789473684210525,,0.3333333333333333,1.0,,0.5238095238095238,0.34615384615384615,0.8,0.08695652173913043,0.6585365853658537,0.22448979591836735,0.14285714285714285,,0.06666666666666667,0.125,0.5833333333333334,0.375,1.0,0.8461538461538461,102.0,0.8571428571428571,12.558823529411764,15.676470588235293,12.117647058823529,15.323529411764707,0.4,0.5526315789473685,0.65625,0.5714285714285714,0.15789473684210525,0.5333333333333333,0.5333333333333333,1.0,0.05263157894736842,0.4,0.4,0.11578947368421053,0.2727272727272727,0.2727272727272727,1.0,0.2736842105263158,0.4230769230769231,0.4230769230769231,1.0,0.5454545454545454,0.3333333333333333,,0.36363636363636365,0.25,1.0,0.36363636363636365,0.875,0.22727272727272727,0.4,0.3181818181818182,0.42857142857142855,0.7894736842105263,0.4230769230769231,0.5805968421052632,0.6013666666666667,0.5749590909090909,0.1262135922330097,0.19696969696969696,0.06349206349206349,0.2777777777777778,4.289655172413793,25.28108108108108,0.2549019607843137,2024-11-04,0022400160,CHI,,,2.0,3.0,,1.0,,1.0,5.0,0.47058823529411764,0.7142857142857143,0.06976744186046512,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,2024-25,2025,Regular Season
48:00,96,96,14,14,12,192,21,29,3.0,3,,1.0,4,14,3.0,6.0,5,10,1.0,1.0,1.0,10,25,1.0,1.0,,5,28,49,15,35,22,123,4.0,7,2.0,2.0,3.0,17,2,5,1.0,6,4.0,11,16,40,36,6.0,,25,10,4.0,8,12,20,7,5,6,2.0,52,3,9,,21,13,,34,12,46,13,7,6.0,5,,3,6,2.0,1.0,11,1.0,1.0,10,21,,,18,1.0,30,1.0,11,1.0,3,,,1.0,3,2.0,,106,11,14,,1.0,0.2857142857142857,0.32,0.8,0.42857142857142855,1.0,0.16666666666666666,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.4,0.6011904761904762,0.7777777777777778,0.3181818181818182,0.634020618556701,0.7727272727272727,0.39285714285714285,0.4166666666666667,0.08163265306122448,0.10344827586206896,0.07142857142857142,0.45454545454545453,,,0.65,0.42857142857142855,0.875,0.15789473684210525,0.7727272727272727,0.3,0.3,0.3333333333333333,0.14285714285714285,0.2,0.5,0.7777777777777778,1.0,0.85,96.0,0.6666666666666666,13.65625,16.34375,13.0,15.65625,0.34523809523809523,0.7241379310344828,0.8076923076923077,0.2857142857142857,0.16666666666666666,0.2857142857142857,0.3076923076923077,0.5,0.07142857142857142,0.5,0.5,0.11904761904761904,0.5,0.5,1.0,0.2976190476190476,0.4,0.4166666666666667,0.7,0.3333333333333333,1.0,0.1111111111111111,0.1111111111111111,1.0,1.0,0.09090909090909091,,0.09090909090909091,1.0,0.45454545454545453,,0.7619047619047619,0.4,0.5882029761904762,0.5272642857142857,0.45804545454545453,0.14583333333333334,0.1864406779661017,0.13821138211382114,0.08943089430894309,5.463265306122449,25.377142857142857,0.14583333333333334,2024-11-07,0022400182,MIL,1.0,9.0,,2.0,,4.0,,,1.0,0.625,1.0,0.05714285714285714,,1.0,1.0,,,3.0,,0.08108108108108109,,,,1.0,1.0,1.0,0.02857142857142857,0.04,,,,,,,2024-25,2025,Regular Season
48:00,103,102,24,31,9,205,16,22,,1,5.0,5.0,2,9,3.0,7.0,5,10,1.0,1.0,1.0,12,37,1.0,3.0,3.0,10,21,38,17,47,17,110,1.0,3,2.0,4.0,,8,5,7,4.0,11,5.0,27,32,10,39,,,37,12,4.0,16,13,29,8,5,12,1.0,71,5,3,1.0,18,14,4.0,36,9,45,8,6,2.0,13,1.0,10,7,3.0,1.0,20,2.0,5.0,16,26,1.0,2.0,20,2.0,19,2.0,8,1.0,8,2.0,2.0,2.0,10,6.0,,102,27,24,,1.0,0.7619047619047619,0.7619047619047619,0.7647058823529411,0.3617021276595745,0.5,0.36363636363636365,0.3617021276595745,0.5526315789473685,0.3333333333333333,0.7142857142857143,0.5470588235294118,0.5714285714285714,0.6111111111111112,0.5913978494623656,0.5714285714285714,0.6428571428571429,0.5529411764705883,0.10526315789473684,0.09090909090909091,0.2222222222222222,0.65,1.0,1.0,0.6666666666666666,0.17647058823529413,0.8181818181818182,0.1724137931034483,0.7441860465116279,0.17391304347826086,0.14285714285714285,,0.125,0.4,0.7272727272727273,0.5714285714285714,0.6666666666666666,0.8823529411764706,102.5,0.6,14.12621359223301,13.970588235294118,13.553398058252426,13.450980392156863,0.25882352941176473,0.7272727272727273,0.8,0.75,0.10588235294117647,0.2222222222222222,0.2857142857142857,0.5,0.08235294117647059,0.42857142857142855,0.42857142857142855,0.11764705882352941,0.5,0.5,1.0,0.43529411764705883,0.32432432432432434,0.32432432432432434,0.6666666666666666,0.14285714285714285,,0.14285714285714285,0.42857142857142855,0.3333333333333333,1.0,0.2777777777777778,1.0,0.05555555555555555,1.0,0.5555555555555556,0.3,0.8117647058823529,0.32432432432432434,0.5394017647058824,0.5124625,0.5047666666666667,0.09782608695652174,0.18181818181818182,0.07272727272727272,0.24545454545454545,6.052631578947368,25.793617021276596,0.23300970873786409,2024-11-09,0022400197,SAS,1.0,12.0,3.0,,1.0,1.0,,1.0,5.0,0.3333333333333333,0.6,,1.0,1.0,1.0,,2.0,1.0,,0.020833333333333332,,,,,,1.0,,,,,,,,,2024-25,2025,Regular Season
48:00,94,94,18,18,12,188,14,18,4.0,5,,1.0,6,19,5.0,10.0,5,9,,2.0,3.0,13,30,3.0,6.0,2.0,6,25,47,18,39,16,120,5.0,6,3.0,6.0,,19,1,4,4.0,9,7.0,21,16,34,39,6.0,,30,13,3.0,8,13,21,8,5,6,1.0,55,6,6,,19,12,1.0,32,12,44,6,4,2.0,7,1.0,5,3,2.0,,10,,1.0,5,11,,,17,1.0,22,,7,4.0,11,,,8.0,11,5.0,,101,19,16,,2.0,0.32,0.36363636363636365,0.7222222222222222,0.46153846153846156,0.5,0.4444444444444444,0.46153846153846156,0.5319148936170213,0.8333333333333334,0.25,0.6046511627906976,0.7916666666666666,0.5384615384615384,0.6185567010309279,0.7916666666666666,0.5833333333333334,0.45348837209302323,0.06382978723404255,,0.15789473684210525,0.7,1.0,,0.5,0.2857142857142857,0.8636363636363636,0.3,0.6739130434782609,0.2926829268292683,0.25,0.2,0.3125,0.25,0.5,0.42857142857142855,0.75,0.8947368421052632,94.0,0.45454545454545453,13.946808510638299,16.69148936170213,13.457446808510639,16.27659574468085,0.20930232558139536,0.7777777777777778,0.7777777777777778,0.42857142857142855,0.22093023255813954,0.3157894736842105,0.375,0.16666666666666666,0.11627906976744186,0.5,0.5,0.10465116279069768,0.5555555555555556,0.5555555555555556,1.0,0.3488372093023256,0.43333333333333335,0.43333333333333335,0.6153846153846154,0.4166666666666667,0.8,,0.5,0.5,0.3333333333333333,0.07692307692307693,,0.23076923076923078,0.6666666666666666,0.46153846153846156,0.3333333333333333,0.6627906976744186,0.43333333333333335,0.5127732558139535,0.56455,0.48486538461538464,0.07526881720430108,0.12962962962962962,0.15833333333333333,0.175,8.193617021276596,25.443589743589744,0.19148936170212766,2024-11-12,0022400006,PHX,,15.0,1.0,2.0,,,,,3.0,0.5,0.6666666666666666,0.05263157894736842,0.2,,,,,,,,,,,,,,,,,,,,,,2024-25,2025,Regular Season
