Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Transition Take Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PenaltyCorner3FGM,Offensive Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,Travels,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,BlockedCorner3,Charge Fouls Drawn,Transition Take Fouls Drawn,BlockedLongMidRange,3SecondViolations,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,Corner3PctBlocked,3pt And 1 Free Throw Trips,OffensiveGoaltends,Season,year,SeasonType
48:00,96,95,33,14,18,191,15,32,2.0,11.0,2.0,7.0,9,21,1.0,7.0,2.0,4,2.0,2.0,2.0,11,39,2.0,5.0,2.0,15,25,60,13,43,16,105,4,14,4.0,7.0,1.0,21,6.0,15,2.0,17,7.0,25,22,28,24,15.0,6.0,1.0,38,11,10,11,8,19,6,2.0,8.0,2.0,1.0,46,9.0,14,16,13,1.0,30,23,53,2.0,8,4,4.0,6,2.0,2,2,4.0,8,1.0,2.0,9,18,2.0,1.0,21,4.0,1.0,20,3.0,8,1.0,2.0,4,1.0,3.0,4,1.0,84,25,33,1.0,2.0,0.44,0.5,0.6153846153846154,0.3023255813953488,0.5714285714285714,0.11764705882352941,0.30952380952380953,0.4166666666666667,0.2857142857142857,0.4,0.4320388349514563,0.47619047619047616,0.28125,0.47297297297297297,0.4772727272727273,0.3472222222222222,0.4174757281553398,0.16666666666666666,0.21875,0.047619047619047616,0.2857142857142857,0.75,0.3333333333333333,0.5909090909090909,0.4,0.6666666666666666,0.32142857142857145,0.6304347826086957,0.36507936507936506,0.4117647058823529,0.5,0.16666666666666666,0.3333333333333333,0.4444444444444444,0.6,1.0,0.7142857142857143,0.3333333333333333,0.03773584905660377,95.5,0.25,15.125,15.031578947368422,13.927083333333334,13.91578947368421,0.3106796116504854,0.46875,0.6,0.5333333333333333,0.20388349514563106,0.42857142857142855,0.45,0.2222222222222222,0.06796116504854369,0.14285714285714285,0.2,1.0,0.038834951456310676,0.5,0.5,1.0,0.3786407766990291,0.28205128205128205,0.28205128205128205,0.5454545454545454,0.5238095238095238,0.18181818181818182,0.09523809523809523,1.0,1.0,0.23809523809523808,0.4,1.0,0.21875,0.2857142857142857,0.0625,0.46875,0.13333333333333333,0.7281553398058253,0.2894736842105263,0.5273254901960784,0.510115625,0.513816129032258,0.08256880733944955,0.12307692307692308,0.022727272727272728,0.2,0.23809523809523808,6.0,26.409302325581393,0.34375,2024-10-23,0022400068,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-25,2025,Regular Season
48:00,103,103,42,39,9,206,15,23,2.0,3.0,6.0,12.0,8,18,2.0,2.0,2.0,7,1.0,1.0,3.0,12,31,,1.0,4.0,11,25,43,14,38,33,125,3,4,1.0,2.0,,9,9.0,18,5.0,14,18.0,51,28,22,33,9.0,4.0,1.0,30,12,4,14,11,25,9,2.0,11.0,2.0,1.0,61,6.0,3,18,15,1.0,34,9,43,1.0,11,10,1.0,7,4.0,6,7,1.0,14,3.0,4.0,14,28,,,28,3.0,3.0,38,1.0,11,,8.0,8,6.0,2.0,9,6.0,116,49,41,2.0,8.0,0.56,0.6086956521739131,0.7857142857142857,0.3684210526315789,0.5,0.35714285714285715,0.3783783783783784,0.5813953488372093,0.75,0.5,0.5679012345679012,0.75,0.515625,0.6262626262626263,0.75,0.6071428571428571,0.4691358024691358,0.09302325581395349,0.13043478260869565,0.05555555555555555,,0.5,1.0,0.5357142857142857,0.16666666666666666,0.6,0.2857142857142857,0.5689655172413793,0.23076923076923078,0.25,0.1,,0.2777777777777778,0.5454545454545454,0.5,0.6666666666666666,0.6521739130434783,0.42857142857142855,0.02857142857142857,103.0,0.6666666666666666,12.54368932038835,15.41747572815534,12.29126213592233,14.41747572815534,0.2839506172839506,0.6521739130434783,0.75,0.7333333333333333,0.2222222222222222,0.4444444444444444,0.47058823529411764,0.25,0.024691358024691357,1.0,1.0,0.5,0.08641975308641975,0.2857142857142857,0.2857142857142857,1.0,0.38271604938271603,0.3870967741935484,0.3870967741935484,0.75,0.5,0.6666666666666666,0.16666666666666666,1.0,1.0,0.16666666666666666,,,0.375,0.5,0.09375,0.34375,0.36363636363636365,0.7530864197530864,0.4,0.556466875,0.4853,0.563224193548387,0.12087912087912088,0.20754716981132076,,0.072,0.408,5.732558139534884,25.88421052631579,0.4077669902912621,2024-10-25,0022400079,ATL,1.0,2.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,2024-25,2025,Regular Season
48:00,97,97,26,9,12,194,18,27,1.0,5.0,6.0,8.0,6,20,2.0,5.0,7.0,10,1.0,1.0,2.0,7,24,,1.0,3.0,6,26,52,14,34,20,114,1,7,1.0,2.0,3.0,8,6.0,12,5.0,8,7.0,34,40,12,39,3.0,,,24,7,5,20,13,33,7,6.0,16.0,3.0,1.0,79,5.0,8,15,14,3.0,32,13,45,,8,3,5.0,6,1.0,6,8,,14,4.0,6.0,11,19,1.0,,24,2.0,3.0,28,4.0,12,1.0,2.0,6,5.0,1.0,6,3.0,106,34,26,,2.0,0.7692307692307693,0.7692307692307693,0.9285714285714286,0.4117647058823529,0.5,0.625,0.4117647058823529,0.5,0.14285714285714285,0.5,0.5465116279069767,0.2777777777777778,0.675,0.5876288659793815,0.4,0.7083333333333334,0.3953488372093023,0.09615384615384616,0.07407407407407407,0.15,,0.42857142857142855,1.0,0.6363636363636364,0.3333333333333333,0.5555555555555556,0.25,0.5918367346938775,0.29545454545454547,0.5555555555555556,0.25,,0.23529411764705882,0.7,0.4444444444444444,1.0,0.5,0.7142857142857143,,97.0,0.5,14.597938144329897,15.092783505154639,13.907216494845361,13.948453608247423,0.313953488372093,0.6666666666666666,0.72,0.8888888888888888,0.23255813953488372,0.3,0.35294117647058826,0.5,0.05813953488372093,0.4,0.4,0.5,0.11627906976744186,0.7,0.7,0.8571428571428571,0.27906976744186046,0.2916666666666667,0.2916666666666667,1.0,0.5555555555555556,0.2,0.1111111111111111,1.0,,0.1111111111111111,,,0.4,0.75,0.1,0.3,0.5,0.7093023255813954,0.2916666666666667,0.5490593023255813,0.55035,0.535295,0.1368421052631579,0.2,0.02857142857142857,0.07017543859649122,0.2982456140350877,6.261538461538462,25.22941176470588,0.26804123711340205,2024-10-26,0022400088,MIA,2.0,3.0,1.0,,,0.3333333333333333,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,2024-25,2025,Regular Season
48:00,101,102,36,30,13,203,35,46,8.0,9.0,11.0,13.0,7,15,1.0,2.0,3.0,4,1.0,1.0,1.0,6,24,,3.0,2.0,7,43,63,9,28,20,133,8,11,1.0,4.0,4.0,23,15.0,19,3.0,8,9.0,48,56,30,27,,12.0,1.0,23,6,7,28,9,37,6,3.0,24.0,3.0,1.0,83,8.0,9,14,12,3.0,29,17,46,1.0,9,6,3.0,9,,5,5,4.0,14,,6.0,10,25,1.0,,24,3.0,3.0,30,1.0,13,1.0,1.0,5,3.0,2.0,5,4.0,110,48,36,2.0,1.0,0.6511627906976745,0.7567567567567568,1.0,0.32142857142857145,0.25,0.375,0.3333333333333333,0.6825396825396826,0.7272727272727273,0.7894736842105263,0.6208791208791209,0.6333333333333333,0.7222222222222222,0.6333333333333333,0.6764705882352942,0.7272727272727273,0.3076923076923077,0.1111111111111111,0.13043478260869565,0.06666666666666667,,0.6428571428571429,1.0,0.631578947368421,0.45,0.6086956521739131,0.4444444444444444,0.6190476190476191,0.4473684210526316,0.45454545454545453,0.5,,0.4117647058823529,0.6363636363636364,0.6,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.03333333333333333,101.5,0.8,13.188118811881187,15.176470588235293,12.564356435643564,14.480392156862745,0.5054945054945055,0.7608695652173914,0.875,0.6857142857142857,0.16483516483516483,0.4666666666666667,0.5,0.42857142857142855,0.02197802197802198,0.5,0.5,1.0,0.04395604395604396,0.75,0.75,1.0,0.26373626373626374,0.25,0.2608695652173913,1.0,0.6,0.8888888888888888,0.06666666666666667,1.0,1.0,0.2,,,0.48148148148148145,0.8461538461538461,0.037037037037037035,0.25925925925925924,0.2857142857142857,0.8131868131868132,0.2608695652173913,0.582175,0.60223,0.5828230769230769,0.1346153846153846,0.17333333333333334,0.034482758620689655,0.17293233082706766,0.3609022556390977,3.880952380952381,26.342857142857145,0.3564356435643564,2024-10-30,0022400117,TOR,1.0,2.0,,,,1.0,0.125,1.0,,1.0,1.0,1.0,1.0,0.03571428571428571,0.041666666666666664,,,,,,,,,,,,,2024-25,2025,Regular Season
48:00,96,95,42,11,13,191,20,28,5.0,5.0,9.0,13.0,8,14,,2.0,4.0,10,1.0,1.0,6.0,9,32,1.0,3.0,1.0,10,28,44,13,42,29,124,5,6,2.0,4.0,1.0,17,11.0,18,4.0,16,17.0,51,22,34,30,9.0,4.0,,32,9,5,11,10,21,7,3.0,11.0,,,52,10.0,4,21,11,1.0,33,14,47,2.0,12,11,1.0,5,1.0,2,5,3.0,10,4.0,5.0,5,13,3.0,,26,2.0,2.0,35,,7,2.0,5.0,4,4.0,,5,3.0,107,51,42,1.0,5.0,0.39285714285714285,0.4230769230769231,0.7692307692307693,0.30952380952380953,0.5,0.25,0.30952380952380953,0.6363636363636364,0.8333333333333334,0.6111111111111112,0.5523255813953488,0.8,0.5,0.61,0.8,0.5952380952380952,0.4883720930232558,0.11363636363636363,0.10714285714285714,0.14285714285714285,,0.5,1.0,0.55,0.26666666666666666,0.75,0.3448275862068966,0.6666666666666666,0.3181818181818182,,0.6666666666666666,,0.391304347826087,0.46153846153846156,0.6,1.0,0.8333333333333334,0.25,0.05128205128205128,95.5,0.6,15.15625,15.0,14.458333333333334,14.294736842105262,0.32558139534883723,0.7142857142857143,0.8,0.55,0.16279069767441862,0.5714285714285714,0.6666666666666666,,0.023255813953488372,,,,0.11627906976744186,0.4,0.4,0.75,0.37209302325581395,0.28125,0.28125,0.7777777777777778,0.5,1.0,0.1,1.0,1.0,0.3,0.3333333333333333,1.0,0.38235294117647056,0.6923076923076923,0.17647058823529413,0.29411764705882354,0.1,0.813953488372093,0.28125,0.5747058139534884,0.58185,0.5828676470588235,0.0851063829787234,0.13725490196078433,0.023255813953488372,0.13709677419354838,0.4112903225806452,4.2749999999999995,25.526190476190475,0.4375,2024-11-01,0022400132,BOS,3.0,1.0,3.0,1.0,1.0,0.16666666666666666,0.4,0.5,1.0,,,2.0,,,,1.0,,,,,,,,,,,,2024-25,2025,Regular Season
48:00,96,95,32,9,12,191,14,20,1.0,2.0,2.0,4.0,3,7,3.0,3.0,2.0,11,,1.0,5.0,14,41,1.0,4.0,5.0,15,20,30,16,52,25,113,3,4,1.0,5.0,6.0,15,5.0,8,7.0,20,9.0,40,22,18,36,12.0,,,41,14,1,11,12,23,10,2.0,8.0,1.0,2.0,58,11.0,2,21,17,1.0,39,13,52,,4,2,2.0,10,1.0,7,5,3.0,15,1.0,4.0,4,17,2.0,,25,3.0,3.0,28,2.0,9,2.0,3.0,3,,3.0,4,3.0,98,40,32,,3.0,0.55,0.55,0.75,0.3076923076923077,0.2,0.35,0.3076923076923077,0.6666666666666666,0.75,0.625,0.5365853658536586,0.5,0.5535714285714286,0.601063829787234,0.625,0.6060606060606061,0.6341463414634146,0.03333333333333333,0.05,,,0.6666666666666666,1.0,0.6538461538461539,0.2222222222222222,0.84,0.3142857142857143,0.7450980392156863,0.29545454545454547,0.3333333333333333,,,0.38461538461538464,0.5555555555555556,0.6923076923076923,0.75,0.85,0.8,,95.5,0.75,15.666666666666666,14.48421052631579,14.520833333333334,13.810526315789474,0.24390243902439024,0.7,0.7368421052631579,0.5714285714285714,0.08536585365853659,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.036585365853658534,1.0,1.0,0.6666666666666666,0.13414634146341464,0.18181818181818182,0.18181818181818182,1.0,0.5,0.34146341463414637,0.34146341463414637,0.7142857142857143,0.2222222222222222,0.5,0.1111111111111111,,,0.4444444444444444,0.25,1.0,0.14285714285714285,0.5,0.17857142857142858,0.5357142857142857,0.3333333333333333,0.8780487804878049,0.34146341463414637,0.5598134146341464,0.499725,0.5181410714285714,0.12087912087912088,0.24324324324324326,0.037037037037037035,0.13274336283185842,0.35398230088495575,4.84,25.6,0.3333333333333333,2024-11-02,0022400141,BOS,2.0,2.0,,1.0,,0.1111111111111111,,0.4,,,,,1.0,,,,1.0,,,,,,,,,,,2024-25,2025,Regular Season
48:00,97,97,33,22,10,194,16,25,4.0,6.0,5.0,8.0,4,14,1.0,2.0,1.0,7,,1.0,3.0,17,31,,,4.0,6,21,41,18,38,18,114,4,6,,1.0,1.0,9,6.0,11,5.0,9,7.0,34,18,24,42,12.0,6.0,,31,17,1,9,14,23,14,,7.0,1.0,1.0,60,5.0,5,23,16,1.0,40,10,50,1.0,7,2,5.0,10,1.0,6,5,4.0,15,2.0,8.0,7,19,2.0,,22,1.0,1.0,26,1.0,9,,5.0,6,2.0,3.0,8,8.0,105,34,33,1.0,4.0,0.42857142857142855,0.5,0.7777777777777778,0.47368421052631576,,0.5555555555555556,0.47368421052631576,0.5121951219512195,0.6666666666666666,0.5454545454545454,0.6075949367088608,0.5714285714285714,0.675,0.6195652173913043,0.5625,0.6538461538461539,0.4810126582278481,0.024390243902439025,,0.07142857142857142,,0.6666666666666666,1.0,0.8,0.25,0.7419354838709677,0.25,0.7647058823529411,0.25,0.2222222222222222,0.3,,0.2857142857142857,0.7142857142857143,0.8888888888888888,0.75,0.7916666666666666,0.5714285714285714,0.02564102564102564,97.0,1.0,14.185567010309278,15.505154639175258,13.690721649484535,14.88659793814433,0.31645569620253167,0.64,0.64,0.4375,0.17721518987341772,0.2857142857142857,0.3076923076923077,0.25,0.02531645569620253,0.5,0.5,1.0,0.08860759493670886,0.14285714285714285,0.14285714285714285,,0.3924050632911392,0.5483870967741935,0.5483870967741935,0.8235294117647058,0.8571428571428571,0.6666666666666666,0.14285714285714285,,,,,,0.4,0.625,0.15,0.3,0.6666666666666666,0.7974683544303798,0.5483870967741935,0.577273417721519,0.5690666666666667,0.5919425,0.10344827586206896,0.1836734693877551,,0.07894736842105263,0.2982456140350877,4.724390243902438,25.3,0.3402061855670103,2024-11-04,0022400162,MIN,1.0,1.0,,2.0,,0.16666666666666666,0.25,0.3333333333333333,,,1.0,1.0,,,,,2.0,1.0,1.0,1.0,1.0,,,,,,,2024-25,2025,Regular Season
48:00,100,100,8,15,8,200,27,41,2.0,4.0,4.0,5.0,5,14,4.0,7.0,1.0,6,,,1.0,9,26,2.0,3.0,1.0,3,36,62,10,32,5,107,3,5,2.0,3.0,,12,4.0,5,2.0,4,,14,48,24,30,,2.0,,26,9,4,24,10,34,9,1.0,17.0,3.0,4.0,78,4.0,5,26,15,,41,9,50,2.0,5,3,2.0,5,,3,6,2.0,11,1.0,,8,20,2.0,,16,1.0,1.0,9,1.0,5,,,4,2.0,2.0,4,2.0,95,14,8,,,0.6666666666666666,0.6857142857142857,1.0,0.3125,0.6666666666666666,0.5,0.3125,0.5806451612903226,0.6,0.8,0.5425531914893617,0.75,0.7777777777777778,0.5459183673469388,0.75,0.7777777777777778,0.3404255319148936,0.06451612903225806,0.04878048780487805,0.14285714285714285,,0.45454545454545453,,0.7142857142857143,0.19230769230769232,0.896551724137931,0.18181818181818182,0.82,0.1875,0.35714285714285715,,,0.17647058823529413,0.6363636363636364,0.8571428571428571,0.6666666666666666,0.875,1.0,0.045454545454545456,100.0,0.5,13.96,14.84,13.32,14.33,0.43617021276595747,0.6585365853658537,0.6923076923076923,0.6296296296296297,0.14893617021276595,0.35714285714285715,0.4166666666666667,0.6,0.07446808510638298,0.5714285714285714,0.5714285714285714,1.0,0.06382978723404255,0.16666666666666666,0.16666666666666666,1.0,0.2765957446808511,0.34615384615384615,0.34615384615384615,1.0,0.5,0.5,,,,0.375,0.6666666666666666,1.0,0.5555555555555556,0.8,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.776595744680851,0.34615384615384615,0.5600345744680851,0.4874833333333333,0.6224222222222222,0.05102040816326531,0.07575757575757576,,0.11214953271028037,0.1308411214953271,5.1,25.690625,0.08,2024-11-06,0022400169,DET,1.0,4.0,,,,0.2,0.5,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,2024-25,2025,Regular Season
48:00,94,93,10,21,7,187,21,39,4.0,5.0,1.0,3.0,3,11,,4.0,4.0,13,,,2.0,5,16,,1.0,,2,24,54,9,29,8,83,4,5,,1.0,,8,2.0,5,,4,,4,30,18,27,,6.0,,16,5,6,15,9,24,5,4.0,13.0,2.0,,57,4.0,3,21,12,1.0,34,7,41,2.0,10,5,5.0,6,,4,8,2.0,14,1.0,1.0,6,16,3.0,,16,1.0,2.0,14,6.0,10,,,4,3.0,1.0,4,3.0,75,4,10,,,0.625,0.7142857142857143,1.0,0.3103448275862069,,,0.3103448275862069,0.4444444444444444,0.8,0.4,0.45180722891566266,0.6666666666666666,0.2222222222222222,0.47701149425287354,0.6666666666666666,0.2222222222222222,0.3493975903614458,0.1111111111111111,0.07692307692307693,0.2727272727272727,,0.42857142857142855,1.0,0.631578947368421,0.10344827586206896,0.65625,0.21052631578947367,0.6470588235294118,0.14583333333333334,0.1111111111111111,,0.25,0.1,0.6666666666666666,0.625,0.5,0.6666666666666666,0.6,0.047619047619047616,93.5,0.75,13.76595744680851,17.053763440860216,13.404255319148936,15.741935483870968,0.46987951807228917,0.5384615384615384,0.5833333333333334,0.6190476190476191,0.13253012048192772,0.2727272727272727,0.375,0.6666666666666666,0.04819277108433735,,,,0.1566265060240964,0.3076923076923077,0.3076923076923077,1.0,0.1927710843373494,0.3125,0.3333333333333333,1.0,0.8333333333333334,0.8,,,,0.16666666666666666,,,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.2222222222222222,,0.8192771084337349,0.3125,0.6077066265060241,0.5861,0.5754,0.11494252873563218,0.1724137931034483,,0.0963855421686747,0.04819277108433735,4.5018518518518515,25.055172413793105,0.10638297872340426,2024-11-08,0022400184,IND,,,,,,0.3333333333333333,0.25,,,1.0,2.0,,3.0,0.034482758620689655,0.0625,1.0,,,,,,,,,,,,2024-25,2025,Regular Season
53:00,104,106,32,27,8,210,19,29,1.0,4.0,7.0,9.0,5,12,6.0,10.0,,1,,,,9,32,,1.0,2.0,11,30,51,9,33,20,107,1,4,,1.0,4.0,6,9.0,14,2.0,11,11.0,35,32,28,24,3.0,2.0,1.0,31,9,4,16,8,24,8,,12.0,2.0,2.0,56,,6,26,12,3.0,41,8,49,1.0,8,4,4.0,10,2.0,3,7,7.0,17,1.0,4.0,9,23,5.0,,22,5.0,2.0,26,2.0,10,,4.0,1,,1.0,1,,101,30,29,3.0,1.0,0.5333333333333333,0.5517241379310345,0.8888888888888888,0.2727272727272727,,0.18181818181818182,0.28125,0.5882352941176471,0.25,0.6428571428571429,0.5178571428571429,0.2,0.48,0.5572916666666666,0.42857142857142855,0.5303030303030303,0.39285714285714285,0.0784313725490196,0.034482758620689655,0.25,,0.5882352941176471,1.0,0.6666666666666666,0.2857142857142857,0.6666666666666666,,0.6666666666666666,0.13636363636363635,0.1,0.5714285714285714,0.25,,0.7,0.5,1.0,0.65625,0.7142857142857143,0.02564102564102564,95.09433962264151,,15.673076923076923,14.622641509433961,15.576923076923077,13.632075471698114,0.34523809523809523,0.6551724137931034,0.6785714285714286,0.631578947368421,0.14285714285714285,0.4166666666666667,0.5555555555555556,0.4,0.11904761904761904,0.6,0.6,0.3333333333333333,0.011904761904761904,,,,0.38095238095238093,0.28125,0.2903225806451613,0.8888888888888888,0.8,0.25,,,,0.2,,,0.36,0.7777777777777778,,0.44,0.18181818181818182,0.7380952380952381,0.2903225806451613,0.5293361445783132,0.57782,0.54420625,0.10869565217391304,0.1694915254237288,,0.056074766355140186,0.32710280373831774,6.386274509803921,28.142424242424244,0.3076923076923077,2024-11-10,0022400205,PHI,,1.0,,,,,,,,1.0,2.0,,2.0,0.030303030303030304,0.03125,,,,,,,2.0,0.6666666666666666,,,,,2024-25,2025,Regular Season
