Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,SelfOReb,SecondChanceTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Blocked3s,BlockedArc3,SecondChanceFg3Pct,PenaltyFg3Pct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceCorner3FGM,PenaltyCorner3FGM,Charge Fouls,Offensive Fouls,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,LongMidRangePctBlocked,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,Transition Take Fouls,3pt And 1 Free Throw Trips,Transition Take Fouls Drawn,OffensiveGoaltends,3SecondViolations,BlockedLongMidRange,BlockedCorner3,Clear Path Fouls,Corner3PctBlocked,Season,year,SeasonType,team_id,team
48:00,103,103,15,12,10,206,22,33,4.0,8,3.0,3.0,11,22,1.0,4,1.0,4,1.0,6,32,3.0,4.0,34,59,7,36,13,102,5,10,3.0,10,4.0,7,5.0,2.0,10.0,46,22,12,9.0,8.0,32,6,3,23,4,27,3,1.0,15,7,1.0,58,5.0,8,1.0,19,14,2.0,35,14,49,9,5,4.0,7,2.0,5,8,1.0,2.0,2.0,15,2.0,12,19,19,2.0,2.0,18,2.0,8,2.0,6.0,3.0,3.0,6.0,4.0,1.0,92,10.0,15,1.0,2.0,0.6764705882352942,0.7666666666666667,0.5714285714285714,0.19444444444444445,0.19444444444444445,0.576271186440678,0.5,0.5714285714285714,0.46842105263157896,0.38461538461538464,0.3333333333333333,0.49514563106796117,0.35714285714285715,0.35714285714285715,0.37894736842105264,0.05084745762711865,0.06060606060606061,0.045454545454545456,0.4666666666666667,1.0,0.5,0.7368421052631579,0.32,0.6785714285714286,0.18518518518518517,0.7021276595744681,0.25,0.5454545454545454,0.18181818181818182,0.20833333333333334,0.5555555555555556,0.8571428571428571,1.0,0.6666666666666666,0.75,103.0,0.6666666666666666,14.766990291262136,13.194174757281553,14.155339805825243,12.864077669902912,0.3473684210526316,0.6666666666666666,0.7096774193548387,0.6818181818181818,0.23157894736842105,0.5,0.5238095238095238,0.6363636363636364,0.042105263157894736,0.25,0.25,1.0,0.042105263157894736,0.25,0.25,1.0,0.3368421052631579,0.1875,0.1875,0.5,0.6153846153846154,0.5,0.23076923076923078,0.25,1.0,0.08333333333333333,0.3333333333333333,0.7263157894736842,0.1875,0.5334842105263158,0.5629055555555555,0.5050666666666667,0.07920792079207921,0.12307692307692308,0.09803921568627451,0.09803921568627451,5.040677966101694,26.336111111111112,0.14563106796116504,2024-10-24,0022400073,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-25,2025,Regular Season,1610612764,WAS
48:00,104,105,34,30,17,209,15,21,3.0,6,6.0,9.0,6,26,1.0,6,3.0,10,3.0,12,33,7.0,9.0,22,53,15,43,27,116,4,9,9.0,19,10.0,21,12.0,15.0,50.0,26,18,36,9.0,4.0,33,12,10,13,12,25,9,3.0,9,3,1.0,62,7.0,14,1.0,12,15,2.0,29,22,51,6,5,1.0,13,1.0,9,2,1.0,4.0,,15,2.0,15,25,27,1.0,1.0,32,2.0,11,6.0,7.0,4.0,3.0,9.0,5.0,,97,50.0,34,3.0,6.0,0.5909090909090909,0.65,0.8,0.3488372093023256,0.3488372093023256,0.41509433962264153,0.4444444444444444,0.47619047619047616,0.4635416666666667,0.4722222222222222,0.5303030303030303,0.5225225225225225,0.5,0.5952380952380952,0.4479166666666667,0.18867924528301888,0.09523809523809523,0.3076923076923077,0.8666666666666667,0.5,0.3333333333333333,0.7894736842105263,0.45161290322580644,0.5714285714285714,0.25,0.675,0.3559322033898305,0.5,0.45,0.23809523809523808,0.8333333333333334,0.7692307692307693,,0.4,0.7272727272727273,104.5,0.5555555555555556,13.865384615384615,13.695238095238095,12.798076923076923,13.038095238095238,0.21875,0.7142857142857143,0.7894736842105263,0.6,0.2708333333333333,0.23076923076923078,0.3333333333333333,0.5,0.0625,0.16666666666666666,0.16666666666666666,1.0,0.10416666666666667,0.3,0.3,1.0,0.34375,0.36363636363636365,0.36363636363636365,0.75,0.3333333333333333,0.5,0.3888888888888889,0.2727272727272727,0.6666666666666666,0.09090909090909091,0.2727272727272727,0.6666666666666666,0.36363636363636365,0.5290380208333333,0.5467346153846153,0.5349363636363637,0.10476190476190476,0.1774193548387097,0.16379310344827586,0.43103448275862066,6.2075471698113205,26.451162790697676,0.3269230769230769,2024-10-26,0022400090,CLE,2.0,3.0,5.0,3.0,2.0,5.0,4.0,3.0,1.0,1.0,2.0,2.0,0.3333333333333333,0.4166666666666667,0.4,0.2857142857142857,0.08163265306122448,0.3333333333333333,0.1111111111111111,0.42857142857142855,1.0,0.5555555555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-25,2025,Regular Season,1610612764,WAS
48:00,104,105,34,33,11,209,10,22,1.0,5,2.0,5.0,7,20,3.0,5,2.0,4,2.0,19,40,2.0,12.0,20,47,21,44,18,121,2,7,3.0,8,5.0,12,14.0,7.0,47.0,20,20,42,21.0,2.0,40,19,7,10,14,24,12,2.0,6,3,1.0,62,1.0,13,,18,14,3.0,35,14,49,7,6,1.0,12,2.0,8,6,1.0,4.0,,18,6.0,15,25,22,1.0,2.0,22,3.0,8,3.0,3.0,2.0,1.0,3.0,3.0,,113,44.0,32,2.0,1.0,0.5,0.5263157894736842,0.6666666666666666,0.4772727272727273,0.4772727272727273,0.425531914893617,0.2857142857142857,0.4166666666666667,0.5659340659340659,0.35,0.7692307692307693,0.605,0.36363636363636365,0.7833333333333333,0.4835164835164835,0.14893617021276595,0.18181818181818182,0.15,0.6666666666666666,1.0,,0.8235294117647058,0.48148148148148145,0.8181818181818182,0.043478260869565216,0.8205128205128205,0.28,0.5833333333333334,0.46153846153846156,0.047619047619047616,1.0,0.75,1.0,0.8125,0.8333333333333334,104.5,1.0,14.692307692307692,12.876190476190477,14.028846153846153,12.6,0.24175824175824176,0.45454545454545453,0.5555555555555556,0.6,0.21978021978021978,0.35,0.4117647058823529,0.42857142857142855,0.054945054945054944,0.6,0.6,0.3333333333333333,0.04395604395604396,0.5,0.5,1.0,0.43956043956043955,0.475,0.475,0.631578947368421,0.5,0.2,0.2,0.19230769230769232,0.4,0.07692307692307693,0.46153846153846156,0.7252747252747253,0.475,0.5557318681318681,0.6004777777777778,0.5390096153846154,0.09278350515463918,0.15384615384615385,0.06611570247933884,0.3884297520661157,6.297872340425532,25.325,0.3269230769230769,2024-10-28,0022400103,ATL,1.0,,9.0,1.0,1.0,10.0,3.0,3.0,,,,,0.3333333333333333,0.7142857142857143,,,0.06976744186046512,,0.1,,,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.022222222222222223,,,,,,,,,,,,,,,,,2024-25,2025,Regular Season,1610612764,WAS
48:00,105,105,21,25,10,210,22,27,7.0,7,3.0,4.0,6,19,3.0,4,3.0,5,1.0,13,33,3.0,5.0,31,50,16,38,23,133,7,7,3.0,19,7.0,9,6.0,8.0,22.0,38,24,39,9.0,8.0,33,13,2,19,13,32,10,3.0,14,3,2.0,77,5.0,5,,17,15,,32,10,42,10,7,3.0,10,2.0,5,6,,5.0,,16,3.0,9,21,19,2.0,2.0,25,1.0,9,2.0,5.0,1.0,4.0,5.0,3.0,1.0,114,22.0,21,1.0,2.0,0.6129032258064516,0.7037037037037037,0.8125,0.42105263157894735,0.42105263157894735,0.62,1.0,0.7777777777777778,0.625,0.85,0.4666666666666667,0.6683673469387755,0.95,0.6111111111111112,0.4318181818181818,0.04,,0.05263157894736842,0.625,,,0.6818181818181818,0.2631578947368421,0.7083333333333334,0.22727272727272727,0.6956521739130435,0.24390243902439024,,0.3076923076923077,0.25,0.5,0.75,0.5,0.7058823529411765,0.7142857142857143,105.0,0.6,14.323809523809524,13.104761904761904,13.82857142857143,12.695238095238095,0.3068181818181818,0.8148148148148148,0.8148148148148148,0.6363636363636364,0.2159090909090909,0.3157894736842105,0.3333333333333333,0.5,0.045454545454545456,0.75,1.0,0.6666666666666666,0.056818181818181816,0.6,0.6,1.0,0.375,0.3939393939393939,0.3939393939393939,0.7692307692307693,0.7,1.0,0.3,0.26666666666666666,0.75,0.06666666666666667,0.3333333333333333,0.7386363636363636,0.3939393939393939,0.5502090909090909,0.5512125,0.5140966666666666,0.09375,0.15517241379310345,0.14285714285714285,0.16541353383458646,5.34,26.576315789473682,0.2,2024-10-30,0022400121,ATL,,1.0,,1.0,2.0,,,,2.0,,,,0.3333333333333333,,1.0,,,0.2857142857142857,,0.3333333333333333,1.0,,,,1.0,1.0,,1.0,,,,,2.0,0.25,,,,,,,,,,,,,,,2024-25,2025,Regular Season,1610612764,WAS
48:00,101,101,19,40,10,202,24,29,1.0,3,4.0,6.0,5,20,2.0,7,3.0,8,2.0,4,27,3.0,7.0,31,56,7,35,15,98,1,5,4.0,7,4.0,10,9.0,5.0,22.0,32,30,21,,2.0,26,4,3,16,7,23,4,3.0,13,1,2.0,53,4.0,6,,15,19,5.0,39,10,49,12,8,4.0,6,,6,6,1.0,,,12,1.0,10,22,18,2.0,,21,3.0,12,,9.0,1.0,8.0,10.0,5.0,,91,22.0,19,2.0,,0.5161290322580645,0.5333333333333333,1.0,0.2,0.20588235294117646,0.5535714285714286,0.2,0.4,0.45604395604395603,0.2777777777777778,0.4473684210526316,0.49,0.35,0.5,0.38461538461538464,0.05357142857142857,0.034482758620689655,0.1,0.5,1.0,,0.5277777777777778,0.24,0.6818181818181818,0.14814814814814814,0.5862068965517241,0.19230769230769232,0.2,0.26666666666666666,0.18181818181818182,0.375,0.5384615384615384,1.0,0.9166666666666666,0.4,101.0,0.5,13.089108910891088,15.425742574257425,12.712871287128714,14.534653465346535,0.31868131868131866,0.8275862068965517,0.8571428571428571,0.5416666666666666,0.21978021978021978,0.25,0.2777777777777778,0.2,0.07692307692307693,0.2857142857142857,0.2857142857142857,1.0,0.08791208791208792,0.375,0.375,1.0,0.2967032967032967,0.14814814814814814,0.14814814814814814,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3157894736842105,0.6666666666666666,0.10526315789473684,0.3684210526315789,0.7032967032967034,0.15384615384615385,0.5366361111111111,0.5055285714285714,0.5316916666666667,0.12,0.18461538461538463,0.07142857142857142,0.22448979591836735,6.307142857142857,27.202857142857145,0.18811881188118812,2024-11-02,0022400147,MIA,1.0,1.0,2.0,1.0,2.0,3.0,1.0,,3.0,,1.0,1.0,0.25,0.3333333333333333,0.2,,0.02040816326530612,,0.1111111111111111,0.3333333333333333,1.0,0.2857142857142857,,1.0,,3.0,,1.0,,,0.5,,,,1.0,,,,,,,,,,,,,,2024-25,2025,Regular Season,1610612764,WAS
48:00,101,102,31,33,10,203,24,29,5.0,6,8.0,10.0,2,13,6.0,11,2.0,6,1.0,8,37,2.0,8.0,32,53,10,43,18,112,6,10,3.0,16,13.0,18,9.0,9.0,41.0,40,24,27,3.0,4.0,37,8,4,20,9,29,7,2.0,16,1,3.0,67,7.0,6,,21,16,4.0,41,13,54,4,3,1.0,5,1.0,3,5,1.0,2.0,,10,1.0,12,23,20,2.0,,21,2.0,9,3.0,7.0,2.0,5.0,8.0,6.0,,96,41.0,31,4.0,3.0,0.625,0.6666666666666666,0.9,0.23255813953488372,0.23255813953488372,0.6037735849056604,0.6,0.7222222222222222,0.4895833333333333,0.5769230769230769,0.5925925925925926,0.5283018867924528,0.6153846153846154,0.640625,0.4479166666666667,0.07547169811320754,0.034482758620689655,0.23076923076923078,0.5,0.8,,0.5714285714285714,0.2857142857142857,0.84,0.21875,0.6981132075471698,0.24528301886792453,0.4,0.2727272727272727,0.17857142857142858,0.3,0.7857142857142857,0.5,0.7777777777777778,1.0,101.5,0.75,14.029702970297029,14.343137254901961,13.485148514851485,13.803921568627452,0.3020833333333333,0.8275862068965517,0.8571428571428571,0.6666666666666666,0.13541666666666666,0.15384615384615385,0.2,0.5,0.11458333333333333,0.5454545454545454,0.5454545454545454,0.5,0.0625,0.3333333333333333,0.3333333333333333,1.0,0.3854166666666667,0.21621621621621623,0.23529411764705882,0.875,0.46153846153846156,0.8333333333333334,0.15384615384615385,0.37037037037037035,0.8,0.037037037037037035,0.2962962962962963,0.75,0.21621621621621623,0.5340697916666667,0.5080777777777779,0.5253407407407408,0.08737864077669903,0.15,0.14285714285714285,0.36607142857142855,6.688679245283019,26.381395348837213,0.3069306930693069,2024-11-04,0022400155,GSW,1.0,,2.0,1.0,1.0,2.0,2.0,1.0,,,1.0,1.0,0.3333333333333333,0.2222222222222222,0.2,0.5,0.0425531914893617,0.4,0.07692307692307693,,,0.25,1.0,,,1.0,,,1.0,1.0,,,,,,3.0,1.0,0.06976744186046512,0.08108108108108109,,,,,,,,,,2024-25,2025,Regular Season,1610612764,WAS
48:00,104,104,26,38,15,208,21,36,5.0,7,6.0,10.0,7,18,1.0,4,,5,2.0,9,30,2.0,4.0,29,58,9,35,19,104,6,11,3.0,15,10.0,20,6.0,5.0,31.0,40,18,21,6.0,8.0,29,9,10,20,7,27,7,,15,4,1.0,61,4.0,11,1.0,17,13,2.0,32,16,48,14,10,4.0,10,2.0,7,8,1.0,3.0,,18,3.0,11,27,19,3.0,1.0,23,1.0,9,2.0,8.0,4.0,4.0,8.0,2.0,,89,31.0,26,4.0,2.0,0.6896551724137931,0.8,0.7777777777777778,0.2571428571428571,0.2647058823529412,0.5,0.5454545454545454,0.5,0.45698924731182794,0.5357142857142857,0.5,0.5048543689320388,0.5357142857142857,0.5344827586206896,0.3763440860215054,0.1724137931034483,0.19444444444444445,0.16666666666666666,0.5555555555555556,0.6666666666666666,0.5,0.65,0.3793103448275862,0.6071428571428571,0.16,0.625,0.2777777777777778,0.4,0.36363636363636365,0.1,0.5,0.75,1.0,0.5909090909090909,0.6666666666666666,104.0,0.25,13.711538461538462,13.98076923076923,12.826923076923077,13.26923076923077,0.3870967741935484,0.5833333333333334,0.7241379310344828,0.7142857142857143,0.1935483870967742,0.3888888888888889,0.4666666666666667,0.5714285714285714,0.043010752688172046,0.25,0.25,1.0,0.053763440860215055,,,,0.3225806451612903,0.3,0.3,0.7777777777777778,0.5,0.7142857142857143,0.14285714285714285,0.38461538461538464,0.6,0.07692307692307693,0.15384615384615385,0.7634408602150538,0.3103448275862069,0.5764092391304347,0.6032272727272727,0.552476,0.0891089108910891,0.13636363636363635,0.14423076923076922,0.2980769230769231,4.820689655172414,26.1,0.25,2024-11-08,0022400191,MEM,1.0,1.0,2.0,1.0,,2.0,,2.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,,0.2,0.07142857142857142,0.5,,0.5,,,1.0,2.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,2024-25,2025,Regular Season,1610612764,WAS
48:00,94,93,17,41,9,187,13,16,2.0,3,1.0,2.0,9,20,1.0,3,4.0,7,,6,26,2.0,4.0,23,39,10,33,18,94,3,5,2.0,9,3.0,7,4.0,7.0,13.0,26,20,21,9.0,4.0,26,6,4,13,7,20,3,4.0,8,5,,47,4.0,5,1.0,19,12,2.0,33,10,43,4,4,,6,1.0,1,11,4.0,5.0,2.0,17,4.0,11,25,21,1.0,1.0,25,1.0,11,2.0,7.0,4.0,3.0,7.0,2.0,,85,13.0,17,2.0,1.0,0.5652173913043478,0.6190476190476191,0.7,0.30303030303030304,0.30303030303030304,0.5897435897435898,0.6,0.42857142857142855,0.5277777777777778,0.42857142857142855,0.2727272727272727,0.5595238095238095,0.5,0.40625,0.4583333333333333,0.10256410256410256,0.125,0.1,0.35294117647058826,1.0,0.3333333333333333,0.631578947368421,0.3125,0.6333333333333333,0.17391304347826086,0.6326530612244898,0.23076923076923078,0.6666666666666666,0.2727272727272727,0.15,0.2857142857142857,0.8333333333333334,,0.7,0.5,93.5,0.2857142857142857,14.159574468085106,16.655913978494624,13.617021276595745,15.698924731182796,0.2222222222222222,0.8125,0.9285714285714286,0.6153846153846154,0.2777777777777778,0.45,0.5,0.5555555555555556,0.041666666666666664,0.3333333333333333,0.3333333333333333,,0.09722222222222222,0.5714285714285714,0.5714285714285714,1.0,0.3611111111111111,0.23076923076923078,0.24,0.5,0.42857142857142855,0.6666666666666666,0.2857142857142857,0.18181818181818182,0.5,,0.36363636363636365,0.6805555555555556,0.23076923076923078,0.5113166666666666,0.48337500000000005,0.4403681818181818,0.13414634146341464,0.22448979591836735,0.09574468085106383,0.13829787234042554,6.389743589743589,26.060606060606062,0.18085106382978725,2024-11-10,0022400204,ORL,,,,,3.0,,1.0,,1.0,1.0,,,,,,0.3333333333333333,0.029411764705882353,,,,,,,,2.0,1.0,,2.0,,,,,,,,1.0,,0.030303030303030304,0.038461538461538464,1.0,,,,,,,,,2024-25,2025,Regular Season,1610612764,WAS
48:00,99,99,17,23,10,198,13,23,3.0,4,2.0,3.0,7,23,5.0,11,2.0,6,,9,25,1.0,5.0,25,57,11,31,9,92,5,10,2.0,11,4.0,8,5.0,4.0,18.0,26,24,24,9.0,6.0,25,9,10,13,8,21,6,2.0,6,4,3.0,50,4.0,9,,10,17,1.0,28,13,41,14,7,7.0,12,2.0,6,7,2.0,6.0,,19,3.0,10,17,17,1.0,1.0,13,1.0,5,2.0,5.0,2.0,3.0,5.0,1.0,,81,18.0,17,2.0,2.0,0.52,0.5909090909090909,0.7272727272727273,0.3548387096774194,0.3548387096774194,0.43859649122807015,0.5,0.5,0.4715909090909091,0.4166666666666667,0.5384615384615384,0.48936170212765956,0.4230769230769231,0.6,0.3522727272727273,0.17543859649122806,0.30434782608695654,0.08695652173913043,0.631578947368421,1.0,,0.5862068965517241,0.28125,0.5555555555555556,0.2,0.574468085106383,0.25,0.3,0.3125,0.0625,0.6666666666666666,0.5714285714285714,0.6,0.5333333333333333,0.6666666666666666,99.0,0.2,14.83838383838384,14.252525252525253,14.333333333333334,13.292929292929292,0.26136363636363635,0.5652173913043478,0.8125,0.46153846153846156,0.26136363636363635,0.30434782608695654,0.3333333333333333,0.5714285714285714,0.125,0.45454545454545453,0.5,0.6,0.06818181818181818,0.3333333333333333,0.3333333333333333,1.0,0.2840909090909091,0.36,0.36,0.6666666666666666,0.3333333333333333,0.75,0.08333333333333333,0.23076923076923078,0.6666666666666666,,0.38461538461538464,0.6136363636363636,0.36,0.5164164772727273,0.4777888888888888,0.49920384615384616,0.05434782608695652,0.08196721311475409,0.11956521739130435,0.1956521739130435,7.928070175438596,25.490322580645163,0.1717171717171717,2024-11-11,0022400213,HOU,1.0,,2.0,,1.0,2.0,2.0,,,,,,,0.4,0.16666666666666666,0.75,0.047619047619047616,,0.08333333333333333,,,0.4,,,,1.0,,1.0,,,,,,0.09090909090909091,,,1.0,,,,,,,,,,,,2024-25,2025,Regular Season,1610612764,WAS
48:00,106,108,29,22,12,214,20,30,3.0,6,6.0,12.0,8,14,3.0,7,5.0,10,3.0,13,34,3.0,9.0,31,51,18,44,14,130,4,8,5.0,16,8.0,17,12.0,6.0,37.0,26,36,42,12.0,2.0,34,13,7,13,14,27,10,4.0,9,4,,68,8.0,6,,16,16,1.0,33,14,47,5,4,1.0,7,4.0,5,11,2.0,2.0,2.0,18,5.0,11,23,15,3.0,,16,,3,3.0,5.0,4.0,1.0,5.0,3.0,,114,37.0,29,3.0,3.0,0.41935483870967744,0.43333333333333335,0.7777777777777778,0.4090909090909091,0.4090909090909091,0.6078431372549019,0.5,0.47058823529411764,0.6105263157894737,0.5384615384615384,0.5344827586206896,0.6372549019607843,0.5714285714285714,0.578125,0.4631578947368421,0.13725490196078433,0.23333333333333334,,0.3888888888888889,1.0,,0.8888888888888888,0.3,0.6956521739130435,0.3076923076923077,0.7804878048780488,0.30434782608695654,0.6,,0.23809523809523808,0.6,1.0,1.0,0.7222222222222222,0.6,107.0,0.6,13.235849056603774,13.675925925925926,12.60377358490566,13.333333333333334,0.3157894736842105,0.6666666666666666,0.8695652173913043,0.45,0.14736842105263157,0.5714285714285714,0.5714285714285714,0.5,0.07368421052631578,0.42857142857142855,0.42857142857142855,,0.10526315789473684,0.5,0.5,0.8,0.35789473684210527,0.38235294117647056,0.38235294117647056,0.7692307692307693,0.46153846153846156,0.5,0.23076923076923078,0.41379310344827586,0.5,0.10344827586206896,0.3103448275862069,0.7789473684210526,0.38235294117647056,0.570071052631579,0.5685428571428571,0.5845741379310344,0.050505050505050504,0.05555555555555555,0.12307692307692308,0.2846153846153846,5.901960784313726,25.595454545454547,0.27358490566037735,2024-11-13,0022400224,SAS,2.0,1.0,4.0,2.0,2.0,5.0,1.0,,1.0,,,,0.4,0.4166666666666667,,0.6,0.02564102564102564,0.6666666666666666,0.15384615384615385,0.3333333333333333,1.0,0.4444444444444444,1.0,1.0,,2.0,2.0,,0.5,,0.3333333333333333,0.044444444444444446,,,,,1.0,,,,1.0,,,,,,,,2024-25,2025,Regular Season,1610612764,WAS
