Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceFtPoints,PenaltyFtPoints,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,OffAtRimReboundPct,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,Charge Fouls Drawn,Blocked3s,BlockedArc3,FTOffRebounds,Transition Take Fouls,OffFTReboundPct,DefensiveGoaltends,SecondChanceAtRimPctAssisted,BlockedCorner3,Fg3aBlocked,Transition Take Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,3SecondViolations,3pt And 1 Free Throw Trips,Corner3PctBlocked,Season,year,SeasonType
48:00,90,90,16,6,11,180,12,15,2.0,4.0,3.0,3,4,12,3.0,7,7,10,2.0,2.0,1.0,1.0,22,51,2.0,6.0,4.0,9,19,34,29,61,7,132,2,5,4.0,8,16,4,5,5,10,23,26,12,60,27.0,4.0,51,22,3,13,20,33,13,7,7,3.0,3.0,86,7,6,15,13,3.0,31,13,44,3.0,6,4,2.0,2,1,2,1.0,4,2,9,15,1.0,2.0,12,1.0,8,4,3,1.0,2.0,3,1.0,1.0,116,23,16,0.6842105263157895,0.7647058823529411,0.6896551724137931,0.47540983606557374,0.5,0.5,0.47540983606557374,0.5588235294117647,0.4,0.8,0.6578947368421053,0.6153846153846154,0.7666666666666667,0.6666666666666666,0.6153846153846154,0.7666666666666667,0.6421052631578947,0.08823529411764706,0.06666666666666667,0.16666666666666666,0.5,1.0,0.8125,0.4,0.7894736842105263,0.22580645161290322,0.8,0.2826086956521739,0.5,0.5,0.25,0.6666666666666666,0.8888888888888888,0.75,0.7647058823529411,1.0,0.06976744186046512,90.0,0.3333333333333333,15.588888888888889,16.41111111111111,15.055555555555555,15.666666666666666,0.15789473684210525,0.8,0.8571428571428571,0.5833333333333334,0.12631578947368421,0.3333333333333333,0.4,0.75,0.07368421052631578,0.42857142857142855,0.42857142857142855,1.0,0.10526315789473684,0.7,0.7,1.0,0.5368421052631579,0.43137254901960786,0.43137254901960786,0.5909090909090909,0.3076923076923077,0.5,0.15384615384615385,1.0,1.0,0.46153846153846156,0.3333333333333333,1.0,0.2,1.0,0.06666666666666667,1.0,0.6,0.4444444444444444,0.8,0.43137254901960786,0.5376673684210527,0.6031,0.5265433333333334,0.04040404040404041,0.10526315789473684,0.12121212121212122,0.17424242424242425,6.9941176470588236,25.981967213114757,0.17777777777777778,2024-10-22,0022400061,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-25,2025,Regular Season
48:00,103,103,12,15,14,206,20,29,6.0,6.0,2.0,2,3,10,2.0,6,3,7,1.0,1.0,1.0,1.0,14,38,,,,2,25,45,17,45,21,122,6,10,1.0,1,19,2,3,1,3,15,20,30,33,18.0,10.0,38,14,6,10,11,21,8,3,10,,,53,9,5,22,17,1.0,40,14,54,2.0,7,5,2.0,9,5,5,4.0,14,1,8,19,,2.0,19,,27,10,3,,1.0,3,,,103,15,12,0.4,0.5,0.6470588235294118,0.37777777777777777,1.0,0.3333333333333333,0.37777777777777777,0.5555555555555556,0.6,0.6666666666666666,0.5611111111111111,0.6818181818181818,0.5833333333333334,0.5980392156862745,0.7307692307692307,0.625,0.5,0.13333333333333333,0.10344827586206896,0.3,0.6428571428571429,0.5,0.68,0.2631578947368421,0.8148148148148148,0.32142857142857145,0.75,0.2978723404255319,0.14285714285714285,,0.3333333333333333,0.45454545454545453,0.8181818181818182,1.0,0.7916666666666666,1.0,0.04878048780487805,103.0,,13.194174757281553,14.766990291262136,12.864077669902912,14.155339805825243,0.32222222222222224,0.6896551724137931,0.7692307692307693,0.5,0.1111111111111111,0.3,0.42857142857142855,,0.06666666666666667,0.3333333333333333,0.3333333333333333,,0.07777777777777778,0.42857142857142855,0.42857142857142855,1.0,0.4222222222222222,0.3684210526315789,0.3684210526315789,0.5714285714285714,0.5454545454545454,1.0,0.09090909090909091,1.0,1.0,,,,0.3333333333333333,1.0,0.16666666666666666,1.0,0.3333333333333333,,0.8222222222222222,0.3684210526315789,0.5385655555555555,0.50195,0.4928416666666667,0.1188118811881188,0.18518518518518517,0.1557377049180328,0.12295081967213115,5.4,26.39111111111111,0.11650485436893204,2024-10-24,0022400073,WAS,4.0,8.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.4444444444444444,0.25,0.0425531914893617,,,,,,,,,,,,,,,,,,,,,2024-25,2025,Regular Season
48:00,97,96,30,10,15,193,8,19,2.0,4.0,3.0,7,7,19,1.0,4,4,10,2.0,3.0,2.0,3.0,18,38,2.0,3.0,3.0,6,16,42,22,48,26,124,3,8,4.0,6,19,6,17,5,9,41,10,22,42,24.0,4.0,38,18,7,5,14,19,11,3,4,1.0,,52,6,9,17,10,2.0,29,15,44,2.0,10,9,1.0,4,2,6,2.0,10,2,9,16,1.0,,22,,30,9,6,,2.0,6,2.0,,105,35,27,0.3125,0.35714285714285715,0.6363636363636364,0.4583333333333333,0.6666666666666666,0.5555555555555556,0.4583333333333333,0.38095238095238093,0.375,0.35294117647058826,0.5444444444444444,0.6428571428571429,0.5192307692307693,0.6029411764705882,0.6333333333333333,0.625,0.5333333333333333,0.16666666666666666,0.3157894736842105,0.05263157894736842,0.4,1.0,0.5,0.36,0.7727272727272727,0.24,0.6428571428571429,0.3,0.3333333333333333,,0.2631578947368421,0.5,0.4,1.0,0.75,0.8333333333333334,0.046511627906976744,96.5,0.3333333333333333,15.525773195876289,14.3125,14.65979381443299,13.53125,0.2111111111111111,0.42105263157894735,0.6153846153846154,0.5,0.2111111111111111,0.3684210526315789,0.3888888888888889,0.14285714285714285,0.044444444444444446,0.25,0.25,,0.1111111111111111,0.4,0.4,0.75,0.4222222222222222,0.47368421052631576,0.47368421052631576,0.6111111111111112,0.2857142857142857,0.5,0.21428571428571427,0.6666666666666666,0.5,0.21428571428571427,0.6666666666666666,1.0,0.2692307692307692,0.42857142857142855,0.11538461538461539,0.6666666666666666,0.23076923076923078,0.5,0.7444444444444445,0.47368421052631576,0.5166794444444445,0.5227625,0.4864442307692308,0.10101010101010101,0.18,0.1532258064516129,0.33064516129032256,6.369047619047619,26.90625,0.30927835051546393,2024-10-26,0022400089,DET,1.0,14.0,2.0,,,,1.0,1.0,1.0,3.0,4.0,1.0,,0.45454545454545453,0.16666666666666666,0.02040816326530612,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,2024-25,2025,Regular Season
48:00,101,100,21,25,7,201,11,11,1.0,1.0,1.0,1,9,21,5.0,8,4,7,,,,,14,40,2.0,5.0,2.0,9,25,40,18,47,15,119,1,2,2.0,5,8,2,4,2,9,17,24,26,36,18.0,2.0,40,14,6,12,12,24,8,4,5,4.0,3.0,60,6,2,17,18,4.0,39,8,47,1.0,5,2,3.0,7,4,7,3.0,14,4,14,18,,1.0,24,2.0,19,8,3,,2.0,5,4.0,,111,17,21,0.48,0.5,0.6666666666666666,0.3829787234042553,0.4,0.2222222222222222,0.3829787234042553,0.625,0.5,0.5,0.5977011494252874,0.5714285714285714,0.38461538461538464,0.6263157894736842,0.5714285714285714,0.4722222222222222,0.5402298850574713,0.15,,0.2857142857142857,0.5,1.0,0.8181818181818182,0.14285714285714285,0.7727272727272727,0.20689655172413793,0.7954545454545454,0.18604651162790697,0.18181818181818182,,0.23076923076923078,0.6666666666666666,0.9230769230769231,0.6666666666666666,0.8095238095238095,,0.02702702702702703,100.5,0.8,14.900990099009901,13.75,14.297029702970297,13.63,0.12643678160919541,1.0,1.0,0.45454545454545453,0.2413793103448276,0.42857142857142855,0.6,0.4444444444444444,0.09195402298850575,0.625,0.625,0.6,0.08045977011494253,0.5714285714285714,0.5714285714285714,1.0,0.45977011494252873,0.35,0.35,0.5714285714285714,0.14285714285714285,1.0,,,,0.7142857142857143,0.4,0.5,0.07692307692307693,1.0,,,0.6923076923076923,0.2222222222222222,0.6666666666666666,0.35,0.5151741379310345,0.4888375,0.49628076923076925,0.08695652173913043,0.17777777777777778,0.06722689075630252,0.14285714285714285,7.685,26.03617021276596,0.2079207920792079,2024-10-28,0022400104,MIL,,7.0,,1.0,,2.0,1.0,3.0,,3.0,1.0,1.0,3.0,,,,3.0,4.0,,1.0,2.0,2.0,,,,,,,,,,,,,,,2024-25,2025,Regular Season
53:00,116,116,29,35,16,232,16,28,3.0,9.0,6.0,7,7,20,2.0,4,4,13,1.0,4.0,1.0,3.0,15,44,1.0,3.0,5.0,11,25,52,19,57,25,132,3,11,2.0,7,18,7,12,6,14,41,18,32,42,15.0,4.0,44,15,5,9,14,23,11,3,7,2.0,,60,11,10,17,18,1.0,36,22,58,1.0,11,9,2.0,10,7,4,3.0,14,3,12,19,,2.0,26,2.0,31,14,4,,1.0,5,3.0,,114,41,29,0.36,0.391304347826087,0.7368421052631579,0.3333333333333333,0.2857142857142857,0.42857142857142855,0.3333333333333333,0.4807692307692308,0.2727272727272727,0.5833333333333334,0.4908256880733945,0.3333333333333333,0.6153846153846154,0.532258064516129,0.4090909090909091,0.6833333333333333,0.5229357798165137,0.09615384615384616,0.03571428571428571,0.2,0.7142857142857143,1.0,0.6,0.37037037037037035,0.7727272727272727,0.2894736842105263,0.6730769230769231,0.3230769230769231,0.46153846153846156,,0.3448275862068966,0.5,0.6875,0.5,0.6666666666666666,1.0,0.016666666666666666,105.05660377358491,0.6,14.224137931034482,13.189655172413794,13.517241379310345,12.594827586206897,0.25688073394495414,0.5714285714285714,0.5925925925925926,0.4375,0.1834862385321101,0.35,0.4375,0.2857142857142857,0.03669724770642202,0.5,0.5,,0.11926605504587157,0.3076923076923077,0.3076923076923077,0.75,0.4036697247706422,0.3409090909090909,0.3409090909090909,0.7333333333333333,0.5,0.3333333333333333,0.2222222222222222,0.25,1.0,0.16666666666666666,0.3333333333333333,,0.2692307692307692,0.8571428571428571,0.11538461538461539,0.3333333333333333,0.4230769230769231,0.45454545454545453,0.7798165137614679,0.3409090909090909,0.5258380733944954,0.5174318181818182,0.5072096153846154,0.12096774193548387,0.21212121212121213,0.13636363636363635,0.3106060606060606,5.211538461538462,26.07017543859649,0.25,2024-10-30,0022400119,IND,6.0,9.0,1.0,1.0,,,2.0,,1.0,,3.0,,,0.3333333333333333,0.1111111111111111,0.017241379310344827,,1.0,,2.0,1.0,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,2024-25,2025,Regular Season
48:00,96,95,42,11,13,191,20,28,5.0,5.0,9.0,13,8,14,,2,4,10,1.0,1.0,3.0,6.0,9,32,1.0,3.0,1.0,10,28,44,13,42,29,124,5,6,2.0,4,17,11,18,4,16,51,22,34,30,9.0,4.0,32,9,5,11,10,21,7,3,11,,,52,10,4,21,11,1.0,33,14,47,2.0,12,11,1.0,5,2,5,3.0,10,5,5,13,,3.0,26,2.0,35,7,4,,,5,3.0,,107,51,42,0.39285714285714285,0.4230769230769231,0.7692307692307693,0.30952380952380953,0.5,0.25,0.30952380952380953,0.6363636363636364,0.8333333333333334,0.6111111111111112,0.5523255813953488,0.8,0.5,0.61,0.8,0.5952380952380952,0.4883720930232558,0.11363636363636363,0.10714285714285714,0.14285714285714285,0.5,1.0,0.55,0.26666666666666666,0.75,0.3448275862068966,0.6666666666666666,0.3181818181818182,0.6666666666666666,,0.391304347826087,0.46153846153846156,0.6,1.0,0.8333333333333334,0.25,0.05128205128205128,95.5,0.6,15.15625,15.0,14.458333333333334,14.294736842105262,0.32558139534883723,0.7142857142857143,0.8,0.55,0.16279069767441862,0.5714285714285714,0.6666666666666666,,0.023255813953488372,,,,0.11627906976744186,0.4,0.4,0.75,0.37209302325581395,0.28125,0.28125,0.7777777777777778,0.5,1.0,0.1,1.0,1.0,0.3,0.3333333333333333,1.0,0.38235294117647056,0.6923076923076923,0.17647058823529413,0.5,0.29411764705882354,0.1,0.813953488372093,0.28125,0.5747058139534884,0.58185,0.5828676470588235,0.0851063829787234,0.13725490196078433,0.13709677419354838,0.4112903225806452,4.2749999999999995,25.526190476190475,0.4375,2024-11-01,0022400132,CHA,1.0,17.0,1.0,,1.0,4.0,1.0,,2.0,5.0,4.0,1.0,5.0,,0.16666666666666666,0.023255813953488372,2.0,2.0,3.0,,1.0,1.0,,,,1.0,0.4,,,,,,,,,,2024-25,2025,Regular Season
48:00,96,95,32,9,12,191,14,20,1.0,2.0,2.0,4,3,7,3.0,3,2,11,,1.0,2.0,5.0,14,41,1.0,4.0,5.0,15,20,30,16,52,25,113,3,4,1.0,5,15,5,8,7,20,40,22,18,36,12.0,,41,14,1,11,12,23,10,2,8,1.0,2.0,58,11,2,21,17,1.0,39,13,52,,4,2,2.0,10,7,5,3.0,15,4,4,17,1.0,2.0,25,3.0,28,9,3,,3.0,4,3.0,,98,40,32,0.55,0.55,0.75,0.3076923076923077,0.2,0.35,0.3076923076923077,0.6666666666666666,0.75,0.625,0.5365853658536586,0.5,0.5535714285714286,0.601063829787234,0.625,0.6060606060606061,0.6341463414634146,0.03333333333333333,0.05,,0.6666666666666666,1.0,0.6538461538461539,0.2222222222222222,0.84,0.3142857142857143,0.7450980392156863,0.29545454545454547,,,0.38461538461538464,0.5555555555555556,0.6923076923076923,0.75,0.85,0.8,,95.5,0.75,15.666666666666666,14.48421052631579,14.520833333333334,13.810526315789474,0.24390243902439024,0.7,0.7368421052631579,0.5714285714285714,0.08536585365853659,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.036585365853658534,1.0,1.0,0.6666666666666666,0.13414634146341464,0.18181818181818182,0.18181818181818182,1.0,0.5,0.34146341463414637,0.34146341463414637,0.7142857142857143,0.2222222222222222,0.5,0.1111111111111111,,,0.4444444444444444,0.25,1.0,0.14285714285714285,0.5,0.17857142857142858,0.4,0.5357142857142857,0.3333333333333333,0.8780487804878049,0.34146341463414637,0.5598134146341464,0.499725,0.5181410714285714,0.12087912087912088,0.24324324324324326,0.13274336283185842,0.35398230088495575,4.84,25.6,0.3333333333333333,2024-11-02,0022400141,CHA,6.0,9.0,1.0,,,1.0,2.0,2.0,2.0,3.0,,,3.0,0.3333333333333333,0.1111111111111111,0.037037037037037035,,3.0,,,1.0,,,,,,,1.0,,,,,,,,,2024-25,2025,Regular Season
48:00,104,103,11,18,10,207,23,30,4.0,4.0,2.0,4,6,11,1.0,3,6,12,,2.0,2.0,3.0,12,43,,4.0,,2,30,44,18,55,9,123,4,4,,6,8,2,4,2,5,11,26,34,42,12.0,6.0,43,12,2,13,14,27,8,6,10,3.0,,68,6,5,20,19,2.0,41,12,53,2.0,15,7,8.0,9,6,4,3.0,13,2,9,14,,2.0,13,,13,7,6,,2.0,7,5.0,,115,11,11,0.43333333333333335,0.48148148148148145,0.7777777777777778,0.32727272727272727,,0.4,0.32727272727272727,0.6818181818181818,1.0,0.5,0.5757575757575758,0.4,0.5555555555555556,0.5865384615384616,0.4,0.55,0.5555555555555556,0.045454545454545456,0.03333333333333333,0.09090909090909091,0.6923076923076923,1.0,0.7307692307692307,0.35714285714285715,0.8333333333333334,0.16216216216216217,0.78,0.21568627450980393,0.4,,0.1935483870967742,0.6363636363636364,0.7857142857142857,1.0,0.8888888888888888,0.6666666666666666,0.041666666666666664,103.5,0.7142857142857143,13.60576923076923,14.223300970873787,13.067307692307692,13.766990291262136,0.30303030303030304,0.7666666666666667,0.7931034482758621,0.43478260869565216,0.1111111111111111,0.5454545454545454,0.6,0.5,0.030303030303030304,0.3333333333333333,0.3333333333333333,,0.12121212121212122,0.5,0.5,1.0,0.43434343434343436,0.27906976744186046,0.2857142857142857,0.6666666666666666,0.4,1.0,0.2,,,0.4,,,0.4444444444444444,0.5,0.3333333333333333,0.6666666666666666,0.2222222222222222,,0.8585858585858586,0.27906976744186046,0.5830989898989899,0.6085714285714285,0.5564333333333333,0.06796116504854369,0.14583333333333334,0.06504065040650407,0.08943089430894309,4.359090909090909,25.045454545454547,0.10576923076923077,2024-11-04,0022400157,ATL,,1.0,1.0,,2.0,2.0,,3.0,,1.0,4.0,1.0,,0.42857142857142855,,,,1.0,1.0,,1.0,,1.0,,0.3333333333333333,,0.25,1.0,1.0,1.0,0.01818181818181818,0.023255813953488372,,,,,2024-25,2025,Regular Season
48:00,94,96,23,15,10,190,11,17,2.0,5.0,3.0,3,6,12,2.0,7,2,8,,,,1.0,17,46,4.0,8.0,5.0,13,19,36,19,54,17,112,2,5,4.0,8,20,6,7,5,14,36,14,24,45,12.0,4.0,45,17,3,7,15,22,13,2,5,2.0,,59,10,5,15,18,3.0,36,15,51,2.0,5,3,2.0,6,2,6,4.0,12,1,8,18,,1.0,19,3.0,21,6,3,,1.0,3,2.0,,92,36,23,0.3684210526315789,0.4117647058823529,0.7894736842105263,0.35185185185185186,0.5,0.35714285714285715,0.3584905660377358,0.5277777777777778,0.4,0.8571428571428571,0.5277777777777778,0.6153846153846154,0.6428571428571429,0.5714285714285714,0.6666666666666666,0.75,0.6,0.08333333333333333,0.058823529411764705,0.16666666666666666,0.5,1.0,0.6206896551724138,0.29411764705882354,0.7894736842105263,0.29411764705882354,0.6875,0.29411764705882354,0.16666666666666666,,0.2857142857142857,0.5,0.6666666666666666,1.0,0.8,0.75,0.043478260869565216,95.0,0.6666666666666666,16.829787234042552,13.520833333333334,16.0531914893617,12.916666666666666,0.18888888888888888,0.6470588235294118,0.6875,0.45454545454545453,0.13333333333333333,0.5,0.6,0.3333333333333333,0.07777777777777778,0.2857142857142857,0.2857142857142857,,0.08888888888888889,0.25,0.25,1.0,0.5111111111111111,0.3695652173913043,0.38636363636363635,0.7647058823529411,0.38461538461538464,0.4,,,,0.6153846153846154,0.5,1.0,0.14285714285714285,1.0,0.047619047619047616,,0.6190476190476191,0.38461538461538464,0.7888888888888889,0.37777777777777777,0.5244039325842696,0.5325916666666667,0.5099825,0.08333333333333333,0.15,0.17857142857142858,0.32142857142857145,6.897222222222222,26.64074074074074,0.24468085106382978,2024-11-06,0022400172,GSW,4.0,9.0,3.0,,1.0,,1.0,2.0,2.0,2.0,2.0,3.0,2.0,0.6666666666666666,0.3333333333333333,0.03571428571428571,,,1.0,1.0,,,,,,,,,2.0,,0.037037037037037035,0.043478260869565216,1.0,,,,2024-25,2025,Regular Season
53:00,101,101,16,23,8,202,14,18,2.0,3.0,2.0,3,11,18,,1,8,19,1.0,3.0,,1.0,6,34,1.0,1.0,1.0,5,25,37,14,53,16,108,3,5,2.0,4,12,3,4,1,6,15,22,28,36,6.0,,34,6,3,11,12,23,4,8,7,4.0,,58,8,1,20,19,,39,9,48,,7,4,3.0,6,4,7,2.0,13,2,7,15,,2.0,22,3.0,19,8,8,,4.0,9,5.0,,96,12,14,0.44,0.44,0.8571428571428571,0.2641509433962264,0.5,0.16666666666666666,0.2641509433962264,0.6756756756756757,0.6,0.75,0.5111111111111111,0.6666666666666666,0.45,0.5515463917525774,0.6666666666666666,0.5357142857142857,0.5888888888888889,0.08108108108108109,0.1111111111111111,0.05555555555555555,0.46153846153846156,,0.6129032258064516,0.08333333333333333,0.8,0.21621621621621623,0.6964285714285714,0.1836734693877551,0.14285714285714285,,0.19230769230769232,0.6363636363636364,0.5882352941176471,0.6666666666666666,0.7894736842105263,0.8333333333333334,,91.47169811320755,0.5555555555555556,14.732673267326733,16.752475247524753,13.970297029702971,15.891089108910892,0.2,0.7777777777777778,0.875,0.5,0.2,0.6111111111111112,0.6470588235294118,0.36363636363636365,0.011111111111111112,,,,0.2111111111111111,0.42105263157894735,0.42105263157894735,1.0,0.37777777777777777,0.17647058823529413,0.17647058823529413,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,1.0,1.0,0.3,0.6666666666666666,0.1,,0.5,0.2,0.7888888888888889,0.17647058823529413,0.5416822222222222,0.5245583333333333,0.560155,0.08421052631578947,0.19047619047619047,0.1111111111111111,0.1388888888888889,6.164864864864865,25.30943396226415,0.15841584158415842,2024-11-08,0022400187,BKN,,6.0,4.0,2.0,,,,3.0,,2.0,4.0,1.0,,,0.2727272727272727,,,,2.0,,1.0,1.0,,,,,1.0,,,,,,,1.0,,,2024-25,2025,Regular Season
