Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockingFouls,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,DefensiveGoaltends,Blocked3s,BlockedArc3,LongMidRangePctBlocked,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,Season,year,SeasonType,Clear Path Fouls
48:00,98,100,42,25.0,14,198,14,23,4.0,5.0,5.0,11.0,8.0,20,10,18,2.0,7,,1.0,2.0,5,12,3.0,2.0,6.0,32,61,7,19,20,105,4.0,5,3.0,3.0,14.0,8,22,3.0,8.0,12.0,37,26,38,21.0,4.0,1.0,11,5,4.0,13,7.0,20,5.0,2.0,4,4.0,5.0,47,5.0,9,,11,19,4.0,34,14,48,2.0,6,6.0,,11,1.0,5.0,10,6.0,2.0,21,11.0,10,21,1.0,,3.0,25,4.0,2.0,26,,1.0,7,6.0,7.0,7.0,,7.0,4.0,1.0,91,37,42,1.0,6.0,0.40625,0.43333333333333335,1.0,0.3684210526315789,0.375,0.3888888888888889,0.5245901639344263,0.8,0.36363636363636365,0.53125,0.6875,0.4166666666666667,0.5591397849462365,0.7,0.4868421052631579,0.2375,0.06557377049180328,0.13043478260869565,0.05,0.5238095238095238,0.6666666666666666,,0.76,0.3103448275862069,0.7857142857142857,0.4166666666666667,0.7692307692307693,0.34146341463414637,0.4444444444444444,0.4166666666666667,,0.42857142857142855,0.4,0.7142857142857143,0.6,1.0,0.8333333333333334,0.5,0.05555555555555555,99.0,0.5714285714285714,14.275510204081632,14.81,13.816326530612244,14.2,0.2875,0.6086956521739131,0.7,0.2857142857142857,0.25,0.4,0.42105263157894735,0.5,0.225,0.5555555555555556,0.5555555555555556,0.5,0.0875,0.2857142857142857,0.2857142857142857,1.0,0.15,0.4166666666666667,0.45454545454545453,1.0,0.625,0.8,,0.375,0.36666666666666664,0.45454545454545453,0.06666666666666667,0.5,0.2,0.3333333333333333,0.525,0.45454545454545453,0.5278012658227849,0.61706,0.5583258620689655,0.08045977011494253,0.10294117647058823,0.13333333333333333,0.3523809523809524,8.008196721311476,25.342105263157894,0.42857142857142855,2014-10-29,0021400006,BOS,,,4.0,,,,,,,1.0,1.0,1.0,,,0.3333333333333333,0.05263157894736842,0.08333333333333333,,,0.3333333333333333,1.0,3.0,2.0,,1.0,,,,,,,2014-15,2015,Regular Season,
48:00,87,87,15,18.0,14,174,15,21,3.0,4.0,2.0,2.0,8.0,15,12,25,1.0,5,,,1.0,6,21,2.0,,4.0,35,61,7,26,11,102,6.0,8,2.0,2.0,14.0,5,8,,5.0,5.0,15,26,44,15.0,6.0,1.0,20,6,3.0,13,5.0,18,4.0,1.0,7,,6.0,41,2.0,12,,12,21,4.0,37,14,51,1.0,3,3.0,,3,1.0,1.0,5,2.0,1.0,8,2.0,16,23,1.0,,2.0,15,,,13,,1.0,6,,3.0,2.0,1.0,3.0,2.0,,88,15,15,2.0,,0.37142857142857144,0.40625,0.7142857142857143,0.2692307692307692,,0.28,0.5737704918032787,0.75,0.625,0.5229885057471264,0.6,0.38461538461538464,0.543010752688172,0.6363636363636364,0.4666666666666667,0.2988505747126437,0.04918032786885246,0.09523809523809523,0.06666666666666667,0.375,0.8,,0.75,0.46153846153846156,0.8571428571428571,0.1111111111111111,0.7857142857142857,0.3181818181818182,0.5,0.5714285714285714,0.38461538461538464,0.14285714285714285,,0.6666666666666666,0.6666666666666666,1.0,0.7777777777777778,1.0,0.024390243902439025,87.0,0.6666666666666666,17.091954022988507,16.011494252873565,15.494252873563218,15.74712643678161,0.2413793103448276,0.7142857142857143,0.7894736842105263,0.4666666666666667,0.1724137931034483,0.5333333333333333,0.5714285714285714,,0.28735632183908044,0.48,0.48,0.5,0.05747126436781609,0.2,0.2,1.0,0.2413793103448276,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.4,0.75,,0.2,0.15384615384615385,1.0,0.07692307692307693,,0.3076923076923077,,0.5402298850574713,0.3,0.48712558139534884,0.4922388888888889,0.45292916666666666,0.06451612903225806,0.08955223880597014,0.13725490196078433,0.14705882352941177,10.132786885245903,26.957692307692305,0.1724137931034483,2014-11-01,0021400033,DET,6.0,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2014-15,2015,Regular Season,
48:00,89,89,10,37.0,11,178,18,26,4.0,6.0,3.0,3.0,7.0,13,8,22,4.0,11,,,1.0,7,12,1.0,,1.0,33,61,11,23,17,116,6.0,8,1.0,6.0,18.0,4,7,,2.0,2.0,10,28,38,33.0,4.0,,12,7,2.0,14,11.0,25,7.0,4.0,8,1.0,5.0,61,3.0,7,1.0,11,20,2.0,33,11,44,1.0,11,6.0,5.0,3,,2.0,5,1.0,2.0,8,1.0,8,21,1.0,2.0,1.0,17,,2.0,19,3.0,2.0,8,2.0,3.0,2.0,,3.0,,,98,10,10,2.0,1.0,0.42424242424242425,0.45161290322580644,1.0,0.4782608695652174,,0.4782608695652174,0.5409836065573771,0.75,0.5714285714285714,0.5892857142857143,0.6666666666666666,0.4444444444444444,0.6263736263736264,0.8181818181818182,0.5,0.27380952380952384,0.03278688524590164,0.038461538461538464,0.07692307692307693,0.375,0.4,1.0,0.5882352941176471,0.25,0.7857142857142857,0.25,0.6458333333333334,0.25,0.25,0.16666666666666666,0.2857142857142857,,0.42857142857142855,0.3333333333333333,0.75,0.6153846153846154,0.8181818181818182,0.6666666666666666,0.02702702702702703,89.0,,14.898876404494382,17.46067415730337,14.426966292134832,16.0561797752809,0.30952380952380953,0.6923076923076923,0.72,0.4444444444444444,0.15476190476190477,0.5384615384615384,0.5833333333333334,0.14285714285714285,0.2619047619047619,0.36363636363636365,0.36363636363636365,0.625,0.13095238095238096,0.36363636363636365,0.4,1.0,0.14285714285714285,0.5833333333333334,0.5833333333333334,1.0,0.6666666666666666,0.6666666666666666,,0.1111111111111111,0.3333333333333333,1.0,0.1111111111111111,,0.1111111111111111,,0.5833333333333334,0.5833333333333334,0.5319404761904762,0.5516642857142857,0.5747666666666666,0.0898876404494382,0.12121212121212122,0.15517241379310345,0.08620689655172414,9.065573770491802,24.208695652173912,0.11235955056179775,2014-11-03,0021400044,OKC,,1.0,,1.0,,1.0,0.25,,,,,1.0,,1.0,,0.043478260869565216,,,,,,,,,,,,,,,0.09090909090909091,2014-15,2015,Regular Season,
48:00,95,96,36,33.0,11,191,10,21,2.0,4.0,5.0,11.0,11.0,22,7,18,2.0,4,,1.0,2.0,6,17,2.0,4.0,9.0,28,61,8,21,11,91,4.0,8,2.0,2.0,10.0,11,22,5.0,11.0,3.0,40,20,36,21.0,4.0,,17,6,4.0,10,7.0,17,5.0,2.0,5,2.0,3.0,41,3.0,8,1.0,7,28,1.0,36,12,48,1.0,6,4.0,2.0,9,1.0,6.0,9,3.0,,18,7.0,10,22,1.0,5.0,1.0,21,,2.0,17,2.0,,7,1.0,5.0,2.0,3.0,5.0,3.0,,81,40,36,3.0,1.0,0.35714285714285715,0.38461538461538464,0.875,0.38095238095238093,0.45454545454545453,0.38095238095238093,0.45901639344262296,0.5,0.5,0.4878048780487805,0.4,0.5606060606060606,0.5112359550561798,0.45454545454545453,0.5714285714285714,0.25609756097560976,0.06557377049180328,0.19047619047619047,,0.5,0.5,0.2,0.6829268292682927,0.24242424242424243,0.7777777777777778,0.23076923076923078,0.7,0.2391304347826087,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.2727272727272727,,0.5833333333333334,0.7272727272727273,0.7222222222222222,0.7777777777777778,,0.023809523809523808,95.5,0.6,15.063157894736841,15.09375,14.25263157894737,14.375,0.25609756097560976,0.47619047619047616,0.5882352941176471,0.5,0.2682926829268293,0.5,0.5,0.18181818181818182,0.21951219512195122,0.3888888888888889,0.3888888888888889,0.42857142857142855,0.04878048780487805,0.5,0.5,1.0,0.2073170731707317,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.4,0.5,,0.2,0.3333333333333333,0.45454545454545453,0.06060606060606061,0.5,0.2727272727272727,0.4444444444444444,0.5121951219512195,0.35294117647058826,0.47693780487804877,0.4998833333333333,0.47943636363636366,0.09090909090909091,0.10606060606060606,0.10989010989010989,0.43956043956043955,8.693442622950819,24.98095238095238,0.37894736842105264,2014-11-05,0021400060,MIN,3.0,3.0,1.0,,1.0,,,0.045454545454545456,,,,,3.0,,,,,,,,,,,,,,,,,,,2014-15,2015,Regular Season,
48:00,94,95,40,42.0,7,189,8,18,,3.0,3.0,7.0,9.0,15,7,17,6.0,7,1.0,2.0,2.0,8,17,,5.0,10.0,24,50,14,24,20,110,1.0,4,1.0,3.0,8.0,9,18,7.0,12.0,15.0,54,16,32,30.0,2.0,,17,8,2.0,8,10.0,18,6.0,4.0,2,1.0,5.0,46,1.0,6,1.0,7,26,3.0,36,8,44,,6,2.0,4.0,7,1.0,3.0,10,4.0,3.0,17,4.0,10,24,,2.0,3.0,24,1.0,2.0,26,3.0,1.0,9,5.0,6.0,4.0,1.0,6.0,,,102,54,40,3.0,5.0,0.3333333333333333,0.34782608695652173,0.7142857142857143,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.48,0.25,0.5,0.6081081081081081,0.5,0.65,0.6411764705882353,0.5714285714285714,0.6794871794871795,0.32432432432432434,0.04,0.05555555555555555,0.06666666666666667,0.4117647058823529,1.0,0.5,0.6341463414634146,0.23076923076923078,0.7,0.1,0.6470588235294118,0.19444444444444445,0.3,0.3333333333333333,0.1,0.1111111111111111,,0.4,0.5714285714285714,0.8421052631578947,0.7,,,94.5,,15.26595744680851,15.210526315789474,14.882978723404255,14.43157894736842,0.24324324324324326,0.4444444444444444,0.47058823529411764,0.25,0.20270270270270271,0.6,0.6428571428571429,0.1111111111111111,0.22972972972972974,0.4117647058823529,0.4117647058823529,0.7142857142857143,0.0945945945945946,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.22972972972972974,0.47058823529411764,0.47058823529411764,0.75,0.6,,0.2,,0.23333333333333334,0.42857142857142855,0.06666666666666667,1.0,0.3333333333333333,0.5,0.5675675675675675,0.47058823529411764,0.4910729729729729,0.550425,0.49623,0.1125,0.16071428571428573,0.07272727272727272,0.4909090909090909,9.872,24.84166666666667,0.425531914893617,2014-11-07,0021400075,NYK,12.0,2.0,1.0,,,,,,1.0,,1.0,,,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,,2014-15,2015,Regular Season,
48:00,93,92,42,9.0,13,185,21,34,6.0,9.0,10.0,16.0,7.0,13,8,22,1.0,2,,,,3,12,1.0,1.0,6.0,36,69,4,14,20,104,6.0,11,1.0,7.0,22.0,15,27,1.0,6.0,12.0,45,38,34,12.0,6.0,1.0,11,3,2.0,19,4.0,23,3.0,1.0,11,2.0,6.0,50,,15,1.0,7,22,3.0,32,16,48,3.0,10,6.0,4.0,7,,4.0,8,3.0,,15,7.0,9,21,1.0,,4.0,24,3.0,2.0,23,1.0,,11,1.0,5.0,4.0,1.0,5.0,2.0,,82,45,42,,1.0,0.5277777777777778,0.5757575757575758,1.0,0.2857142857142857,0.16666666666666666,0.3076923076923077,0.5217391304347826,0.5454545454545454,0.5555555555555556,0.5060240963855421,0.625,0.5,0.5531914893617021,0.6875,0.5769230769230769,0.1686746987951807,0.028985507246376812,0.058823529411764705,,0.4666666666666667,1.0,0.5,0.7586206896551724,0.4838709677419355,1.0,,0.8055555555555556,0.375,0.6923076923076923,0.4,0.3076923076923077,,,0.5,0.8888888888888888,0.8333333333333334,1.0,1.0,0.07894736842105263,92.5,0.4,15.698924731182796,15.434782608695652,14.795698924731182,14.923913043478262,0.40963855421686746,0.6176470588235294,0.65625,0.5238095238095238,0.1566265060240964,0.5384615384615384,0.5384615384615384,0.2857142857142857,0.26506024096385544,0.36363636363636365,0.36363636363636365,0.75,0.024096385542168676,0.5,0.5,1.0,0.14457831325301204,0.25,0.25,1.0,0.75,0.6666666666666666,,0.08333333333333333,0.48484848484848486,0.625,,,0.18181818181818182,0.16666666666666666,0.5783132530120482,0.2727272727272727,0.5019615853658537,0.5218791666666667,0.5232140625,0.11827956989247312,0.13924050632911392,0.21153846153846154,0.4326923076923077,8.195652173913043,27.164285714285715,0.45161290322580644,2014-11-09,0021400090,ORL,,1.0,,,,,0.16666666666666666,,,1.0,1.0,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,2014-15,2015,Regular Season,
48:00,99,98,24,26.0,7,197,14,18,2.0,3.0,2.0,3.0,8.0,26,4,9,4.0,5,1.0,1.0,1.0,5,16,2.0,2.0,5.0,26,53,9,21,25,104,3.0,5,3.0,,9.0,5,9,3.0,6.0,7.0,26,20,32,21.0,2.0,,16,5,2.0,10,7.0,17,3.0,4.0,6,1.0,3.0,41,2.0,6,,10,17,3.0,30,8,38,,9,6.0,3.0,10,3.0,6.0,9,4.0,1.0,19,6.0,11,25,2.0,,1.0,22,,1.0,32,2.0,1.0,12,3.0,4.0,4.0,,4.0,3.0,,95,26,24,4.0,3.0,0.38461538461538464,0.4,0.7777777777777778,0.42857142857142855,0.5,0.42857142857142855,0.49056603773584906,0.6,0.5555555555555556,0.5337837837837838,0.5625,0.6333333333333333,0.5852272727272727,0.5625,0.65,0.28378378378378377,0.03773584905660377,0.1111111111111111,,0.5263157894736842,1.0,,0.6538461538461539,0.23076923076923078,0.6666666666666666,0.16666666666666666,0.6585365853658537,0.21052631578947367,0.5,0.23529411764705882,,0.18181818181818182,,0.5833333333333334,0.4,0.8888888888888888,0.375,1.0,,98.5,0.75,14.383838383838384,14.857142857142858,14.02020202020202,13.724489795918368,0.24324324324324326,0.7777777777777778,0.875,0.42857142857142855,0.35135135135135137,0.3076923076923077,0.3076923076923077,0.125,0.12162162162162163,0.4444444444444444,0.4444444444444444,0.75,0.06756756756756757,0.8,0.8,1.0,0.21621621621621623,0.3125,0.3125,0.6,0.375,0.6666666666666666,0.125,0.25,0.2,0.6666666666666666,0.06666666666666667,1.0,0.3333333333333333,0.4,0.527027027027027,0.3125,0.48182229729729736,0.5818666666666666,0.4754,0.15294117647058825,0.19047619047619047,0.08653846153846154,0.25,7.394339622641509,25.009523809523813,0.24242424242424243,2014-11-12,0021400116,PHX,6.0,2.0,,,1.0,,,0.045454545454545456,1.0,,1.0,,,,0.3333333333333333,,,1.0,1.0,,,1.0,,,,,,,,,,2014-15,2015,Regular Season,
48:00,95,95,9,15.0,12,190,12,25,1.0,3.0,,1.0,11.0,26,13,22,2.0,4,1.0,,,1,12,,,1.0,36,73,3,16,18,99,1.0,11,1.0,4.0,6.0,2,8,,1.0,2.0,6,34,38,6.0,2.0,1.0,11,1,10.0,17,2.0,19,,2.0,6,4.0,7.0,40,2.0,11,1.0,17,17,3.0,37,14,51,1.0,5,4.0,1.0,7,2.0,3.0,5,4.0,1.0,12,2.0,9,22,1.0,1.0,1.0,16,2.0,1.0,20,2.0,,10,1.0,2.0,1.0,1.0,2.0,2.0,,93,6,9,2.0,1.0,0.4722222222222222,0.4857142857142857,0.6666666666666666,0.1875,,0.2,0.4931506849315068,0.09090909090909091,0.25,0.4550561797752809,0.08333333333333333,0.2222222222222222,0.5051020408163265,0.21428571428571427,0.3,0.1797752808988764,0.136986301369863,0.24,0.15384615384615385,0.5833333333333334,1.0,1.0,0.6538461538461539,0.2972972972972973,0.7391304347826086,0.16666666666666666,0.6938775510204082,0.2653061224489796,0.3076923076923077,0.3333333333333333,0.2222222222222222,0.2,,0.3333333333333333,0.7,0.8,0.8125,0.5714285714285714,0.02564102564102564,95.0,1.0,15.221052631578948,15.094736842105263,14.536842105263158,13.978947368421053,0.2808988764044944,0.48,0.631578947368421,0.5,0.29213483146067415,0.4230769230769231,0.5,0.36363636363636365,0.24719101123595505,0.5909090909090909,0.5909090909090909,0.5384615384615384,0.0449438202247191,0.5,0.5,1.0,0.1348314606741573,0.08333333333333333,0.08333333333333333,,0.25,0.3333333333333333,0.08333333333333333,,0.1111111111111111,,,,0.1111111111111111,,0.4606741573033708,0.09090909090909091,0.46244943181818177,0.45940454545454545,0.419475,0.10309278350515463,0.12345679012345678,0.06060606060606061,0.06060606060606061,8.96986301369863,28.5,0.09473684210526316,2014-11-13,0021400121,GSW,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-15,2015,Regular Season,
48:00,91,90,16,15.0,12,181,10,20,3.0,6.0,1.0,3.0,15.0,31,9,19,,4,1.0,,2.0,1,15,1.0,1.0,6.0,34,70,1,19,16,87,4.0,8,2.0,3.0,11.0,2,9,1.0,8.0,4.0,11,28,40,3.0,4.0,,15,1,3.0,14,1.0,15,1.0,,5,3.0,6.0,31,4.0,9,,12,19,2.0,33,13,46,4.0,7,2.0,5.0,6,1.0,5.0,3,1.0,,9,1.0,8,24,,2.0,1.0,16,2.0,1.0,17,2.0,3.0,8,,2.0,2.0,,2.0,2.0,,76,11,16,4.0,,0.4117647058823529,0.4375,1.0,0.05263157894736842,0.125,0.05263157894736842,0.4857142857142857,0.5,0.2222222222222222,0.398876404494382,0.4,0.20588235294117646,0.4421052631578947,0.5,0.2894736842105263,0.21348314606741572,0.04285714285714286,0.1,0.03225806451612903,0.6666666666666666,0.6666666666666666,,0.6333333333333333,0.2571428571428571,0.8571428571428571,0.23529411764705882,0.7045454545454546,0.25,0.4,0.25,0.1111111111111111,0.2857142857142857,,0.5714285714285714,0.6,0.6923076923076923,0.8333333333333334,1.0,0.08163265306122448,90.5,1.0,15.736263736263735,16.08888888888889,15.076923076923077,14.677777777777777,0.2247191011235955,0.5,0.5555555555555556,0.5,0.34831460674157305,0.4838709677419355,0.5,0.2,0.21348314606741572,0.47368421052631576,0.47368421052631576,0.6666666666666666,0.0449438202247191,,,,0.16853932584269662,0.06666666666666667,0.06666666666666667,1.0,0.6,0.5,0.1,0.1,0.17647058823529413,0.3333333333333333,0.11764705882352941,,0.35294117647058826,0.16666666666666666,0.43820224719101125,0.06666666666666667,0.46343483146067416,0.5490785714285714,0.4872735294117647,0.08421052631578947,0.10526315789473684,0.12643678160919541,0.12643678160919541,9.485714285714286,24.226315789473684,0.17582417582417584,2014-11-15,0021400138,POR,,1.0,2.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,2014-15,2015,Regular Season,
48:00,83,84,39,16.0,9,167,9,15,1.0,5.0,4.0,9.0,4.0,15,7,17,4.0,6,,2.0,2.0,5,17,2.0,2.0,10.0,20,47,9,23,16,83,3.0,7,2.0,3.0,12.0,8,22,4.0,12.0,11.0,39,18,22,27.0,,,17,5,2.0,9,9.0,18,5.0,4.0,7,1.0,1.0,45,3.0,7,1.0,14,10,2.0,26,11,37,1.0,10,8.0,2.0,6,1.0,2.0,6,4.0,1.0,12,4.0,10,19,,2.0,2.0,24,2.0,1.0,26,1.0,1.0,8,5.0,5.0,5.0,,5.0,1.0,,71,39,39,3.0,5.0,0.45,0.45,1.0,0.391304347826087,0.3333333333333333,0.391304347826087,0.425531914893617,0.42857142857142855,0.36363636363636365,0.4785714285714286,0.5,0.4117647058823529,0.5,0.5454545454545454,0.4523809523809524,0.32857142857142857,0.0425531914893617,0.06666666666666667,0.06666666666666667,0.5,0.6666666666666666,0.2,0.43478260869565216,0.25925925925925924,0.875,0.23076923076923078,0.6153846153846154,0.25,0.5,0.18181818181818182,0.2,0.2727272727272727,,0.375,,0.5714285714285714,1.0,0.7142857142857143,0.02631578947368421,83.5,0.2,15.795180722891565,18.678571428571427,14.939759036144578,17.571428571428573,0.21428571428571427,0.6,0.6428571428571429,0.7777777777777778,0.21428571428571427,0.26666666666666666,0.2857142857142857,0.25,0.24285714285714285,0.4117647058823529,0.4117647058823529,0.14285714285714285,0.08571428571428572,0.6666666666666666,0.6666666666666666,1.0,0.24285714285714285,0.29411764705882354,0.29411764705882354,1.0,0.5555555555555556,0.2,,0.2222222222222222,0.2647058823529412,0.4444444444444444,0.058823529411764705,1.0,0.29411764705882354,0.2,0.5428571428571428,0.29411764705882354,0.4948914285714286,0.5466125,0.4857911764705882,0.1038961038961039,0.14814814814814814,0.14457831325301204,0.46987951807228917,9.504255319148935,24.286956521739132,0.46987951807228917,2014-11-17,0021400149,MIA,,1.0,,,,,1.0,,,1.0,1.0,,,,0.5,,,,,0.5,1.0,,,,,,,,,,,2014-15,2015,Regular Season,
