EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,2pt And 1 Free Throw Trips,OffFTReboundPct,BlockedAtRim,PenaltyCorner3FGM,LostBallSteals,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,ShortMidRangePctBlocked,PenaltyCorner3Accuracy,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceFtPoints,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,LongMidRangePctAssisted,Offensive Fouls Drawn,Blocked3s,BlockedArc3,Technical Free Throw Trips,OffLongMidRangeReboundPct,3SecondViolations,DefensiveGoaltends,Charge Fouls Drawn,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,Clear Path Fouls,BlockedCorner3,Corner3PctBlocked,Defensive 3 Seconds Violations,Transition Take Fouls Drawn,OffensiveGoaltends,team_id,year,season,team_vs
1626204-1629027-1629631-1629726-1630552,1610612737,"Larry Nance Jr., Trae Young, De'Andre Hunter, Garrison Mathews, Jalen Johnson","Nance Jr., Young, Hunter, Mathews, Johnson",1626204-1629027-1629631-1629726-1630552,ATL,1881.0,3,31.0,-28.0,69.0,72.0,27.0,37.0,7.0,141.0,8.0,17.0,3.0,7.0,4.0,7.0,5.0,10.0,1.0,3.0,10.0,1.0,1.0,2.0,8.0,27.0,1.0,2.0,9.0,13.0,28.0,11.0,37.0,8.0,67.0,95.0,3.0,7.0,1.0,2.0,9.0,7.0,12.0,2.0,11.0,6.0,26.0,12.0,14.0,21.0,12.0,4.0,1.0,26.0,8.0,2.0,1.0,6.0,7.0,13.0,4.0,3.0,4.0,2.0,33.0,4.0,5.0,12.0,7.0,3.0,22.0,9.0,31.0,3.0,4.0,4.0,7.0,5.0,3.0,2.0,1.0,10.0,3.0,13.0,22.0,1.0,1.0,6.0,9.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,58.0,26.0,27.0,4.0,2.0,0.46153846153846156,0.5454545454545454,0.6363636363636364,0.2972972972972973,0.5,0.18181818181818182,0.3055555555555556,0.4642857142857143,0.42857142857142855,0.5833333333333334,0.45384615384615384,0.5,0.43478260869565216,0.4855072463768116,0.5,0.5,0.5692307692307692,0.02702702702702703,0.07142857142857142,0.11764705882352941,0.037037037037037035,0.7,1.0,1.0,0.3333333333333333,0.8571428571428571,0.16666666666666666,0.9047619047619048,0.23076923076923078,0.4444444444444444,0.2,0.17647058823529413,0.14285714285714285,1.0,1.0,1.0,0.9,0.75,0.08108108108108109,107.94258373205741,1.0,14.72463768115942,12.01388888888889,14.173913043478262,11.88888888888889,0.26153846153846155,0.47058823529411764,0.5333333333333333,0.5,0.15384615384615385,0.5,0.5,0.4,0.015384615384615385,0.15384615384615385,0.3,0.3,1.0,0.4153846153846154,0.2962962962962963,0.3076923076923077,0.5,0.7777777777777778,0.42857142857142855,0.3333333333333333,0.1111111111111111,1.0,1.0,0.1111111111111111,0.30434782608695654,0.5714285714285714,0.08695652173913043,0.391304347826087,0.2222222222222222,0.8307692307692308,0.3076923076923077,0.5676625,0.55402,0.5647804347826088,0.029850746268656716,0.034482758620689655,0.02631578947368421,0.13432835820895522,0.3880597014925373,4.121428571428572,25.691891891891892,0.391304347826087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1626204-1629027-1629631-1630168-1630700,1610612737,"Larry Nance Jr., Trae Young, De'Andre Hunter, Onyeka Okongwu, Dyson Daniels","Nance Jr., Young, Hunter, Okongwu, Daniels",1626204-1629027-1629631-1630168-1630700,ATL,338.0,2,6.0,-9.0,12.0,11.0,,10.0,2.0,23.0,3.0,3.0,1.0,1.0,,,,1.0,1.0,,2.0,,,,,3.0,1.0,,,3.0,5.0,,5.0,1.0,7.0,16.0,1.0,1.0,,1.0,2.0,,,,,,,4.0,2.0,,,2.0,,3.0,,,,2.0,,2.0,,,2.0,,4.0,,1.0,2.0,1.0,,3.0,2.0,5.0,1.0,1.0,1.0,3.0,1.0,,2.0,,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,5.0,,,,,0.6666666666666666,1.0,,,,,,0.6,1.0,,0.3,0.5,,0.35,0.5,,0.5,,,,,1.0,,0.5,0.5,1.0,,0.75,0.14285714285714285,,1.0,,,0.5,,,1.0,,0.14285714285714285,97.98816568047337,,17.5,11.636363636363637,17.0,11.272727272727273,0.3,1.0,1.0,0.6666666666666666,0.1,,,,0.1,0.2,,,,0.3,,,,0.5,1.0,,,,,0.5,,,,,,0.8,,0.57768,0.587125,,0.1,0.2,,0.2857142857142857,,5.0,24.740000000000002,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1626204-1629027-1629631-1630249-1642258,1610612737,"Larry Nance Jr., Trae Young, De'Andre Hunter, Vít Krejčí, Zaccharie Risacher","Nance Jr., Young, Hunter, Krejčí, Risacher",1626204-1629027-1629631-1630249-1642258,ATL,36.0,1,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,,2.0,,1.0,,2.0,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,1.0,,,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.16666666666666666,,0.16666666666666666,,,,,,,,,0.5,,,,0.5,0.5,,,,,,,,,,80.0,,27.0,9.0,24.0,9.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,0.58805,0.6272,0.58805,0.3333333333333333,0.3333333333333333,,,1.0,1.85,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1626204-1629027-1629631-1630249-203992,1610612737,"Larry Nance Jr., Trae Young, De'Andre Hunter, Vít Krejčí, Bogdan Bogdanović","Nance Jr., Young, Hunter, Krejčí, Bogdanović",1626204-1629027-1629631-1630249-203992,ATL,111.0,1,2.0,-6.0,5.0,5.0,5.0,,,10.0,,1.0,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,1.0,2.0,,1.0,,2.0,8.0,,,,,,1.0,2.0,,1.0,,2.0,2.0,,,,,,,,,,1.0,,1.0,,,,1.0,2.0,,,1.0,1.0,,2.0,,2.0,,,,1.0,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,1.0,1.0,2.0,2.0,5.0,,,1.0,1.0,,,,,,0.5,,0.5,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,,1.0,,1.0,,1.0,,1.0,,,,,,1.0,,,,1.0,,129.7297297297297,1.0,10.2,12.0,10.2,12.0,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,0.6666666666666666,,0.59395,,0.59395,,,,,1.0,3.25,24.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1626204-1629027-1629631-1630552-1630700,1610612737,"Larry Nance Jr., Trae Young, De'Andre Hunter, Jalen Johnson, Dyson Daniels","Nance Jr., Young, Hunter, Johnson, Daniels",1626204-1629027-1629631-1630552-1630700,ATL,883.0,3,15.0,8.0,31.0,30.0,18.0,19.0,2.0,61.0,8.0,10.0,,,4.0,5.0,1.0,3.0,3.0,1.0,1.0,,,1.0,4.0,7.0,,2.0,4.0,9.0,16.0,5.0,8.0,3.0,36.0,28.0,,1.0,,,,4.0,9.0,3.0,5.0,3.0,20.0,14.0,4.0,12.0,3.0,,,7.0,4.0,1.0,,7.0,4.0,11.0,3.0,1.0,7.0,,26.0,1.0,1.0,6.0,7.0,1.0,14.0,2.0,16.0,,4.0,3.0,3.0,1.0,3.0,2.0,,6.0,3.0,1.0,5.0,,,7.0,4.0,1.0,,1.0,2.0,1.0,2.0,2.0,36.0,19.0,17.0,1.0,,0.7777777777777778,0.7777777777777778,0.8,0.625,,0.6,0.625,0.5625,,0.4444444444444444,0.6875,,0.6071428571428571,0.6923076923076923,,0.625,0.3333333333333333,,0.0625,,,0.5,1.0,0.7777777777777778,0.14285714285714285,0.75,0.3333333333333333,0.7647058823529411,0.2,,0.5,0.3333333333333333,,0.6666666666666666,0.8,1.0,0.8333333333333334,0.5,,99.47904869762175,1.0,14.548387096774194,14.4,14.483870967741936,14.1,0.4166666666666667,0.8,0.8,0.875,0.125,0.3333333333333333,0.5,,0.125,0.041666666666666664,1.0,1.0,1.0,0.2916666666666667,0.5714285714285714,0.5714285714285714,0.75,,,,,,,,0.35714285714285715,0.8,0.07142857142857142,0.2857142857142857,0.5,0.75,0.5714285714285714,0.5964166666666667,,0.5996857142857143,0.04,0.058823529411764705,,,0.5555555555555556,5.09375,26.025,0.5806451612903226,,,,1.0,1.0,1.0,2.0,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1626204-1629027-1629631-1630552-1630811,1610612737,"Larry Nance Jr., Trae Young, De'Andre Hunter, Jalen Johnson, Keaton Wallace","Nance Jr., Young, Hunter, Johnson, Wallace",1626204-1629027-1629631-1630552-1630811,ATL,142.0,1,2.0,2.0,4.0,4.0,,,,8.0,2.0,2.0,,,,,,,2.0,,,,,,,,,,,3.0,4.0,,,,6.0,4.0,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,0.75,,,0.75,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,81.12676056338029,,21.0,14.5,21.0,14.25,0.5,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,0.5,,0.536575,,,,,,,,8.225,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1626204-1629027-1629631-1630552-203992,1610612737,"Larry Nance Jr., Trae Young, De'Andre Hunter, Jalen Johnson, Bogdan Bogdanović","Nance Jr., Young, Hunter, Johnson, Bogdanović",1626204-1629027-1629631-1630552-203992,ATL,231.0,1,4.0,-8.0,9.0,10.0,5.0,5.0,1.0,19.0,1.0,1.0,,,,,1.0,2.0,,,,,,,3.0,6.0,2.0,2.0,2.0,2.0,3.0,3.0,6.0,1.0,14.0,22.0,,,,2.0,,1.0,1.0,2.0,2.0,1.0,9.0,4.0,,3.0,6.0,,,6.0,3.0,,,2.0,1.0,3.0,1.0,,1.0,1.0,7.0,1.0,1.0,,1.0,,1.0,2.0,3.0,,1.0,1.0,,,1.0,,,1.0,1.0,2.0,3.0,,,3.0,1.0,,1.0,,,,,,14.0,9.0,5.0,1.0,,1.0,1.0,0.3333333333333333,0.5,,1.0,0.5,0.6666666666666666,,1.0,0.7222222222222222,,1.3333333333333333,0.7777777777777778,,1.5,0.6666666666666666,,,,,,,1.0,1.0,,0.3333333333333333,1.0,0.5,,1.0,0.3333333333333333,,,1.0,,,,,118.44155844155844,,14.777777777777779,9.8,12.88888888888889,9.8,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,0.5,0.5,1.0,,,,,,0.6666666666666666,0.5,0.5,0.3333333333333333,,,,,,,1.0,,,,0.6666666666666666,1.0,0.7777777777777778,0.5,0.5000888888888889,0.515175,0.4786333333333333,0.1111111111111111,,0.16666666666666666,,0.6428571428571429,8.866666666666667,26.233333333333334,0.5555555555555556,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1626204-1629027-1629631-1630700-1642258,1610612737,"Larry Nance Jr., Trae Young, De'Andre Hunter, Dyson Daniels, Zaccharie Risacher","Nance Jr., Young, Hunter, Daniels, Risacher",1626204-1629027-1629631-1630700-1642258,ATL,23.0,1,,,1.0,1.0,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,125.21739130434781,,8.0,15.0,8.0,15.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.7678,,,,,,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1626204-1629027-1629631-1630700-203991,1610612737,"Larry Nance Jr., Trae Young, De'Andre Hunter, Dyson Daniels, Clint Capela","Nance Jr., Young, Hunter, Daniels, Capela",1626204-1629027-1629631-1630700-203991,ATL,172.0,1,3.0,9.0,8.0,8.0,8.0,4.0,1.0,16.0,3.0,4.0,1.0,1.0,3.0,4.0,1.0,1.0,,,,,,,1.0,1.0,,1.0,1.0,4.0,5.0,1.0,1.0,2.0,13.0,4.0,1.0,1.0,,,2.0,4.0,5.0,1.0,1.0,2.0,13.0,6.0,2.0,3.0,,2.0,,1.0,1.0,,,3.0,1.0,4.0,1.0,,2.0,1.0,9.0,,1.0,3.0,3.0,,6.0,1.0,7.0,,,,1.0,1.0,1.0,,,2.0,2.0,,1.0,,,1.0,2.0,,,1.0,,,,,11.0,13.0,8.0,,1.0,0.75,1.0,1.0,1.0,,1.0,1.0,0.8,1.0,0.8,0.9166666666666666,1.0,0.9166666666666666,0.9285714285714286,1.0,0.9285714285714286,0.16666666666666666,,,,,0.5,,0.75,1.0,1.0,,0.8571428571428571,1.0,1.0,,,,,1.0,,1.0,1.0,,133.95348837209303,,6.75,14.75,6.75,14.625,0.6666666666666666,0.75,0.75,0.6666666666666666,0.16666666666666666,1.0,1.0,1.0,,,,,,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,,,,,,0.6666666666666666,0.75,,0.16666666666666666,1.0,0.8333333333333334,1.0,0.69868,0.6155,0.69868,,,,0.15384615384615385,1.0,1.6,40.0,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1626204-1629027-1629631-1630700-203992,1610612737,"Larry Nance Jr., Trae Young, De'Andre Hunter, Dyson Daniels, Bogdan Bogdanović","Nance Jr., Young, Hunter, Daniels, Bogdanović",1626204-1629027-1629631-1630700-203992,ATL,180.0,1,3.0,4.0,5.0,5.0,,,,10.0,1.0,1.0,,,,,1.0,2.0,1.0,,,,,,,1.0,,,,3.0,4.0,,1.0,1.0,7.0,3.0,,,,,,,,,,,,2.0,4.0,,,,,1.0,,,,1.0,,1.0,,,1.0,,2.0,,,1.0,1.0,,2.0,,2.0,,1.0,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,7.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,0.75,,,0.6,,,0.5833333333333334,,,0.2,,,,,,,0.5,,1.0,,0.6666666666666666,,,,,,1.0,,,1.0,,,80.0,,20.8,15.2,20.8,15.0,0.2,1.0,1.0,1.0,0.4,0.5,0.5,,0.2,,,,,0.2,,,,,,,,,,,,,,,,0.4,,0.46369999999999995,,,0.16666666666666666,0.2,,,,10.2,28.6,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
