Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,LongMidRangeFGM,LongMidRangeAssists,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,Charge Fouls,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,DefensiveGoaltends,OffensiveGoaltends,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,Charge Fouls Drawn,BlockedCorner3,BlockedLongMidRange,Arc3PctBlocked,Season,year,SeasonType,team_id
48:00,106,106,48,42,14,212,25,38,2.0,5.0,14.0,19.0,6,14,2,7.0,11,1.0,1.0,3.0,4.0,10,26,1.0,4.0,2.0,8,31,54,17,37,23,136,2,6,2.0,5.0,4.0,14,17.0,28,5,12,14.0,63,34,28,48,3.0,2.0,26,10,3,17,16,33,9,7.0,12,5.0,82,9,8,20,14,7.0,41,17,58,2.0,5,2,3.0,8,3.0,7,9,1.0,2.0,17,2.0,6.0,10,25,2.0,1.0,28,2.0,2.0,33,2.0,2.0,13,1.0,2.0,5,3.0,2.0,5,3.0,122,63,48,8.0,2.0,0.5483870967741935,0.5666666666666667,0.9411764705882353,0.4594594594594595,0.4,0.4166666666666667,0.4594594594594595,0.5740740740740741,0.3333333333333333,0.6071428571428571,0.6208791208791209,0.45454545454545453,0.6125,0.6476190476190476,0.5,0.6428571428571429,0.4065934065934066,0.05555555555555555,0.02631578947368421,0.14285714285714285,0.47058823529411764,1.0,0.6086956521739131,0.36363636363636365,0.7692307692307693,0.45,0.6938775510204082,0.40476190476190477,0.5833333333333334,0.125,0.4375,0.5,0.9,0.4166666666666667,0.8,0.6666666666666666,0.05128205128205128,106.0,0.6,13.251886792452831,13.917924528301887,12.691509433962263,13.291509433962263,0.4175824175824176,0.6578947368421053,0.6756756756756757,0.48,0.15384615384615385,0.42857142857142855,0.5,0.8333333333333334,0.02197802197802198,0.12087912087912088,0.6363636363636364,0.6363636363636364,1.0,0.2857142857142857,0.38461538461538464,0.38461538461538464,0.9,0.45454545454545453,0.4,0.5,0.09090909090909091,1.0,1.0,0.36363636363636365,0.25,1.0,0.475,0.7368421052631579,0.1,0.75,0.2,0.25,0.8241758241758241,0.38461538461538464,0.5693477777777778,0.5565285714285715,0.5718192307692308,0.13592233009708737,0.2,0.02631578947368421,0.10294117647058823,0.4632352941176471,4.520370370370371,25.366666666666667,0.4528301886792453,2025-10-22,0022500080,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-26,2026,Regular Season,1610612766
48:00,102,104,42,39,16,206,20,28,5.0,6.0,8.0,11.0,4,11,8,4.0,10,,3.0,1.0,5.0,12,33,2.0,4.0,4.0,14,27,47,16,43,19,121,5,7,2.0,7.0,,16,11.0,16,5,19,13.0,50,30,24,45,3.0,6.0,33,12,5,15,15,30,11,4.0,12,2.0,75,6,11,16,16,3.0,35,17,52,,6,2,4.0,10,2.0,6,7,4.0,1.0,17,2.0,4.0,12,26,1.0,2.0,24,2.0,,28,3.0,,8,,7.0,3,3.0,,3,1.0,105,50,42,5.0,7.0,0.5555555555555556,0.625,0.9375,0.37209302325581395,0.2857142857142857,0.2631578947368421,0.37209302325581395,0.574468085106383,0.7142857142857143,0.6875,0.5666666666666667,0.5714285714285714,0.5285714285714286,0.5931372549019608,0.5333333333333333,0.5813953488372093,0.4777777777777778,0.10638297872340426,0.14285714285714285,0.09090909090909091,0.5882352941176471,0.6,0.64,0.55,0.8,0.23076923076923078,0.7111111111111111,0.3695652173913043,0.5,0.8571428571428571,0.15,0.5,0.5,0.8571428571428571,0.7333333333333333,1.0,,103.0,0.3333333333333333,13.49313725490196,14.458653846153847,12.459803921568627,14.09326923076923,0.3111111111111111,0.7142857142857143,0.8333333333333334,0.6,0.12222222222222222,0.36363636363636365,0.4,0.5,0.08888888888888889,0.1111111111111111,0.4,0.4,1.0,0.36666666666666664,0.36363636363636365,0.36363636363636365,0.9166666666666666,0.42857142857142855,0.8333333333333334,0.4,0.21428571428571427,,,0.2857142857142857,0.5,1.0,0.3142857142857143,0.7272727272727273,0.14285714285714285,0.2,0.4,0.2857142857142857,0.7888888888888889,0.36363636363636365,0.5563640449438202,0.5857555555555556,0.5462294117647059,0.08421052631578947,0.15384615384615385,,0.1322314049586777,0.4132231404958678,5.997872340425531,25.70952380952381,0.4117647058823529,2025-10-25,0022500102,PHI,3.0,1.0,0.2,0.6666666666666666,0.375,0.375,0.3333333333333333,,,,,,,,,,,,,,,,,,,,2025-26,2026,Regular Season,1610612766
48:00,106,109,44,23,10,215,22,34,4.0,6.0,9.0,12.0,9,19,1,4.0,11,1.0,2.0,3.0,5.0,11,27,1.0,3.0,7.0,13,32,54,15,38,30,139,5,7,2.0,5.0,1.0,17,13.0,21,10,18,14.0,70,32,32,42,3.0,8.0,27,11,4,16,14,30,10,4.0,14,1.0,74,6,8,22,18,3.0,43,14,57,4.0,12,4,8.0,5,,4,7,1.0,1.0,12,1.0,6.0,10,16,1.0,1.0,27,1.0,1.0,36,4.0,,14,,6.0,4,3.0,1.0,4,3.0,122,70,44,2.0,6.0,0.5,0.5714285714285714,0.9333333333333333,0.39473684210526316,0.4,0.5555555555555556,0.39473684210526316,0.5925925925925926,0.7142857142857143,0.6190476190476191,0.592391304347826,0.6666666666666666,0.717948717948718,0.6435185185185185,0.6538461538461539,0.7608695652173914,0.41304347826086957,0.07407407407407407,0.08823529411764706,0.05263157894736842,0.4166666666666667,1.0,0.72,0.36363636363636365,0.9166666666666666,0.2608695652173913,0.8163265306122449,0.3111111111111111,0.4166666666666667,0.3,0.25,0.2857142857142857,0.6,0.8181818181818182,0.9130434782608695,1.0,0.0975609756097561,107.5,0.75,13.399056603773584,13.391743119266055,12.965094339622642,12.988073394495414,0.3695652173913043,0.6470588235294118,0.7096774193548387,0.6363636363636364,0.20652173913043478,0.47368421052631576,0.5,0.1111111111111111,0.010869565217391304,0.11956521739130435,0.36363636363636365,0.36363636363636365,1.0,0.29347826086956524,0.4074074074074074,0.4074074074074074,0.9090909090909091,0.5,0.6666666666666666,0.25,0.16666666666666666,0.5,1.0,0.25,0.3333333333333333,1.0,0.3076923076923077,0.75,0.1282051282051282,0.6,0.3333333333333333,0.5384615384615384,0.782608695652174,0.4074074074074074,0.5638684782608696,0.57699375,0.5595384615384615,0.13725490196078433,0.21875,,0.1223021582733813,0.5035971223021583,4.811111111111111,26.43421052631579,0.41509433962264153,2025-10-26,0022500109,WAS,1.0,1.0,,0.75,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,2025-26,2026,Regular Season,1610612766
48:00,106,107,17,32,11,213,15,21,5.0,5.0,1.0,2.0,7,21,3,9.0,15,1.0,2.0,1.0,3.0,9,31,,2.0,1.0,3,22,45,18,46,19,117,5,5,1.0,4.0,6.0,19,2.0,5,2,6,8.0,18,20,24,48,6.0,6.0,31,9,2,10,16,26,7,9.0,7,3.0,68,7,5,18,17,1.0,36,12,48,1.0,9,4,5.0,8,2.0,3,10,5.0,1.0,18,1.0,2.0,10,18,1.0,,16,2.0,,23,,,9,1.0,2.0,3,1.0,2.0,3,2.0,98,18,17,2.0,2.0,0.45454545454545453,0.5263157894736842,0.8888888888888888,0.391304347826087,0.25,0.3333333333333333,0.391304347826087,0.4888888888888889,1.0,0.4,0.5384615384615384,0.7222222222222222,0.45454545454545453,0.5735294117647058,0.7916666666666666,0.5625,0.5054945054945055,0.044444444444444446,0.047619047619047616,,0.4444444444444444,0.5,0.8947368421052632,0.21739130434782608,0.75,0.2692307692307692,0.813953488372093,0.24489795918367346,0.3333333333333333,0.14285714285714285,0.3,0.16666666666666666,1.0,0.8461538461538461,0.7647058823529411,0.7142857142857143,0.02127659574468085,106.5,0.6666666666666666,14.627358490566039,12.425233644859814,14.038679245283017,12.098130841121495,0.23076923076923078,0.7142857142857143,0.75,0.4666666666666667,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.03296703296703297,0.16483516483516483,0.6,0.6,1.0,0.34065934065934067,0.2903225806451613,0.2903225806451613,0.7777777777777778,0.5555555555555556,1.0,0.4,0.2222222222222222,0.5,1.0,0.2222222222222222,,,0.18181818181818182,0.5,0.2727272727272727,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.7362637362637363,0.2903225806451613,0.56802,0.69478,0.5244454545454545,0.1,0.16666666666666666,0.021739130434782608,0.1623931623931624,0.15384615384615385,5.968888888888889,25.133333333333333,0.16037735849056603,2025-10-28,0022500124,MIA,,,0.3333333333333333,1.0,,,,1.0,,4.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,2025-26,2026,Regular Season,1610612766
48:00,94,96,17,17,14,190,19,26,6.0,7.0,1.0,2.0,11,25,2,2.0,7,,,,,9,24,1.0,3.0,2.0,6,31,53,11,31,12,107,8,10,1.0,3.0,3.0,22,6.0,10,2,6,4.0,22,28,34,30,3.0,10.0,24,9,7,14,10,24,8,2.0,11,3.0,58,4,11,14,12,4.0,30,15,45,2.0,5,4,1.0,10,1.0,7,11,3.0,,21,1.0,4.0,11,22,2.0,5.0,19,3.0,2.0,15,4.0,,8,1.0,,6,2.0,4.0,6,3.0,85,22,17,1.0,,0.45161290322580644,0.5384615384615384,0.9090909090909091,0.3548387096774194,0.3333333333333333,0.3333333333333333,0.3548387096774194,0.5849056603773585,0.8,0.6,0.5654761904761905,0.7307692307692307,0.5625,0.601123595505618,0.7857142857142857,0.6111111111111112,0.36904761904761907,0.1320754716981132,0.038461538461538464,0.24,0.47619047619047616,1.0,0.6,0.5,0.6363636363636364,0.21052631578947367,0.6190476190476191,0.36585365853658536,0.42857142857142855,0.5,0.21428571428571427,0.2,,0.8,0.6666666666666666,0.5,0.058823529411764705,95.0,0.5,15.292553191489361,15.026041666666666,14.624468085106383,14.351041666666667,0.30952380952380953,0.7307692307692307,0.76,0.5789473684210527,0.2976190476190476,0.44,0.5789473684210527,0.2727272727272727,0.023809523809523808,0.08333333333333333,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,0.375,0.375,0.8888888888888888,0.5384615384615384,0.8571428571428571,0.16666666666666666,,,,0.23076923076923078,0.3333333333333333,1.0,0.125,0.5,,,0.375,0.3333333333333333,0.6785714285714286,0.375,0.5277819277108434,0.5882000000000001,0.4680933333333333,0.10112359550561797,0.14035087719298245,0.03125,0.205607476635514,0.205607476635514,4.488679245283019,25.69333333333333,0.18085106382978725,2025-10-30,0022500138,ORL,1.0,,1.0,0.8,0.5,0.5,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,2025-26,2026,Regular Season,1610612766
48:00,100,99,12,12,11,199,11,17,2.0,3.0,,2.0,7,19,5,5.0,14,,1.0,,1.0,8,31,1.0,2.0,2.0,8,21,41,13,45,24,105,2,6,1.0,3.0,1.0,8,,3,2,9,4.0,10,20,22,39,,4.0,31,8,2,10,13,23,8,5.0,7,1.0,59,7,5,18,18,1.0,37,12,49,1.0,4,2,2.0,8,,6,6,2.0,1.0,14,2.0,,5,16,1.0,1.0,22,,3.0,27,,1.0,11,,2.0,4,2.0,2.0,4,3.0,97,10,12,3.0,2.0,0.47619047619047616,0.5263157894736842,1.0,0.28888888888888886,0.3333333333333333,0.2222222222222222,0.28888888888888886,0.5121951219512195,0.3333333333333333,,0.47093023255813954,0.3888888888888889,0.25,0.5252525252525253,0.4,0.3333333333333333,0.5232558139534884,0.04878048780487805,0.058823529411764705,0.05263157894736842,0.5714285714285714,1.0,0.8571428571428571,0.2631578947368421,0.9473684210526315,0.23333333333333334,0.9,0.24489795918367346,0.2,0.3333333333333333,0.23809523809523808,0.2222222222222222,0.6666666666666666,1.0,1.0,0.8,0.02127659574468085,99.5,0.75,14.667,14.275757575757575,13.849,14.184848484848484,0.19767441860465115,0.6470588235294118,0.6875,0.6363636363636364,0.22093023255813954,0.3684210526315789,0.3888888888888889,0.14285714285714285,0.05813953488372093,0.16279069767441862,0.35714285714285715,0.35714285714285715,1.0,0.36046511627906974,0.25806451612903225,0.25806451612903225,1.0,0.3333333333333333,0.6666666666666666,,0.1111111111111111,,,0.2222222222222222,0.5,1.0,0.16666666666666666,,0.08333333333333333,,0.6666666666666666,0.25,0.7209302325581395,0.25806451612903225,0.5353453488372093,0.468825,0.47517499999999996,0.1134020618556701,0.21153846153846154,,0.0761904761904762,0.09523809523809523,6.582926829268292,25.55111111111111,0.12,2025-11-01,0022500143,MIN,3.0,2.0,,1.0,0.6,0.6,0.6666666666666666,2.0,,,,,,,,,,,,,,,,,,,2025-26,2026,Regular Season,1610612766
48:00,100,102,28,35,11,202,16,27,5.0,7.0,6.0,9.0,9,17,1,7.0,12,,,2.0,3.0,11,32,1.0,3.0,3.0,9,25,45,18,44,22,126,5,8,1.0,3.0,,13,6.0,10,5,12,10.0,37,30,20,48,6.0,4.0,32,11,3,15,16,31,9,7.0,9,6.0,78,5,7,18,21,1.0,40,12,52,1.0,6,4,2.0,7,2.0,5,8,2.0,,15,1.0,6.0,10,25,2.0,2.0,24,2.0,3.0,22,3.0,1.0,9,,3.0,5,2.0,3.0,6,6.0,113,37,28,4.0,3.0,0.6,0.6521739130434783,0.8888888888888888,0.4090909090909091,0.3333333333333333,0.4166666666666667,0.4090909090909091,0.5555555555555556,0.625,0.6,0.5842696629213483,0.5909090909090909,0.6136363636363636,0.6377551020408163,0.5909090909090909,0.6851851851851852,0.4943820224719101,0.06666666666666667,0.07407407407407407,0.058823529411764705,0.4666666666666667,1.0,0.7777777777777778,0.35,0.75,0.20833333333333334,0.7647058823529411,0.2727272727272727,0.36363636363636365,0.375,0.15789473684210525,0.4,0.7692307692307693,0.75,0.7142857142857143,1.0,0.024390243902439025,101.0,1.0,15.093,13.438235294117648,14.163999999999998,12.81078431372549,0.30337078651685395,0.5925925925925926,0.64,0.5625,0.19101123595505617,0.5294117647058824,0.5625,0.6666666666666666,0.011235955056179775,0.1348314606741573,0.5833333333333334,0.5833333333333334,1.0,0.3595505617977528,0.34375,0.34375,0.8181818181818182,0.6363636363636364,0.7142857142857143,0.4,,,,0.2727272727272727,0.3333333333333333,1.0,0.4090909090909091,0.6666666666666666,0.13636363636363635,0.6666666666666666,0.4090909090909091,0.3333333333333333,0.797752808988764,0.34375,0.5343789772727273,0.5689777777777778,0.5189880952380952,0.09473684210526316,0.17647058823529413,,0.10317460317460317,0.29365079365079366,4.864444444444445,25.472093023255812,0.28,2025-11-02,0022500150,UTA,,,,1.0,,,,2.0,,,,,,2.0,,1.0,1.0,,,,,,,,,,2025-26,2026,Regular Season,1610612766
48:00,98,99,31,24,13,197,16,29,4.0,7.0,5.0,10.0,9,13,2,1.0,5,1.0,2.0,1.0,2.0,12,34,,1.0,4.0,14,26,44,13,39,21,112,5,9,1.0,3.0,4.0,17,7.0,13,5,16,11.0,40,26,26,21,18.0,2.0,34,12,3,13,7,20,6,1.0,9,3.0,47,9,6,15,18,4.0,37,15,52,2.0,8,7,1.0,9,1.0,6,11,3.0,3.0,20,1.0,4.0,7,23,1.0,3.0,20,1.0,,28,,1.0,9,1.0,3.0,6,5.0,1.0,6,5.0,95,40,31,3.0,3.0,0.5,0.52,0.5384615384615384,0.3333333333333333,0.3333333333333333,0.3125,0.3333333333333333,0.5909090909090909,0.5555555555555556,0.5384615384615384,0.5481927710843374,0.5416666666666666,0.5,0.578125,0.6071428571428571,0.5714285714285714,0.46987951807228917,0.06818181818181818,0.10344827586206896,,0.45,1.0,0.72,0.35294117647058826,0.6818181818181818,0.375,0.7021276595744681,0.36585365853658536,0.3076923076923077,0.5,0.35,0.5,0.6428571428571429,0.75,0.6842105263157895,0.6666666666666666,0.05263157894736842,98.5,0.8333333333333334,14.477551020408162,14.759595959595961,13.575510204081631,14.457575757575757,0.3493975903614458,0.5517241379310345,0.6153846153846154,0.5625,0.1566265060240964,0.6923076923076923,0.6923076923076923,0.3333333333333333,0.024096385542168676,0.060240963855421686,0.2,0.2,1.0,0.40963855421686746,0.35294117647058826,0.35294117647058826,0.5,0.5833333333333334,0.5714285714285714,0.25,0.16666666666666666,0.5,1.0,0.08333333333333333,,,0.3448275862068966,0.5,0.06896551724137931,0.5,0.4827586206896552,0.2857142857142857,0.8192771084337349,0.35294117647058826,0.5643938271604938,0.53432,0.5555821428571429,0.10752688172043011,0.16981132075471697,0.025,0.15178571428571427,0.35714285714285715,4.159090909090909,26.29736842105263,0.3163265306122449,2025-11-04,0022500168,NOP,1.0,1.0,,0.8571428571428571,0.5,0.5,1.0,,,,1.0,,,,,,,,,,,,,,,,2025-26,2026,Regular Season,1610612766
48:00,105,105,40,17,19,210,17,30,8.0,10.0,4.0,10.0,10,23,5,2.0,10,,1.0,1.0,4.0,8,29,,4.0,3.0,13,27,58,10,39,24,108,9,13,,5.0,4.0,22,8.0,20,4,17,8.0,36,28,26,24,6.0,12.0,29,8,6,14,8,22,6,2.0,8,6.0,52,13,10,15,24,1.0,40,23,63,2.0,4,1,3.0,10,3.0,7,8,3.0,1.0,18,3.0,7.0,6,18,2.0,2.0,21,1.0,,27,3.0,,14,,1.0,9,4.0,5.0,9,6.0,86,36,40,,1.0,0.5185185185185185,0.6666666666666666,0.8,0.2564102564102564,,0.23529411764705882,0.2564102564102564,0.46551724137931033,0.6923076923076923,0.4,0.4329896907216495,0.5,0.3783783783783784,0.4954128440366973,0.55,0.42857142857142855,0.4020618556701031,0.10344827586206896,0.13333333333333333,0.08695652173913043,0.5555555555555556,1.0,0.7741935483870968,0.3225806451612903,0.9375,0.4482758620689655,0.8297872340425532,0.38333333333333336,0.23076923076923078,0.5384615384615384,0.3333333333333333,0.75,0.8461538461538461,0.7058823529411765,0.9166666666666666,1.0,0.03773584905660377,105.0,0.6666666666666666,14.480952380952381,12.947619047619048,13.535238095238096,12.528571428571428,0.30927835051546393,0.5666666666666667,0.6538461538461539,0.47058823529411764,0.23711340206185566,0.43478260869565216,0.47619047619047616,0.6,0.05154639175257732,0.10309278350515463,0.2,0.2222222222222222,1.0,0.29896907216494845,0.27586206896551724,0.27586206896551724,0.75,0.5555555555555556,0.8,,0.05555555555555555,,,0.2222222222222222,,,0.2702702702702703,0.4,0.10810810810810811,0.25,0.35135135135135137,0.23076923076923078,0.711340206185567,0.27586206896551724,0.5354755208333334,0.5590142857142857,0.5202837837837837,0.12962962962962962,0.2028985507246377,,0.2037037037037037,0.3333333333333333,5.5344827586206895,25.602564102564102,0.38095238095238093,2025-11-07,0022500033,MIA,,,,1.0,,,,,,1.0,1.0,,,1.0,,,,1.0,0.02564102564102564,0.1,,,,,,,2025-26,2026,Regular Season,1610612766
48:00,93,95,38,28,9,188,12,16,2.0,2.0,4.0,6.0,6,15,4,7.0,11,2.0,2.0,2.0,3.0,10,25,1.0,1.0,4.0,11,20,35,17,36,20,111,3,3,3.0,3.0,,15,8.0,14,6,14,12.0,46,22,18,51,,4.0,25,10,2,11,17,28,10,7.0,6,4.0,73,6,2,17,13,1.0,31,9,40,1.0,6,5,1.0,12,3.0,8,11,4.0,,23,3.0,9.0,9,25,,5.0,22,2.0,2.0,22,1.0,,8,1.0,2.0,5,2.0,3.0,6,4.0,96,46,38,3.0,2.0,0.55,0.6111111111111112,1.0,0.4722222222222222,1.0,0.42857142857142855,0.4722222222222222,0.5714285714285714,1.0,0.5714285714285714,0.6408450704225352,1.25,0.6071428571428571,0.6851851851851852,1.25,0.6764705882352942,0.5070422535211268,0.05714285714285714,0.0625,0.06666666666666667,0.5217391304347826,0.5,0.65,0.14285714285714285,0.68,0.3333333333333333,0.6666666666666666,0.25,0.5,,0.35714285714285715,0.25,0.75,0.6153846153846154,0.6956521739130435,0.5,0.03225806451612903,93.99999999999994,0.6666666666666666,14.46236559139785,16.157894736842128,14.129032258064516,15.338947368421074,0.22535211267605634,0.75,0.8,0.5,0.2112676056338028,0.4,0.42857142857142855,0.6666666666666666,0.056338028169014086,0.15492957746478872,0.6363636363636364,0.6363636363636364,1.0,0.352112676056338,0.4,0.4,1.0,0.3333333333333333,1.0,,0.3333333333333333,1.0,1.0,0.16666666666666666,1.0,1.0,0.21428571428571427,0.6666666666666666,0.10714285714285714,0.6666666666666666,0.39285714285714285,0.36363636363636365,0.7323943661971831,0.4,0.5157971830985916,0.6080666666666666,0.5007928571428572,0.11392405063291139,0.19047619047619047,0.02702702702702703,0.13513513513513514,0.4144144144144144,6.6171428571428565,25.49722222222222,0.40860215053763443,2025-11-10,0022500198,LAL,2.0,1.0,,0.6666666666666666,0.5,0.5,0.5,,,1.0,1.0,,,,,1.0,1.0,,,,1.0,0.5,,,,,2025-26,2026,Regular Season,1610612766
