Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,LostBallOutOfBoundsTurnovers,ShortMidRangePctBlocked,OffFTReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,PenaltyCorner3Accuracy,Fg3aBlocked,Loose Ball Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,Charge Fouls Drawn,DefensiveGoaltends,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,Season,year,SeasonType,team_id,team
48:00,100,100,15,36,8,200,14,22,2,1.0,4.0,5,10,2.0,6,5.0,9,2,12,31,2.0,3.0,3.0,6.0,21,38,17,40,26,119,1,3,2.0,3.0,2.0,10,2,5,3.0,8,5.0,18,26,16,48,3.0,2.0,31,12,2.0,13,16,29,11,5.0,10,1.0,2.0,74,5,4,18,7,7.0,32,9,41,2.0,10,6,4,7,2.0,6,12,1.0,1.0,1.0,19,2.0,3.0,15,27,2.0,3.0,4.0,21,4,29,1.0,1.0,10,1.0,3.0,3.0,1.0,1.0,1.0,2.0,4.0,3.0,109,16,14,1.0,1.0,0.6190476190476191,0.65,0.9411764705882353,0.425,0.6666666666666666,0.375,0.425,0.5526315789473685,0.3333333333333333,0.4,0.5961538461538461,0.6666666666666666,0.5,0.6483516483516484,0.7142857142857143,0.5625,0.5128205128205128,0.05263157894736842,0.09090909090909091,0.3684210526315789,1.0,0.6363636363636364,0.23529411764705882,0.72,0.21739130434782608,0.6944444444444444,0.225,0.375,0.2,0.21052631578947367,0.25,0.3333333333333333,0.8333333333333334,0.5,0.6666666666666666,0.8571428571428571,0.05263157894736842,100.0,0.75,14.329,14.470999999999998,13.96,13.938999999999998,0.28205128205128205,0.6363636363636364,0.7,0.7142857142857143,0.1282051282051282,0.5,0.5,0.2,0.07692307692307693,0.3333333333333333,0.3333333333333333,1.0,0.11538461538461539,0.5555555555555556,0.5555555555555556,1.0,0.3974358974358974,0.3870967741935484,0.3870967741935484,0.9166666666666666,0.3333333333333333,0.5,0.6666666666666666,1.0,0.3076923076923077,0.25,0.15384615384615385,0.46153846153846156,0.5,0.7948717948717948,0.3870967741935484,0.539774025974026,0.5308,0.5313625000000001,0.125,0.2127659574468085,0.024390243902439025,0.08403361344537816,0.15126050420168066,5.705263157894737,26.51,0.15,2025-10-21,0022500002,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-26,2026,Regular Season,1610612747,LAL
48:00,93,94,18,30,16,187,19,23,7,5.0,5.0,5,19,4.0,8,3.0,9,2,10,29,1.0,3.0,1.0,5.0,28,50,13,38,15,110,7,10,2.0,5.0,2.0,22,5,8,1.0,7,4.0,17,28,28,30,9.0,8.0,29,10,3.0,14,10,24,7,3.0,10,2.0,2.0,58,9,8,14,8,3.0,25,19,44,3.0,4,3,1,6,1.0,5,6,1.0,,,12,1.0,4.0,11,27,1.0,1.0,2.0,20,2,21,2.0,1.0,10,,1.0,2.0,1.0,1.0,,2.0,3.0,2.0,88,17,18,5.0,1.0,0.5,0.5833333333333334,0.7692307692307693,0.34210526315789475,0.4,0.14285714285714285,0.34210526315789475,0.56,0.7,0.625,0.5397727272727273,0.6666666666666666,0.43333333333333335,0.5670103092783505,0.6875,0.5,0.4318181818181818,0.06,0.043478260869565216,0.5,1.0,0.5714285714285714,0.36363636363636365,0.8235294117647058,0.36,0.7096774193548387,0.3617021276595745,0.25,0.5,0.3157894736842105,0.5,0.5,0.5555555555555556,1.0,0.8333333333333334,0.8,0.06818181818181818,93.5,0.6666666666666666,16.168817204301074,14.641489361702128,15.197849462365593,14.428723404255319,0.26136363636363635,0.8260869565217391,0.8636363636363636,0.5263157894736842,0.2159090909090909,0.2631578947368421,0.29411764705882354,0.4,0.09090909090909091,0.5,0.5,0.5,0.10227272727272728,0.3333333333333333,0.3333333333333333,1.0,0.32954545454545453,0.3448275862068966,0.3448275862068966,0.7,0.4666666666666667,0.2,0.3333333333333333,,0.3333333333333333,1.0,0.13333333333333333,0.3333333333333333,0.2,0.6931818181818182,0.3448275862068966,0.5338051136363636,0.5679666666666666,0.5110566666666666,0.10416666666666667,0.1724137931034483,,0.2,0.15454545454545454,6.462000000000001,26.55263157894737,0.1935483870967742,2025-10-24,0022500019,MIN,6.0,1.0,2.0,2.0,1.0,0.10526315789473684,0.5,0.8571428571428571,0.3333333333333333,0.13333333333333333,0.5,1.0,,,,,,,,,,,,,,,,2025-26,2026,Regular Season,1610612747,LAL
48:00,106,106,14,40,16,212,10,16,2,3.0,3.0,11,27,6.0,15,11.0,19,2,7,24,1.0,1.0,1.0,5.0,27,58,18,43,12,120,3,5,5.0,8.0,,21,3,6,2.0,7,1.0,13,22,32,48,6.0,4.0,24,7,3.0,11,16,27,6,10.0,4,4.0,3.0,70,8,9,13,15,2.0,30,17,47,,13,6,7,9,1.0,7,7,2.0,1.0,,16,2.0,1.0,15,26,1.0,2.0,1.0,17,2,18,4.0,,9,,2.0,3.0,1.0,,2.0,,4.0,1.0,99,13,14,7.0,1.0,0.4074074074074074,0.44,0.8888888888888888,0.4186046511627907,0.625,0.2857142857142857,0.4186046511627907,0.46551724137931033,0.6,0.5,0.5346534653465347,0.8076923076923077,0.46153846153846156,0.5555555555555556,0.75,0.4642857142857143,0.42574257425742573,0.05172413793103448,0.125,0.5625,1.0,0.625,0.2903225806451613,0.7647058823529411,0.34782608695652173,0.6829268292682927,0.3148148148148148,0.3333333333333333,0.3125,0.25,0.5714285714285714,0.3333333333333333,0.8571428571428571,1.0,0.8461538461538461,0.5,,106.0,0.25,13.781132075471698,13.388679245283019,13.187735849056603,12.972641509433963,0.15841584158415842,0.625,0.7142857142857143,0.4,0.26732673267326734,0.4074074074074074,0.4230769230769231,0.36363636363636365,0.1485148514851485,0.4,0.4,0.5,0.18811881188118812,0.5789473684210527,0.5789473684210527,0.9090909090909091,0.2376237623762376,0.2916666666666667,0.2916666666666667,0.8571428571428571,0.15384615384615385,0.07692307692307693,1.0,1.0,0.23076923076923078,1.0,0.15384615384615385,0.38461538461538464,0.2,0.5841584158415841,0.2916666666666667,0.5208133663366337,0.55884375,0.5153192307692308,0.08490566037735849,0.14285714285714285,,0.175,0.10833333333333334,8.296551724137931,25.141860465116277,0.1320754716981132,2025-10-26,0022500113,SAC,2.0,4.0,7.0,,1.0,0.037037037037037035,,1.0,,0.5384615384615384,0.5714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,0.2222222222222222,0.5,,,,,,,,,2025-26,2026,Regular Season,1610612747,LAL
48:00,107,107,16,13,21,214,27,44,12,2.0,4.0,4,10,2.0,6,6.0,10,1,8,33,4.0,5.0,2.0,4.0,33,60,14,43,14,122,10,14,5.0,6.0,,35,4,6,2.0,5,4.0,18,28,38,30,12.0,12.0,33,8,4.0,14,10,24,4,6.0,12,1.0,1.0,58,12,12,13,16,1.0,30,24,54,2.0,12,8,4,11,,5,8,6.0,1.0,,19,3.0,3.0,12,17,,,2.0,19,4,15,1.0,,8,,,8.0,1.0,1.0,4.0,3.0,9.0,5.0,87,18,16,,,0.42424242424242425,0.5185185185185185,0.7142857142857143,0.32558139534883723,0.8333333333333334,0.4,0.32558139534883723,0.55,0.7142857142857143,0.6666666666666666,0.5242718446601942,0.875,0.6363636363636364,0.5545454545454546,0.875,0.6923076923076923,0.4174757281553398,0.06666666666666667,0.06818181818181818,0.5789473684210527,1.0,0.6153846153846154,0.4444444444444444,0.6190476190476191,0.41379310344827586,0.6170212765957447,0.42857142857142855,0.4117647058823529,0.5,0.44,0.25,0.5454545454545454,0.6153846153846154,1.0,0.6666666666666666,0.5,0.0392156862745098,107.0,0.5555555555555556,13.52803738317757,13.38785046728972,12.493457943925232,12.714018691588786,0.42718446601941745,0.6136363636363636,0.6585365853658537,0.4444444444444444,0.0970873786407767,0.4,0.4444444444444444,0.25,0.05825242718446602,0.3333333333333333,0.3333333333333333,0.5,0.0970873786407767,0.6,0.6,1.0,0.32038834951456313,0.24242424242424243,0.25,0.5,0.6,0.25,0.8,0.75,0.36363636363636365,0.5,0.09090909090909091,0.36363636363636365,0.5,0.8446601941747572,0.24242424242424243,0.5558470873786407,0.5631041666666666,0.5901681818181819,0.07272727272727272,0.11940298507462686,,0.28688524590163933,0.14754098360655737,4.995,25.855813953488372,0.14953271028037382,2025-10-27,0022500122,POR,10.0,1.0,1.0,,3.0,0.1,,0.8333333333333334,0.3,0.05,1.0,1.0,,,1.0,,,0.5,,1.0,1.0,0.023255813953488372,0.030303030303030304,,,,,2025-26,2026,Regular Season,1610612747,LAL
48:00,97,98,30,28,11,195,14,23,4,7.0,8.0,10,23,2.0,6,3.0,8,3,12,24,,1.0,6.0,10.0,26,52,15,32,18,115,3,8,,2.0,,6,9,12,7.0,13,7.0,46,36,16,36,9.0,4.0,24,12,5.0,18,12,30,9,3.0,10,7.0,1.0,72,2,11,13,11,3.0,27,13,40,3.0,8,6,2,6,5.0,3,12,3.0,1.0,1.0,18,3.0,5.0,11,23,,3.0,2.0,22,1,22,4.0,,13,,,4.0,1.0,1.0,1.0,1.0,5.0,2.0,109,46,30,2.0,,0.6923076923076923,0.75,0.8,0.46875,,0.5384615384615384,0.46875,0.5,0.375,0.75,0.5773809523809523,0.3,0.78,0.6182795698924731,0.3,0.8214285714285714,0.38095238095238093,0.09615384615384616,0.08695652173913043,0.3333333333333333,1.0,0.6111111111111112,0.4230769230769231,0.6842105263157895,0.13333333333333333,0.6486486486486487,0.3170731707317073,0.7777777777777778,0.3076923076923077,0.1,0.2,0.6,0.4,0.75,0.7142857142857143,0.6,0.08333333333333333,97.5,0.4,13.910309278350516,15.619387755102041,13.372164948453607,15.123469387755103,0.27380952380952384,0.6086956521739131,0.6666666666666666,0.7142857142857143,0.27380952380952384,0.43478260869565216,0.5,0.7,0.07142857142857142,0.3333333333333333,0.3333333333333333,0.5,0.09523809523809523,0.375,0.375,1.0,0.2857142857142857,0.5,0.5,0.75,0.4,0.1,,,0.32,0.875,0.12,0.4,0.6,0.6547619047619048,0.5,0.5514268292682927,0.54340625,0.58815,0.13978494623655913,0.21311475409836064,,0.05217391304347826,0.4,6.407692307692307,24.82,0.30927835051546393,2025-10-29,0022500136,MIN,3.0,,1.0,,2.0,0.13043478260869565,,0.75,0.3333333333333333,0.1,,,1.0,,2.0,,,,0.3333333333333333,,2.0,,,1.0,,,,2025-26,2026,Regular Season,1610612747,LAL
48:00,97,97,14,30,14,194,14,18,8,6.0,8.0,12,26,1.0,4,4.0,10,2,10,36,,2.0,2.0,6.0,27,48,14,46,16,112,6,12,,3.0,1.0,13,6,11,3.0,8,,21,30,24,39,3.0,4.0,36,10,3.0,15,13,28,9,4.0,8,7.0,,69,10,7,17,11,3.0,31,17,48,6.0,9,7,2,8,2.0,5,3,3.0,,,11,1.0,,13,25,,2.0,1.0,16,1,19,1.0,,10,,,,,,,,,,99,21,14,4.0,,0.5555555555555556,0.6,0.9285714285714286,0.30434782608695654,,0.375,0.30434782608695654,0.5625,0.5,0.5454545454545454,0.5106382978723404,0.4,0.5526315789473685,0.5436893203883495,0.40625,0.5526315789473685,0.48936170212765956,0.0625,,0.7272727272727273,1.0,0.9166666666666666,0.3333333333333333,0.7391304347826086,0.3225806451612903,0.8,0.3269230769230769,0.75,0.2857142857142857,0.32,0.3333333333333333,1.0,1.0,0.8,0.625,1.0,0.12244897959183673,97.0,,14.989690721649485,14.70103092783505,13.960824742268041,14.360824742268042,0.19148936170212766,0.7777777777777778,0.7777777777777778,0.5714285714285714,0.2765957446808511,0.46153846153846156,0.5217391304347826,0.5833333333333334,0.0425531914893617,0.25,0.25,,0.10638297872340426,0.4,0.4,1.0,0.3829787234042553,0.2777777777777778,0.2777777777777778,0.9,0.5333333333333333,0.13333333333333333,,,0.42105263157894735,0.75,0.10526315789473684,0.3157894736842105,0.3333333333333333,0.6808510638297872,0.2777777777777778,0.53835,0.5498375,0.5586861111111111,0.0970873786407767,0.17543859649122806,,0.11607142857142858,0.1875,7.464583333333334,24.72222222222222,0.14432989690721648,2025-10-31,0022500024,MEM,5.0,,1.0,,,0.11538461538461539,,0.625,0.2,0.06666666666666667,,,1.0,,,,,,0.5,,2.0,,,,,,,2025-26,2026,Regular Season,1610612747,LAL
48:00,105,106,42,29,8,211,26,33,6,10.0,10.0,7,16,1.0,2,,9,4,9,24,,,3.0,10.0,34,51,9,33,25,120,7,8,,,2.0,16,14,19,3.0,14,12.0,49,42,26,24,3.0,10.0,24,9,2.0,21,8,29,8,,15,6.0,,66,5,4,21,12,3.0,36,9,45,3.0,7,5,2,14,,10,1,4.0,,,15,,5.0,9,20,,2.0,1.0,26,1,36,3.0,1.0,14,2.0,2.0,3.0,,,3.0,,3.0,1.0,104,49,42,3.0,2.0,0.6176470588235294,0.7241379310344828,0.8888888888888888,0.2727272727272727,,0.21428571428571427,0.2727272727272727,0.6666666666666666,0.875,0.7368421052631579,0.5654761904761905,0.875,0.5606060606060606,0.6060606060606061,0.8888888888888888,0.6125,0.39285714285714285,0.0392156862745098,0.06060606060606061,0.9333333333333333,1.0,0.75,0.23529411764705882,0.6774193548387096,0.20833333333333334,0.7021276595744681,0.21951219512195122,0.14285714285714285,0.3333333333333333,0.2,0.2222222222222222,0.5,1.0,0.75,0.6666666666666666,0.7142857142857143,0.07692307692307693,105.49999999999994,0.3333333333333333,11.645714285714305,15.633962264150943,11.502857142857161,14.946226415094339,0.39285714285714285,0.7878787878787878,0.8387096774193549,0.5769230769230769,0.19047619047619047,0.4375,0.4375,0.8571428571428571,0.023809523809523808,0.5,0.5,,0.10714285714285714,,,,0.2857142857142857,0.375,0.375,0.8888888888888888,0.75,,,,0.30303030303030304,1.0,0.12121212121212122,0.30303030303030304,0.3,0.7857142857142857,0.375,0.5752714285714285,0.5624666666666667,0.5581121212121212,0.16494845360824742,0.22580645161290322,0.05714285714285714,0.13333333333333333,0.4083333333333333,4.23921568627451,25.727272727272727,0.4,2025-11-02,0022500155,MIA,6.0,,,,,,,1.0,0.16666666666666666,,,,,,,,1.0,,,,1.0,,,,1.0,,,2025-26,2026,Regular Season,1610612747,LAL
48:00,99,101,29,31,17,200,28,37,5,7.0,10.0,4,7,1.0,1,3.0,10,2,6,31,2.0,5.0,2.0,11.0,33,45,9,41,22,115,5,5,3.0,7.0,7.0,26,9,12,2.0,13,10.0,34,30,36,24,3.0,8.0,31,6,5.0,15,8,23,6,2.0,15,,,54,9,7,9,16,,25,17,42,2.0,13,6,7,11,1.0,8,7,3.0,,4.0,18,1.0,4.0,6,18,2.0,1.0,,22,1,30,4.0,,15,,2.0,2.0,1.0,1.0,,2.0,3.0,3.0,89,34,29,2.0,2.0,0.45454545454545453,0.5172413793103449,0.8888888888888888,0.21951219512195122,0.42857142857142855,0.15384615384615385,0.21951219512195122,0.7333333333333333,1.0,0.75,0.5406976744186046,0.7916666666666666,0.48,0.5808080808080808,0.8125,0.5483870967741935,0.47674418604651164,0.1111111111111111,0.13513513513513514,0.6111111111111112,,0.7619047619047619,0.5833333333333334,0.6428571428571429,0.2903225806451613,0.7142857142857143,0.37209302325581395,0.7777777777777778,,0.25,0.42857142857142855,0.2,0.9166666666666666,1.0,0.6363636363636364,0.6666666666666666,0.05263157894736842,100.0,1.0,12.921212121212122,15.84950495049505,12.216161616161617,15.552475247524752,0.43023255813953487,0.7567567567567568,0.875,0.5357142857142857,0.08139534883720931,0.5714285714285714,0.5714285714285714,,0.011627906976744186,1.0,1.0,,0.11627906976744186,0.3,0.3,0.6666666666666666,0.36046511627906974,0.1935483870967742,0.1935483870967742,1.0,0.4166666666666667,0.4166666666666667,0.4,1.0,0.4,0.7,0.08,0.44,0.18181818181818182,0.9069767441860465,0.1935483870967742,0.6055905882352941,0.5574285714285715,0.5932645833333333,0.15463917525773196,0.26785714285714285,,0.22608695652173913,0.2956521739130435,2.933333333333333,25.5875,0.29292929292929293,2025-11-03,0022500163,POR,5.0,1.0,2.0,1.0,,,0.25,1.0,,0.16666666666666666,0.5,1.0,,,,,,,,,1.0,,,,,,,2025-26,2026,Regular Season,1610612747,LAL
48:00,100,100,45,45,10,200,14,18,5,6.0,7.0,5,15,4.0,8,5.0,11,3,8,22,1.0,2.0,1.0,8.0,23,41,13,33,31,116,4,6,1.0,2.0,,11,13,20,2.0,11,21.0,53,20,26,36,3.0,8.0,22,8,5.0,10,12,22,7,5.0,6,2.0,2.0,56,8,3,11,17,2.0,30,12,42,2.0,7,6,1,8,4.0,8,11,,,1.0,19,1.0,8.0,12,36,3.0,6.0,1.0,30,1,40,1.0,1.0,14,,6.0,1.0,,,1.0,,1.0,,105,53,45,10.0,5.0,0.43478260869565216,0.5263157894736842,0.9230769230769231,0.3939393939393939,0.5,0.18181818181818182,0.3939393939393939,0.5609756097560976,0.6666666666666666,0.65,0.5743243243243243,0.6875,0.5161290322580645,0.6182795698924731,0.6875,0.6046511627906976,0.44594594594594594,0.12195121951219512,0.05555555555555555,0.42105263157894735,0.6666666666666666,0.68,0.16666666666666666,0.55,0.4,0.6222222222222222,0.2894736842105263,0.25,0.1,0.42857142857142855,0.3333333333333333,0.7142857142857143,0.6363636363636364,0.7142857142857143,0.5625,0.5,0.06060606060606061,100.0,,13.843,14.957,13.66,14.019,0.24324324324324326,0.7777777777777778,0.8235294117647058,0.42857142857142855,0.20270270270270271,0.3333333333333333,0.45454545454545453,0.4,0.10810810810810811,0.5,0.5,0.5,0.14864864864864866,0.45454545454545453,0.45454545454545453,1.0,0.2972972972972973,0.36363636363636365,0.36363636363636365,0.875,0.625,0.25,0.5,,0.22580645161290322,0.8571428571428571,0.0967741935483871,0.25806451612903225,0.125,0.6891891891891891,0.36363636363636365,0.5302655405405405,0.5476666666666666,0.49994516129032257,0.16091954022988506,0.25925925925925924,,0.09482758620689655,0.45689655172413796,7.051219512195122,26.063636363636363,0.45,2025-11-05,0022500179,SAS,4.0,,,1.0,1.0,0.26666666666666666,0.2,0.8,,,,,1.0,,,,,0.25,0.3333333333333333,,2.0,,,,,,,2025-26,2026,Regular Season,1610612747,LAL
48:00,97,99,7,18,10,196,22,28,4,,,10,25,,2,8.0,16,3,8,23,1.0,4.0,,,32,55,16,39,10,122,5,6,1.0,5.0,,13,1,3,1.0,3,1.0,6,44,20,45,3.0,6.0,23,8,5.0,22,15,37,7,8.0,14,8.0,,89,5,7,13,18,1.0,32,12,44,,13,9,4,8,2.0,7,3,1.0,,1.0,11,1.0,,11,14,,,,11,1,11,2.0,,5,1.0,,6.0,,,3.0,3.0,6.0,2.0,109,6,7,1.0,,0.6875,0.7586206896551724,0.9375,0.41025641025641024,0.2,0.3333333333333333,0.41025641025641024,0.5818181818181818,0.8333333333333334,0.3333333333333333,0.5957446808510638,0.5909090909090909,0.4166666666666667,0.6224489795918368,0.5909090909090909,0.42857142857142855,0.4148936170212766,0.09090909090909091,0.14285714285714285,0.7272727272727273,1.0,0.6923076923076923,0.30434782608695654,0.65,0.21739130434782608,0.6739130434782609,0.2608695652173913,0.3333333333333333,0.26666666666666666,0.2,0.25,0.5,0.75,0.8333333333333334,0.6875,0.5,,98.0,0.3333333333333333,14.14742268041237,15.22929292929293,13.430927835051547,14.590909090909092,0.2978723404255319,0.7857142857142857,0.9166666666666666,0.6363636363636364,0.26595744680851063,0.4,0.4166666666666667,0.8,0.02127659574468085,,,,0.1702127659574468,0.5,0.5,1.0,0.24468085106382978,0.34782608695652173,0.34782608695652173,0.875,0.36363636363636365,0.36363636363636365,0.25,1.0,,,0.5,,,0.7127659574468085,0.34782608695652173,0.5588308510638298,0.5804071428571429,0.5201166666666667,0.061224489795918366,0.08620689655172414,0.025,0.10655737704918032,0.04918032786885246,5.720000000000001,24.797435897435896,0.07216494845360824,2025-11-08,0022500185,ATL,4.0,,1.0,,,0.04,,1.0,0.25,0.09090909090909091,,,1.0,,,,,0.5,0.3333333333333333,,2.0,,,,1.0,,,2025-26,2026,Regular Season,1610612747,LAL
