Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,FTOffRebounds,Offensive Fouls,Technical Free Throw Trips,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,DefCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,DefensiveGoaltends,Charge Fouls,Blocked3s,BlockedArc3,OffensiveGoaltends,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,Season,year,SeasonType,team_id,team
48:00,97,98,39,25,10,195,17,24,3.0,4.0,4.0,6,5,22,2,4,3,8,2.0,1.0,2,11,31,2,5.0,15,24,50,14,39,12,102,3,4,4,1.0,7,7,16,6,17,6,38,28,20,33,9.0,2,31,11,5,14,11,25,8,3.0,9,3.0,2.0,61,8,4,11,23,2,36,12,48,2.0,5,3,2,7,2.0,4,5,2.0,3.0,1.0,12,1.0,5.0,9,21,2,24,5.0,3.0,19,1.0,8,2,3,2.0,1.0,3,2.0,95,38,39,4,2,0.5833333333333334,0.6086956521739131,0.7857142857142857,0.358974358974359,0.35294117647058826,0.358974358974359,0.48,0.75,0.4375,0.5056179775280899,0.375,0.48484848484848486,0.5204081632653061,0.35,0.48717948717948717,0.43820224719101125,0.1,0.08333333333333333,0.13636363636363635,0.5833333333333334,1.0,0.7931034482758621,0.15384615384615385,0.8461538461538461,0.3333333333333333,0.8095238095238095,0.24,0.14285714285714285,0.11764705882352941,0.5,0.3157894736842105,0.4,0.75,0.8571428571428571,0.6666666666666666,0.8461538461538461,0.044444444444444446,97.5,0.6666666666666666,13.943298969072165,15.58673469387755,13.258762886597937,15.458163265306123,0.2696629213483146,0.7083333333333334,0.7727272727272727,0.5294117647058824,0.24719101123595505,0.22727272727272727,0.2631578947368421,0.6,0.0449438202247191,0.5,0.5,1.0,0.0898876404494382,0.375,0.375,1.0,0.34831460674157305,0.3548387096774194,0.3548387096774194,0.7272727272727273,0.5,0.75,0.6666666666666666,0.25,0.25,0.18181818181818182,0.6666666666666666,0.06060606060606061,0.5,0.45454545454545453,0.3333333333333333,0.7078651685393258,0.3548387096774194,0.554367816091954,0.6542125,0.5267080645161291,0.08333333333333333,0.14035087719298245,0.06862745098039216,0.37254901960784315,6.1339999999999995,25.34864864864865,0.4020618556701031,2026-04-18,0042500121,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-26,2026,Playoffs,1610612752,NYK
48:00,92,93,21,43,8,185,23,28,3.0,4.0,3.0,5,6,16,2,7,3,10,1.0,,3,6,20,3,2.0,5,31,51,9,30,18,107,3,5,4,,9,5,10,2,8,5,21,32,30,18,9.0,6,20,6,3,16,6,22,3,3.0,15,,1.0,50,4,4,15,12,4,31,9,40,,9,5,4,5,2.0,5,7,1.0,,,12,1.0,3.0,10,26,2,21,3.0,2.0,23,4.0,11,2,7,2.0,4.0,7,4.0,98,21,20,4,1,0.5161290322580645,0.5714285714285714,0.6666666666666666,0.3,0.25,0.3,0.6078431372549019,0.6,0.5,0.5493827160493827,0.5,0.4444444444444444,0.5888888888888889,0.5,0.47619047619047616,0.37037037037037035,0.058823529411764705,,0.125,0.4166666666666667,0.6666666666666666,0.5,0.21052631578947367,0.6818181818181818,0.2,0.5869565217391305,0.20512820512820512,0.4,0.2222222222222222,,0.15384615384615385,0.2857142857142857,0.38461538461538464,0.625,0.6666666666666666,0.7692307692307693,,92.5,0.5714285714285714,14.130434782608695,16.989247311827956,13.5,15.96236559139785,0.345679012345679,0.8214285714285714,0.8214285714285714,0.6521739130434783,0.19753086419753085,0.375,0.42857142857142855,,0.08641975308641975,0.2857142857142857,0.3333333333333333,0.5,0.12345679012345678,0.3,0.3333333333333333,1.0,0.24691358024691357,0.3,0.3,0.5,0.4444444444444444,0.75,,0.1111111111111111,0.3333333333333333,0.2777777777777778,0.6,0.16666666666666666,,0.2777777777777778,0.4,0.7160493827160493,0.3,0.5665037037037037,0.5252416666666667,0.5306083333333333,0.125,0.1896551724137931,0.08411214953271028,0.19626168224299065,5.63921568627451,24.953333333333333,0.22826086956521738,2026-04-20,0042500122,ATL,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.25,0.03333333333333333,0.14285714285714285,0.1,0.25,0.5555555555555556,0.3333333333333333,1.0,,,,,,,,,,,,,,2025-26,2026,Playoffs,1610612752,NYK
48:00,100,101,19,22,15,201,17,30,7.0,8.0,2.0,7,5,15,4,8,2,8,,,1,11,25,1,4.0,6,26,53,13,33,18,109,7,9,1,3.0,17,5,13,4,7,3,25,18,34,30,9.0,12,25,11,4,9,10,19,8,2.0,6,2.0,1.0,48,7,8,19,15,2,36,15,51,2.0,10,5,5,10,1.0,4,6,,6.0,2.0,16,2.0,,12,17,1,17,1.0,,26,,10,2,8,8.0,,8,5.0,92,25,19,1,2,0.34615384615384615,0.45,0.7692307692307693,0.3939393939393939,0.5714285714285714,0.3939393939393939,0.49056603773584906,0.7777777777777778,0.38461538461538464,0.5290697674418605,0.7,0.55,0.5505050505050505,0.7083333333333334,0.5681818181818182,0.38372093023255816,0.07547169811320754,0.1,0.06666666666666667,0.625,1.0,0.5769230769230769,0.2962962962962963,0.7307692307692307,0.35,0.6538461538461539,0.3191489361702128,0.23076923076923078,0.2,0.75,0.21428571428571427,0.6666666666666666,0.6,0.5,1.0,0.75,0.047619047619047616,100.49999999999994,0.625,13.19,15.455445544554475,12.829,14.847524752475266,0.3488372093023256,0.5666666666666667,0.6296296296296297,0.35294117647058826,0.1744186046511628,0.3333333333333333,0.35714285714285715,0.4,0.09302325581395349,0.5,0.5,0.25,0.09302325581395349,0.25,0.25,1.0,0.29069767441860467,0.44,0.4583333333333333,0.7272727272727273,0.8,0.875,0.14285714285714285,,0.1,0.35,0.2857142857142857,0.05,,0.3,0.6666666666666666,0.7325581395348837,0.44,0.5709308139534884,0.6711999999999999,0.545035,0.1134020618556701,0.15873015873015872,0.1559633027522936,0.22935779816513763,5.875471698113207,25.23030303030303,0.19,2026-04-23,0042500123,ATL,,,1.0,,1.0,,,,0.030303030303030304,,,,0.7,,,1.0,1.0,0.04,0.029411764705882353,,,,,,,,,,2025-26,2026,Playoffs,1610612752,NYK
48:00,93,95,24,47,16,188,13,22,3.0,5.0,5.0,10,9,16,2,4,5,14,,,3,5,27,4,3.0,9,24,42,10,41,20,98,4,8,4,4.0,18,5,15,3,12,11,30,20,28,30,,6,27,5,3,10,10,20,5,5.0,5,4.0,1.0,50,12,8,12,14,3,29,20,49,1.0,8,4,4,9,3.0,2,10,2.0,7.0,1.0,19,4.0,1.0,9,21,1,23,4.0,1.0,25,3.0,8,5,5,3.0,2.0,5,3.0,80,30,24,3,4,0.4166666666666667,0.47619047619047616,1.0,0.24390243902439024,0.25,0.24390243902439024,0.5714285714285714,0.5,0.3333333333333333,0.46987951807228917,0.5833333333333334,0.35185185185185186,0.521505376344086,0.6071428571428571,0.4393939393939394,0.4939759036144578,0.07142857142857142,0.045454545454545456,0.125,0.47368421052631576,1.0,0.56,0.4444444444444444,0.7058823529411765,0.3870967741935484,0.6190476190476191,0.40816326530612246,0.5555555555555556,0.42857142857142855,,0.36363636363636365,0.4444444444444444,0.38461538461538464,0.7,1.0,0.6923076923076923,0.021739130434782608,94.0,0.6,14.026881720430108,16.58421052631579,13.318279569892471,15.97263157894737,0.26506024096385544,0.5909090909090909,0.6190476190476191,0.38461538461538464,0.1927710843373494,0.5625,0.6428571428571429,0.4444444444444444,0.04819277108433735,0.5,0.5,0.5,0.1686746987951807,0.35714285714285715,0.35714285714285715,1.0,0.3253012048192771,0.18518518518518517,0.18518518518518517,1.0,0.4166666666666667,0.6,,,0.3333333333333333,0.37037037037037035,0.5,0.1111111111111111,,0.3333333333333333,0.3333333333333333,0.7590361445783133,0.18518518518518517,0.5570231707317073,0.4916875,0.5691346153846154,0.09090909090909091,0.1702127659574468,0.1836734693877551,0.30612244897959184,5.854761904761905,25.058536585365857,0.25806451612903225,2026-04-25,0042500124,ATL,2.0,2.0,,,2.0,2.0,,0.5,,,,,0.75,0.5,1.0,,,,,1.0,1.0,,,,,,,,2025-26,2026,Playoffs,1610612752,NYK
47:59,93,93,16,33,8,186,14,16,,,,1,9,19,1,6,8,16,,1.0,3,5,27,1,1.0,6,24,41,13,43,10,97,3,5,1,,9,1,5,2,9,5,13,24,24,39,,4,27,5,4,12,13,25,5,8.0,7,4.0,1.0,63,5,4,11,12,4,27,9,36,1.0,7,4,3,6,1.0,3,4,2.0,3.0,,10,,,12,26,2,23,5.0,4.0,17,3.0,7,3,1,1.0,,2,1.0,88,13,16,6,3,0.5,0.5454545454545454,1.0,0.3023255813953488,0.2222222222222222,0.3023255813953488,0.5853658536585366,0.6,0.2,0.5178571428571429,0.75,0.2857142857142857,0.532967032967033,0.6428571428571429,0.3611111111111111,0.5119047619047619,0.0975609756097561,,0.21052631578947367,0.6,0.8,0.631578947368421,0.23529411764705882,0.6875,0.16666666666666666,0.6571428571428571,0.19148936170212766,,0.3,0.2,0.22727272727272727,,0.625,0.75,0.3333333333333333,0.7142857142857143,0.024390243902439025,93.00000000000006,0.5,14.251612903225807,16.716129032258046,13.883870967741936,16.093548387096753,0.19047619047619047,0.875,0.875,0.5,0.2261904761904762,0.47368421052631576,0.6,0.4444444444444444,0.07142857142857142,0.16666666666666666,0.16666666666666666,1.0,0.19047619047619047,0.5,0.5,1.0,0.32142857142857145,0.18518518518518517,0.2,1.0,,,,,0.16666666666666666,0.07142857142857142,,0.21428571428571427,0.3333333333333333,0.42857142857142855,0.16666666666666666,0.7023809523809523,0.18518518518518517,0.5403433734939759,0.42933333333333334,0.4463,0.07954545454545454,0.15555555555555556,0.09278350515463918,0.13402061855670103,6.748780487804877,24.907142857142855,0.17204301075268819,2026-04-28,0042500125,ATL,1.0,1.0,2.0,,,,,1.0,0.046511627906976744,,,,0.5,1.0,1.0,,,0.07407407407407407,,,,1.0,1.0,1.0,,,,,2025-26,2026,Playoffs,1610612752,NYK
48:00,100,99,33,27,14,199,14,22,2.0,4.0,5.0,8,6,20,2,5,2,11,1.0,1.0,3,7,25,2,2.0,12,22,47,9,36,18,89,3,6,3,5.0,14,9,18,3,15,8,35,26,18,27,,4,25,7,5,13,9,22,7,2.0,10,2.0,1.0,53,7,8,16,7,3,26,15,41,2.0,5,4,1,16,1.0,10,3,2.0,6.0,,19,1.0,3.0,12,22,3,22,1.0,2.0,23,2.0,11,1,3,3.0,,4,3.0,75,35,33,5,1,0.5909090909090909,0.65,1.0,0.25,0.2,0.25,0.46808510638297873,0.5,0.5,0.42771084337349397,0.5,0.4090909090909091,0.4731182795698925,0.6363636363636364,0.47297297297297297,0.43373493975903615,0.10638297872340426,0.18181818181818182,0.05,0.8421052631578947,1.0,0.5833333333333334,0.32,0.6956521739130435,0.25925925925925924,0.6571428571428571,0.28846153846153844,0.125,0.2857142857142857,1.0,0.2777777777777778,0.2222222222222222,0.5,1.0,0.6,0.7647058823529411,0.043478260869565216,99.5,0.75,14.164000000000001,14.783838383838383,13.649000000000001,14.228282828282827,0.26506024096385544,0.6363636363636364,0.7777777777777778,0.7142857142857143,0.24096385542168675,0.3,0.3157894736842105,0.3333333333333333,0.060240963855421686,0.4,0.4,0.5,0.13253012048192772,0.18181818181818182,0.2,1.0,0.30120481927710846,0.28,0.28,1.0,0.4444444444444444,0.5,,0.1111111111111111,0.2222222222222222,0.24242424242424243,0.625,0.09090909090909091,0.3333333333333333,0.36363636363636365,0.16666666666666666,0.6987951807228916,0.28,0.513754268292683,0.4575,0.5176109375,0.11956521739130435,0.19642857142857142,0.15730337078651685,0.39325842696629215,6.699999999999999,25.26,0.33,2026-04-30,0042500126,ATL,1.0,1.0,1.0,,,1.0,,0.3333333333333333,0.027777777777777776,,0.09090909090909091,,0.5,0.5,1.0,,,,,,,,1.0,1.0,,,,,2025-26,2026,Playoffs,1610612752,NYK
48:00,96,98,34,27,9,194,12,21,4.0,5.0,4.0,8,4,12,3,10,1,5,,,1,10,25,1,3.0,8,19,43,11,30,27,98,4,8,1,1.0,12,7,14,3,9,13,36,16,22,21,12.0,2,25,10,6,8,7,15,7,,6,2.0,,37,3,8,13,8,2,23,11,34,,6,3,3,10,1.0,6,9,1.0,4.0,,19,1.0,5.0,5,24,5,25,2.0,,34,3.0,11,6,1,1.0,,1,1.0,86,36,34,2,6,0.42105263157894735,0.4444444444444444,0.6363636363636364,0.36666666666666664,0.3333333333333333,0.36666666666666664,0.4418604651162791,0.5,0.5,0.4863013698630137,0.6111111111111112,0.5,0.5568181818181818,0.6,0.5806451612903226,0.410958904109589,0.13953488372093023,0.19047619047619047,0.16666666666666666,0.5263157894736842,1.0,0.6153846153846154,0.3333333333333333,0.7647058823529411,0.15789473684210525,0.7,0.2558139534883721,0.3333333333333333,0.375,0.2857142857142857,0.13333333333333333,0.25,0.5714285714285714,1.0,,0.6363636363636364,,97.0,1.0,15.160416666666668,14.53673469387755,14.4625,14.181632653061223,0.2876712328767123,0.5714285714285714,0.7058823529411765,0.5,0.1643835616438356,0.3333333333333333,0.4,0.5,0.136986301369863,0.3,0.3,,0.0684931506849315,0.2,0.2,,0.3424657534246575,0.4,0.4,0.7,0.5555555555555556,0.8,0.5,,0.1111111111111111,0.34782608695652173,0.5,0.043478260869565216,,0.34782608695652173,0.375,0.6986301369863014,0.4,0.5582055555555556,0.5985833333333334,0.5586369565217391,0.14634146341463414,0.21568627450980393,0.12244897959183673,0.3673469387755102,7.21860465116279,25.736666666666668,0.3541666666666667,2026-05-04,0042500211,PHI,1.0,1.0,,,2.0,,,1.0,,,,,1.0,1.0,1.0,2.0,1.0,,0.03225806451612903,,,1.0,,,1.0,,,,2025-26,2026,Playoffs,1610612752,NYK
48:00,94,94,27,26,11,188,14,21,3.0,3.0,5.0,7,4,12,3,8,9,15,1.0,1.0,2,4,19,1,1.0,7,21,41,13,34,21,102,3,5,2,2.0,8,6,13,2,9,8,26,16,26,36,3.0,4,19,4,2,8,12,20,3,9.0,7,1.0,,52,5,7,15,13,1,29,12,41,1.0,8,3,5,10,2.0,5,8,1.0,5.0,,18,3.0,5.0,7,23,2,20,,2.0,28,1.0,13,1,5,5.0,,6,4.0,94,26,27,4,1,0.38095238095238093,0.42105263157894735,0.9230769230769231,0.38235294117647056,0.2222222222222222,0.38235294117647056,0.5121951219512195,0.6,0.46153846153846156,0.54,0.42857142857142855,0.4090909090909091,0.5738636363636364,0.4444444444444444,0.46296296296296297,0.4533333333333333,0.04878048780487805,0.047619047619047616,0.08333333333333333,0.5555555555555556,1.0,0.6842105263157895,0.35,0.7894736842105263,0.25,0.7368421052631579,0.3,0.5714285714285714,0.25,0.2,0.21428571428571427,0.3333333333333333,0.5833333333333334,0.75,1.0,0.8888888888888888,0.02631578947368421,94.0,0.6666666666666666,15.638297872340425,15.0,14.95531914893617,14.52127659574468,0.28,0.6666666666666666,0.7,0.5,0.16,0.3333333333333333,0.36363636363636365,0.25,0.10666666666666667,0.375,0.375,,0.2,0.6,0.6,1.0,0.25333333333333335,0.21052631578947367,0.21052631578947367,0.75,0.42857142857142855,1.0,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.3181818181818182,0.7142857142857143,0.09090909090909091,0.5,0.3181818181818182,0.14285714285714285,0.7333333333333333,0.21052631578947367,0.5600893333333333,0.5250375,0.540109090909091,0.14942528735632185,0.24528301886792453,0.0784313725490196,0.2549019607843137,7.1414634146341465,24.66764705882353,0.2872340425531915,2026-05-06,0042500212,PHI,,,,,3.0,1.0,,,,,,,0.7,,,,,,,,,,1.0,,,1.0,,,2025-26,2026,Playoffs,1610612752,NYK
48:00,93,92,23,27,10,185,20,26,2.0,2.0,4.0,6,4,17,3,9,4,8,1.0,1.0,1,5,24,1,,4,27,52,9,32,13,94,3,7,2,2.0,11,6,12,1,5,4,19,32,22,21,6.0,4,24,5,4,16,7,23,5,2.0,15,,1.0,53,5,5,12,12,4,28,10,38,1.0,7,3,4,6,1.0,4,5,1.0,2.0,,11,,4.0,12,25,2,21,2.0,2.0,16,,5,3,3,1.0,2.0,3,2.0,83,19,23,2,2,0.5925925925925926,0.64,0.7777777777777778,0.28125,0.2,0.28125,0.5192307692307693,0.42857142857142855,0.5,0.48214285714285715,0.5,0.4411764705882353,0.5108695652173914,0.55,0.475,0.38095238095238093,0.07692307692307693,0.07692307692307693,0.058823529411764705,0.5454545454545454,0.8,0.6,0.2,0.6666666666666666,0.22727272727272727,0.631578947368421,0.2127659574468085,0.16666666666666666,0.23076923076923078,0.16666666666666666,0.16666666666666666,0.5,0.5,0.5833333333333334,1.0,0.7142857142857143,0.023255813953488372,92.5,0.6666666666666666,14.793548387096774,16.35,14.351612903225806,15.395652173913044,0.30952380952380953,0.7692307692307693,0.8333333333333334,0.75,0.20238095238095238,0.23529411764705882,0.25,,0.10714285714285714,0.3333333333333333,0.375,0.3333333333333333,0.09523809523809523,0.5,0.5,0.5,0.2857142857142857,0.20833333333333334,0.20833333333333334,1.0,0.2222222222222222,1.0,,0.1111111111111111,0.1111111111111111,0.35294117647058826,0.6666666666666666,0.058823529411764705,1.0,0.23529411764705882,,0.6904761904761905,0.20833333333333334,0.5430839285714286,0.49463999999999997,0.5455911764705883,0.056179775280898875,0.08771929824561403,0.11702127659574468,0.20212765957446807,7.115384615384615,26.353125,0.24731182795698925,2026-05-08,0042500213,PHI,,1.0,,,2.0,,,0.5,,0.1111111111111111,,,0.5,,,,,,,,,,,,,,1.0,1.0,2025-26,2026,Playoffs,1610612752,NYK
48:00,97,97,36,23,12,194,19,23,3.0,5.0,7.0,8,8,18,8,10,1,5,,1.0,3,7,30,2,2.0,7,35,51,8,35,20,114,4,7,2,4.0,15,14,19,3,10,11,48,32,38,24,,8,30,7,4,16,8,24,7,1.0,9,1.0,6.0,56,7,4,12,11,3,26,13,39,,5,3,2,6,,5,4,1.0,1.0,,10,2.0,3.0,9,23,3,22,5.0,,28,3.0,12,4,3,,3.0,3,,99,48,36,4,3,0.45714285714285713,0.5161290322580645,1.0,0.22857142857142856,0.3,0.22857142857142856,0.6862745098039216,0.5714285714285714,0.7368421052631579,0.5465116279069767,0.6111111111111112,0.6379310344827587,0.5757575757575758,0.6818181818181818,0.6666666666666666,0.4069767441860465,0.0784313725490196,0.043478260869565216,0.16666666666666666,0.6,0.75,0.5,0.25,0.6666666666666666,0.25925925925925924,0.575,0.2558139534883721,,0.3,0.5,0.2608695652173913,0.25,0.3333333333333333,0.46153846153846156,1.0,0.7692307692307693,,97.0,,14.021649484536082,15.669072164948455,13.681443298969072,14.586597938144331,0.26744186046511625,0.8260869565217391,0.8636363636363636,0.47368421052631576,0.20930232558139536,0.4444444444444444,0.5333333333333333,0.125,0.11627906976744186,0.8,0.8,0.75,0.05813953488372093,0.2,0.2,1.0,0.3488372093023256,0.23333333333333334,0.23333333333333334,1.0,0.5555555555555556,0.6,,,0.2222222222222222,0.27586206896551724,0.875,0.10344827586206896,0.3333333333333333,0.2413793103448276,0.2857142857142857,0.6744186046511628,0.23333333333333334,0.5278593023255813,0.471025,0.528201724137931,0.12631578947368421,0.2,0.13157894736842105,0.42105263157894735,6.529411764705882,26.402857142857144,0.3711340206185567,2026-05-10,0042500214,PHI,1.0,1.0,,2.0,,,,0.5,,,,0.4,0.4,0.5,1.0,,,,,1.0,,,,,1.0,,,,2025-26,2026,Playoffs,1610612752,NYK
