Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,LongMidRangeAssists,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,DefensiveGoaltends,SecondChanceAtRimPctAssisted,FTOffRebounds,Travels,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,BlockedArc3,OffensiveGoaltends,BlockedLongMidRange,Clear Path Fouls,Season,year,SeasonType,team_id
48:00,108,107,47,44,8,215,16,21,1.0,2.0,9.0,12,12,17,2.0,5,2.0,9,2.0,3.0,9,30,1.0,4.0,12,30,43,11,39,35,128,2.0,4.0,3,4,12,20,4.0,15,19.0,55,28,32,18,15.0,2.0,30,9,3,1.0,14,6,20,4,2.0,8,6,46,3,6,9,23,4.0,36,9,45,3.0,5,3,2.0,10,1.0,7,7,3.0,17,8.0,13,29,2.0,3.0,30,1.0,2.0,43,4.0,1.0,15,2.0,5.0,12.0,6.0,6.0,12.0,6.0,124,51,45,3.0,3.0,0.4666666666666667,0.4827586206896552,0.5454545454545454,0.28205128205128205,0.26666666666666666,0.28205128205128205,0.6976744186046512,0.5,0.6,0.5670731707317073,0.2857142857142857,0.5142857142857142,0.635,0.25,0.6,0.47560975609756095,0.02564102564102564,0.06976744186046512,0.14285714285714285,0.1111111111111111,0.5882352941176471,1.0,0.6388888888888888,0.46153846153846156,0.5625,0.11538461538461539,0.6153846153846154,0.23076923076923078,0.4,0.4,0.6666666666666666,0.10526315789473684,0.14285714285714285,0.7647058823529411,0.5,0.6666666666666666,0.5,0.75,0.08571428571428572,107.5,0.5,12.65462962962963,14.142990654205606,12.33888888888889,13.583177570093456,0.25609756097560976,0.7619047619047619,0.8888888888888888,0.5,0.2073170731707317,0.7058823529411765,0.7058823529411765,0.5,0.06097560975609756,0.4,0.4,0.10975609756097561,0.2222222222222222,0.25,1.0,0.36585365853658536,0.3,0.3,0.4444444444444444,0.2857142857142857,0.5,0.2857142857142857,0.14285714285714285,0.34285714285714286,0.75,0.08571428571428572,0.34285714285714286,0.3333333333333333,0.7317073170731707,0.3,0.5443450000000001,0.47398999999999997,0.5735742424242424,0.17894736842105263,0.2777777777777778,0.04878048780487805,0.03125,0.4296875,6.397674418604652,25.05135135135135,0.4351851851851852,2025-10-22,0022500085,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-26,2026,Regular Season,1610612763
48:00,113,113,49,31,11,226,10,15,1.0,3.0,4.0,6,14,34,1.0,1,1.0,8,2.0,4.0,12,37,2.0,8.0,19,25,50,13,45,25,114,2.0,7.0,4,11,8,18,9.0,23,11.0,54,36,14,33,6.0,2.0,37,12,4,,18,11,29,10,1.0,7,10,69,10,5,14,14,3.0,31,15,46,,8,4,4.0,15,2.0,11,5,4.0,20,10.0,12,18,1.0,2.0,25,1.0,3.0,28,1.0,,12,,2.0,4.0,1.0,3.0,4.0,2.0,103,54,49,,2.0,0.72,0.75,0.8461538461538461,0.28888888888888886,0.391304347826087,0.28888888888888886,0.5,0.2857142857142857,0.4444444444444444,0.46842105263157896,0.45454545454545453,0.524390243902439,0.5277777777777778,0.5,0.574468085106383,0.47368421052631576,,0.08,0.06666666666666667,,0.75,1.0,0.5384615384615384,0.21739130434782608,0.7,0.3125,0.6086956521739131,0.2727272727272727,,0.2777777777777778,,0.28,0.42857142857142855,0.6,0.5238095238095238,,0.6875,0.75,,113.0,0.5,13.20796460176991,12.278761061946902,12.597345132743364,11.897345132743364,0.15789473684210525,0.6666666666666666,0.7142857142857143,0.7,0.35789473684210527,0.4117647058823529,0.45161290322580644,0.7142857142857143,0.010526315789473684,1.0,1.0,0.08421052631578947,0.125,0.125,1.0,0.3894736842105263,0.32432432432432434,0.32432432432432434,0.8333333333333334,0.2727272727272727,0.3333333333333333,0.18181818181818182,0.18181818181818182,0.14634146341463414,0.6666666666666666,0.0975609756097561,0.4634146341463415,0.42105263157894735,0.631578947368421,0.32432432432432434,0.5023742105263158,0.48945999999999995,0.48878414634146344,0.11320754716981132,0.19672131147540983,,0.09649122807017543,0.47368421052631576,6.85,25.622222222222224,0.4336283185840708,2025-10-24,0022500094,MIA,1.0,1.0,1.0,2.0,1.0,1.0,4.0,1.0,2.0,0.5,0.08823529411764706,1.0,0.5,1.0,0.5,1.0,0.25,,,,,,,,,,,,,,,,,2025-26,2026,Regular Season,1610612763
48:00,100,101,29,15,15,201,15,28,2.0,5.0,4.0,7,13,26,1.0,4,1.0,6,,2.0,14,34,4.0,4.0,11,29,58,15,40,25,128,6.0,11.0,4,19,7,14,5.0,13,10.0,39,36,22,39,6.0,4.0,34,14,5,,18,13,31,12,1.0,8,9,75,4,13,22,19,2.0,43,17,60,3.0,6,3,3.0,2,,1,4,1.0,6,2.0,10,22,,1.0,21,,2.0,32,2.0,,10,2.0,4.0,4.0,1.0,3.0,4.0,4.0,109,39,29,3.0,4.0,0.6206896551724138,0.6666666666666666,0.8666666666666667,0.375,0.38461538461538464,0.375,0.5,0.5454545454545454,0.5,0.5255102040816326,0.6,0.5370370370370371,0.5714285714285714,0.59375,0.609375,0.40816326530612246,,0.08620689655172414,0.10714285714285714,,0.3333333333333333,0.6666666666666666,0.7037037037037037,0.4482758620689655,0.88,0.16666666666666666,0.7884615384615384,0.32075471698113206,0.6153846153846154,0.3076923076923077,0.3333333333333333,0.21052631578947367,,0.5555555555555556,0.7857142857142857,0.75,0.9090909090909091,0.6666666666666666,0.0625,100.5,1.0,13.9,14.752475247524753,12.991,14.125742574257426,0.2857142857142857,0.5357142857142857,0.6,0.5333333333333333,0.2653061224489796,0.5,0.5416666666666666,0.6923076923076923,0.04081632653061224,0.25,0.25,0.061224489795918366,0.16666666666666666,0.16666666666666666,1.0,0.3469387755102041,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.3333333333333333,0.4,,0.26666666666666666,0.25925925925925924,0.5714285714285714,0.07407407407407407,0.4074074074074074,0.36363636363636365,0.6938775510204082,0.4117647058823529,0.5519154639175258,0.5113076923076924,0.5407134615384616,0.1111111111111111,0.15151515151515152,0.047619047619047616,0.1484375,0.3046875,5.612068965517241,25.043589743589745,0.29,2025-10-25,0022500103,IND,,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,0.07692307692307693,1.0,,,0.5,1.0,0.5,1.0,,,,,,,,,,,,,,,,2025-26,2026,Regular Season,1610612763
48:00,103,105,32,35,12,208,14,17,2.0,3.0,5.0,5,11,25,3.0,7,4.0,10,1.0,2.0,8,30,4.0,3.0,10,28,49,12,40,26,118,3.0,4.0,5,15,10,14,4.0,12,12.0,44,40,16,36,,4.0,30,8,5,,20,12,32,8,4.0,11,7,76,8,5,18,13,2.0,33,13,46,1.0,8,5,3.0,7,4.0,2,6,5.0,13,2.0,15,20,,,24,,3.0,28,2.0,,13,,2.0,3.0,1.0,2.0,3.0,3.0,103,44,32,1.0,1.0,0.7142857142857143,0.7692307692307693,1.0,0.3,0.3333333333333333,0.3,0.5714285714285714,0.75,0.7142857142857143,0.5168539325842697,0.8333333333333334,0.6153846153846154,0.5784313725490197,0.8333333333333334,0.6875,0.449438202247191,,0.10204081632653061,,,0.5384615384615384,0.6666666666666666,0.8666666666666667,0.23809523809523808,0.75,0.2857142857142857,0.7948717948717948,0.2653061224489796,0.3333333333333333,0.14285714285714285,0.5,0.3181818181818182,0.16666666666666666,1.0,0.8333333333333334,1.0,0.7,1.0,0.022727272727272728,104.0,1.0,14.018446601941749,13.677142857142856,13.424271844660195,13.143809523809523,0.19101123595505617,0.8235294117647058,0.8235294117647058,0.7857142857142857,0.2808988764044944,0.44,0.55,0.6363636363636364,0.07865168539325842,0.42857142857142855,0.42857142857142855,0.11235955056179775,0.4,0.4,1.0,0.33707865168539325,0.26666666666666666,0.26666666666666666,1.0,0.3333333333333333,0.6666666666666666,0.1111111111111111,0.4444444444444444,0.19230769230769232,1.0,0.07692307692307693,0.38461538461538464,0.3,0.6404494382022472,0.26666666666666666,0.50633125,0.53925,0.49363799999999997,0.13,0.21666666666666667,,0.1271186440677966,0.3728813559322034,6.877551020408164,26.130769230769232,0.3106796116504854,2025-10-27,0022500121,GSW,,1.0,3.0,3.0,,2.0,2.0,1.0,2.0,0.6,0.2,0.6666666666666666,,,0.75,1.0,0.5,2.0,,,,,,,,,,,,,,,,2025-26,2026,Regular Season,1610612763
48:00,104,105,21,16,9,209,14,20,3.0,5.0,4.0,5,12,27,3.0,8,4.0,9,1.0,3.0,11,29,1.0,2.0,4,29,55,15,38,11,114,6.0,8.0,2,12,6,13,3.0,7,1.0,22,34,24,42,3.0,8.0,29,11,4,,17,14,31,10,4.0,9,6,76,4,7,20,15,1.0,36,11,47,4.0,12,9,3.0,11,1.0,6,6,5.0,17,4.0,7,17,,3.0,20,,5.0,13,2.0,,6,1.0,1.0,3.0,,3.0,3.0,3.0,102,22,21,1.0,1.0,0.5862068965517241,0.68,0.9333333333333333,0.39473684210526316,0.42857142857142855,0.39473684210526316,0.5272727272727272,0.75,0.46153846153846156,0.553763440860215,0.6,0.525,0.5816326530612245,0.6,0.5238095238095238,0.40860215053763443,,0.07272727272727272,0.15,,0.6470588235294118,1.0,0.7142857142857143,0.2692307692307692,0.8695652173913043,0.17391304347826086,0.7954545454545454,0.22448979591836735,0.5,0.2,0.2,0.2222222222222222,,,0.7333333333333333,1.0,0.9444444444444444,0.6,0.08888888888888889,104.5,1.0,13.868269230769231,13.692380952380953,13.596153846153847,13.425714285714285,0.21505376344086022,0.7,0.8235294117647058,0.6428571428571429,0.2903225806451613,0.4444444444444444,0.46153846153846156,0.5,0.08602150537634409,0.375,0.375,0.0967741935483871,0.4444444444444444,0.4444444444444444,1.0,0.3118279569892473,0.3793103448275862,0.3793103448275862,0.9090909090909091,0.5,0.6,0.1,0.1,0.25,0.8,0.15,0.2,0.5,0.6236559139784946,0.3793103448275862,0.5230934782608696,0.5452928571428571,0.501545,0.07216494845360824,0.1016949152542373,0.02631578947368421,0.10526315789473684,0.19298245614035087,7.541818181818182,25.76578947368421,0.20192307692307693,2025-10-29,0022500137,PHX,,1.0,,,,2.0,1.0,2.0,3.0,,0.037037037037037035,0.6666666666666666,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,2025-26,2026,Regular Season,1610612763
48:00,97,97,14,30,14,194,14,18,5.0,8.0,6.0,8,12,26,1.0,4,4.0,10,1.0,2.0,10,36,2.0,2.0,6,27,48,14,46,16,112,6.0,12.0,3,13,6,11,3.0,8,,21,30,24,39,3.0,4.0,36,10,3,,15,13,28,9,4.0,8,7,69,10,7,17,11,3.0,31,17,48,6.0,9,7,2.0,8,2.0,5,3,3.0,11,,13,25,,1.0,16,,1.0,19,1.0,,10,,,,,,,,99,21,14,4.0,,0.5555555555555556,0.6,0.9285714285714286,0.30434782608695654,0.375,0.30434782608695654,0.5625,0.5,0.5454545454545454,0.5106382978723404,0.4,0.5526315789473685,0.5436893203883495,0.40625,0.5526315789473685,0.48936170212765956,,0.0625,,,0.7272727272727273,1.0,0.9166666666666666,0.3333333333333333,0.7391304347826086,0.3225806451612903,0.8,0.3269230769230769,0.75,0.2857142857142857,,0.32,0.3333333333333333,1.0,1.0,0.8,0.625,1.0,0.12244897959183673,97.0,,14.989690721649485,14.70103092783505,13.960824742268041,14.360824742268042,0.19148936170212766,0.7777777777777778,0.7777777777777778,0.5714285714285714,0.2765957446808511,0.46153846153846156,0.5217391304347826,0.5833333333333334,0.0425531914893617,0.25,0.25,0.10638297872340426,0.4,0.4,1.0,0.3829787234042553,0.2777777777777778,0.2777777777777778,0.9,0.5333333333333333,0.625,0.06666666666666667,0.13333333333333333,0.42105263157894735,0.75,0.10526315789473684,0.3157894736842105,0.3333333333333333,0.6808510638297872,0.2777777777777778,0.53835,0.5498375,0.5586861111111111,0.0970873786407767,0.17543859649122806,,0.11607142857142858,0.1875,7.464583333333334,24.72222222222222,0.14432989690721648,2025-10-31,0022500024,LAL,,1.0,,,1.0,,1.0,2.0,2.0,,0.11538461538461539,,,,,,0.5,,,,0.2,,,,,,,,,,,,,2025-26,2026,Regular Season,1610612763
48:00,94,96,26,7,10,190,16,23,5.0,9.0,4.0,6,11,22,,7,5.0,12,,3.0,6,23,1.0,1.0,8,27,52,11,35,17,104,6.0,12.0,1,15,6,12,2.0,11,10.0,28,28,26,30,3.0,6.0,23,6,6,1.0,14,10,24,5,5.0,10,4,58,5,7,18,11,1.0,30,13,43,1.0,6,6,,5,1.0,2,8,3.0,13,1.0,11,18,,3.0,23,,2.0,20,2.0,,9,,2.0,,,,,,89,28,26,,2.0,0.5185185185185185,0.5833333333333334,0.9090909090909091,0.3142857142857143,0.18181818181818182,0.3142857142857143,0.5192307692307693,0.5,0.5,0.5,0.5769230769230769,0.391304347826087,0.5416666666666666,0.5769230769230769,0.5,0.40229885057471265,0.02857142857142857,0.11538461538461539,0.08695652173913043,,0.38461538461538464,0.3333333333333333,0.6111111111111112,0.30434782608695654,0.6666666666666666,0.20833333333333334,0.6444444444444445,0.2553191489361702,0.5714285714285714,0.2727272727272727,,0.17647058823529413,0.2857142857142857,0.8333333333333334,0.375,0.75,0.7142857142857143,0.5,0.024390243902439025,95.0,,16.097872340425532,14.237499999999999,15.374468085106383,13.439583333333333,0.26436781609195403,0.6956521739130435,0.7619047619047619,0.625,0.25287356321839083,0.5,0.5789473684210527,0.36363636363636365,0.08045977011494253,,,0.13793103448275862,0.4166666666666667,0.4166666666666667,1.0,0.26436781609195403,0.2608695652173913,0.2727272727272727,0.8333333333333334,0.6923076923076923,0.5555555555555556,,0.07692307692307693,0.2608695652173913,0.6666666666666666,0.13043478260869565,0.34782608695652173,0.125,0.6666666666666666,0.2608695652173913,0.5405844827586207,0.54160625,0.5469652173913043,0.09574468085106383,0.15254237288135594,,0.14423076923076922,0.2692307692307692,6.775,25.268571428571427,0.2765957446808511,2025-11-02,0022500152,TOR,,1.0,1.0,1.0,,,2.0,,1.0,1.0,0.13636363636363635,,,,1.0,1.0,0.3333333333333333,,,,0.2,1.0,1.0,0.14285714285714285,0.043478260869565216,0.5,,,,,,,,2025-26,2026,Regular Season,1610612763
47:59,98,98,27,25,17,196,10,19,4.0,5.0,,2,9,23,2.0,4,5.0,11,1.0,5.0,9,30,5.0,2.0,7,21,46,14,41,22,106,5.0,8.0,6,26,3,10,4.0,12,11.0,29,24,18,39,3.0,8.0,30,9,7,2.0,12,13,25,8,5.0,5,6,63,9,11,17,13,1.0,31,20,51,1.0,8,7,1.0,11,3.0,4,9,7.0,20,4.0,11,22,,2.0,21,,3.0,25,2.0,1.0,9,,4.0,5.0,2.0,3.0,5.0,4.0,80,29,27,2.0,4.0,0.5714285714285714,0.7058823529411765,0.9285714285714286,0.34146341463414637,0.3333333333333333,0.34146341463414637,0.45652173913043476,0.625,0.3,0.4827586206896552,0.6785714285714286,0.4090909090909091,0.5357142857142857,0.7352941176470589,0.5,0.47126436781609193,0.04878048780487805,0.15217391304347827,0.2631578947368421,0.09090909090909091,0.55,0.25,0.6842105263157895,0.4583333333333333,0.85,0.3333333333333333,0.7692307692307693,0.39215686274509803,0.4444444444444444,0.5384615384615384,,0.42857142857142855,,0.8333333333333334,0.6153846153846154,,0.8461538461538461,0.8571428571428571,0.023809523809523808,98.00000000000006,0.8,14.48469387755102,14.903061224489775,13.821428571428571,14.495918367346917,0.21839080459770116,0.5263157894736842,0.7142857142857143,0.5,0.26436781609195403,0.391304347826087,0.42857142857142855,0.6666666666666666,0.04597701149425287,0.5,0.5,0.12643678160919541,0.45454545454545453,0.5,1.0,0.3448275862068966,0.3,0.3103448275862069,0.8888888888888888,0.35714285714285715,0.8,0.07142857142857142,0.35714285714285715,0.09090909090909091,,0.22727272727272727,0.3181818181818182,0.2857142857142857,0.6896551724137931,0.3,0.5207103448275862,0.563455,0.46613409090909086,0.09574468085106383,0.16981132075471697,,0.24528301886792453,0.27358490566037735,6.980434782608696,24.83170731707317,0.2755102040816326,2025-11-03,0022500161,DET,1.0,2.0,2.0,3.0,7.0,1.0,3.0,2.0,1.0,0.5,0.08695652173913043,0.5,1.0,1.0,0.4,1.0,0.4,2.0,,,,,1.0,,0.03333333333333333,,,,,,,,,2025-26,2026,Regular Season,1610612763
48:00,103,105,30,23,14,208,12,20,3.0,7.0,2.0,2,5,25,4.0,5,1.0,8,,4.0,12,31,1.0,3.0,13,21,50,13,39,28,109,5.0,11.0,1,21,6,9,3.0,17,10.0,31,26,16,36,3.0,4.0,31,12,3,,13,12,25,11,1.0,8,3,62,7,9,12,22,3.0,37,16,53,3.0,10,6,4.0,9,4.0,5,6,4.0,15,2.0,9,19,,,21,,1.0,35,2.0,,16,1.0,1.0,9.0,5.0,4.0,9.0,6.0,88,31,30,1.0,1.0,0.6190476190476191,0.6842105263157895,0.9230769230769231,0.3333333333333333,0.17647058823529413,0.3333333333333333,0.42,0.45454545454545453,0.6666666666666666,0.4550561797752809,0.5416666666666666,0.40384615384615385,0.5190476190476191,0.65625,0.484375,0.43820224719101125,,0.06,0.05,,0.6,1.0,0.6285714285714286,0.3103448275862069,0.7058823529411765,0.28,0.6538461538461539,0.2962962962962963,0.5,0.2,1.0,0.2631578947368421,0.3333333333333333,0.5714285714285714,0.65,0.625,0.6666666666666666,0.8,0.058823529411764705,104.0,0.6666666666666666,12.28640776699029,15.376190476190477,11.87378640776699,14.526666666666666,0.2247191011235955,0.6,0.631578947368421,0.6666666666666666,0.2808988764044944,0.2,0.21739130434782608,0.6,0.056179775280898875,0.8,0.8,0.0898876404494382,0.125,0.125,1.0,0.34831460674157305,0.3870967741935484,0.3870967741935484,0.9166666666666666,0.5833333333333334,0.42857142857142855,,0.08333333333333333,0.07692307692307693,1.0,0.15384615384615385,0.5,0.23076923076923078,0.6629213483146067,0.3870967741935484,0.5268876404494383,0.5046142857142858,0.4964173076923077,0.16346153846153846,0.25,0.025,0.1926605504587156,0.28440366972477066,6.696000000000001,25.243589743589745,0.2912621359223301,2025-11-05,0022500176,HOU,,,1.0,1.0,8.0,2.0,,2.0,,1.0,0.08,0.5,,,1.0,1.0,,2.0,,,0.3333333333333333,,,,,,,,,,,,,2025-26,2026,Regular Season,1610612763
48:00,100,99,28,27,10,199,9,18,1.0,2.0,3.0,8,15,23,4.0,9,2.0,4,,1.0,11,31,2.0,1.0,5,28,50,13,35,23,118,4.0,6.0,2,11,6,13,1.0,6,3.0,18,30,26,36,3.0,2.0,31,11,5,1.0,15,12,27,10,2.0,5,8,66,4,4,23,11,2.0,36,10,46,1.0,8,5,3.0,7,3.0,7,8,,15,8.0,6,20,,,20,,2.0,28,1.0,,9,3.0,2.0,1.0,,1.0,1.0,1.0,107,18,28,2.0,1.0,0.5357142857142857,0.5555555555555556,0.9230769230769231,0.37142857142857144,0.16666666666666666,0.37142857142857144,0.56,0.6666666666666666,0.46153846153846156,0.5588235294117647,0.6875,0.39473684210526316,0.6082474226804123,0.6875,0.42857142857142855,0.4117647058823529,0.02857142857142857,0.1,0.16666666666666666,,0.4666666666666667,1.0,0.7333333333333333,0.18181818181818182,0.7931034482758621,0.2,0.7727272727272727,0.19047619047619047,0.1111111111111111,0.375,,0.2222222222222222,,1.0,0.7,,0.8333333333333334,0.7272727272727273,0.027777777777777776,99.5,1.0,15.120999999999999,13.817171717171718,14.618,13.275757575757577,0.21176470588235294,0.5,0.6,0.5555555555555556,0.27058823529411763,0.6521739130434783,0.7142857142857143,0.5333333333333333,0.10588235294117647,0.4444444444444444,0.4444444444444444,0.047058823529411764,0.5,0.5,1.0,0.36470588235294116,0.3548387096774194,0.36666666666666664,0.9090909090909091,0.25,0.5,,0.25,0.42105263157894735,0.375,0.05263157894736842,0.2631578947368421,0.2,0.6235294117647059,0.3548387096774194,0.5349847058823529,0.48486,0.5232631578947369,0.11702127659574468,0.15517241379310345,0.05555555555555555,0.09322033898305085,0.15254237288135594,7.834,25.15714285714286,0.28,2025-11-07,0022500034,DAL,,,1.0,1.0,,2.0,2.0,2.0,,0.5,0.08695652173913043,0.5,,,0.5,1.0,,,1.0,1.0,,2.0,1.0,,0.03225806451612903,0.5,,,,,,,,2025-26,2026,Regular Season,1610612763
