Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,ShortMidRangeAssists,SecondChanceTurnovers,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FTDefRebounds,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,DefFTReboundPct,Blocked3s,BlockedArc3,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,Clear Path Fouls,BlockedLongMidRange,BlockedCorner3,Season,year,SeasonType,team_id,team
48:00,103,103,39,44,14,206,19,34,7.0,9,6.0,11.0,2,12,6.0,10,6.0,10,4.0,6.0,9,21,1.0,3.0,8.0,27,56,15,31,19,118,7.0,10,1.0,2.0,16,10.0,20,7.0,14.0,2.0,43,20,34,33,12.0,12.0,21,9,3.0,10,11,21,6,5.0,7,3.0,53,3.0,12,22,14,36,15,51,3.0,10,3,7,10,4.0,5,9,5.0,1.0,1.0,19,9.0,16,29,1.0,3.0,2.0,17,1.0,1.0,24,1.0,3.0,11,10.0,8.0,2.0,10.0,3.0,1.0,102,43,39,4.0,0.37037037037037035,0.47619047619047616,0.7333333333333333,0.4838709677419355,0.5,0.4838709677419355,0.48214285714285715,0.7,0.5,0.5689655172413793,0.6363636363636364,0.6029411764705882,0.5927835051546392,0.6153846153846154,0.6142857142857143,0.3563218390804598,0.05357142857142857,0.08823529411764706,0.5263157894736842,0.5833333333333334,0.41379310344827586,0.7586206896551724,0.1875,0.6792452830188679,0.3333333333333333,0.4,0.4,0.5,0.16666666666666666,0.25,0.42857142857142855,0.8333333333333334,0.75,0.7307692307692307,1.0,0.07142857142857142,102.99999999999994,0.3,14.374757281553418,13.586407766990293,13.888349514563126,12.56504854368932,0.39080459770114945,0.5588235294117647,0.6129032258064516,0.3684210526315789,0.13793103448275862,0.16666666666666666,0.16666666666666666,0.11494252873563218,0.6,0.6,0.5,0.11494252873563218,0.6,0.6,0.8333333333333334,0.2413793103448276,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.8181818181818182,0.7777777777777778,0.14285714285714285,0.09090909090909091,0.3235294117647059,0.5454545454545454,0.17647058823529413,0.6666666666666666,0.23529411764705882,0.375,0.7471264367816092,0.42857142857142855,0.5577552325581395,0.5944636363636364,0.5271257575757576,0.1134020618556701,0.16666666666666666,0.13559322033898305,0.3644067796610169,5.966071428571429,25.18,0.3786407766990291,2025-10-22,0022500089,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-26,2026,Regular Season,1610612757,POR
48:00,110,111,40,36,13,221,13,23,4.0,6,3.0,7.0,3,9,3.0,10,5.0,9,,,11,30,2.0,4.0,10.0,19,42,16,39,33,119,4.0,7,3.0,3.0,17,5.0,16,4.0,10.0,15.0,37,18,20,45,3.0,6.0,30,11,5.0,9,15,24,10,5.0,6,1.0,63,9.0,5,10,21,31,14,45,,12,8,4,13,6.0,5,12,8.0,,3.0,25,8.0,13,22,,2.0,2.0,28,2.0,2.0,39,2.0,,15,3.0,1.0,2.0,3.0,3.0,,102,37,40,1.0,0.47368421052631576,0.5625,0.9375,0.41025641025641024,0.4,0.41025641025641024,0.4523809523809524,0.5714285714285714,0.3125,0.5308641975308642,0.7,0.4230769230769231,0.601010101010101,0.7727272727272727,0.5138888888888888,0.48148148148148145,0.11904761904761904,0.17391304347826086,0.52,0.875,0.22727272727272727,0.5555555555555556,0.4090909090909091,0.7380952380952381,0.3181818181818182,0.3,0.2,0.14285714285714285,0.3888888888888889,0.5,0.8181818181818182,1.0,0.8333333333333334,0.5,1.0,,110.5,1.0,14.36,11.715315315315316,13.629999999999999,11.145945945945947,0.2839506172839506,0.5652173913043478,0.6842105263157895,0.46153846153846156,0.1111111111111111,0.3333333333333333,0.375,0.12345679012345678,0.3,0.3,0.3333333333333333,0.1111111111111111,0.5555555555555556,0.5555555555555556,1.0,0.37037037037037035,0.36666666666666664,0.36666666666666664,0.9090909090909091,0.6,0.6666666666666666,,0.2,0.2692307692307692,0.42857142857142855,,,0.38461538461538464,0.4,0.7654320987654321,0.36666666666666664,0.561605625,0.6359,0.533056,0.1702127659574468,0.2727272727272727,0.14285714285714285,0.31092436974789917,6.769047619047619,25.56578947368421,0.36363636363636365,2025-10-24,0022500097,GSW,1.0,2.0,2.0,2.0,3.0,1.0,1.0,1.0,5.0,5.0,0.6666666666666666,0.1111111111111111,0.6666666666666666,0.1,1.0,1.0,0.02564102564102564,,,,,,,,,,,,,,,,,,,,,2025-26,2026,Regular Season,1610612757,POR
48:00,101,103,26,49,10,204,16,22,3.0,4,1.0,3.0,13,18,3.0,9,4.0,5,1.0,1.0,8,26,1.0,1.0,5.0,32,49,12,31,14,114,4.0,7,1.0,2.0,13,5.0,9,2.0,6.0,8.0,24,36,28,24,12.0,4.0,26,8,1.0,18,8,26,4,4.0,11,1.0,60,7.0,3,18,19,40,10,50,1.0,11,5,6,12,3.0,7,12,5.0,1.0,1.0,24,7.0,15,27,,2.0,3.0,21,3.0,1.0,15,2.0,,5,8.0,4.0,4.0,8.0,5.0,,101,24,26,3.0,0.5625,0.6,0.6666666666666666,0.3870967741935484,0.3333333333333333,0.3870967741935484,0.6530612244897959,0.5714285714285714,0.5555555555555556,0.625,0.6875,0.5333333333333333,0.6627906976744186,0.7222222222222222,0.631578947368421,0.3875,0.02040816326530612,0.045454545454545456,0.5,0.6785714285714286,0.17647058823529413,0.6,0.3684210526315789,0.6379310344827587,0.2777777777777778,0.16666666666666666,,0.3333333333333333,0.3333333333333333,1.0,0.7,0.6923076923076923,0.6,0.5555555555555556,1.0,0.029411764705882353,102.0,0.625,15.904950495049507,12.36504854368932,15.429702970297031,11.161165048543689,0.275,0.7272727272727273,0.7619047619047619,0.6875,0.225,0.7222222222222222,0.7222222222222222,0.1125,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0625,0.8,1.0,1.0,0.325,0.3076923076923077,0.3076923076923077,0.5,0.5,0.75,0.3333333333333333,0.125,0.2,0.3333333333333333,0.06666666666666667,1.0,0.3333333333333333,0.2,0.6625,0.3076923076923077,0.527446875,0.5698333333333333,0.5034466666666667,0.07228915662650602,0.09615384615384616,0.11403508771929824,0.21052631578947367,7.046938775510204,26.35483870967742,0.25742574257425743,2025-10-26,0022500112,LAC,,1.0,1.0,6.0,1.0,,1.0,1.0,3.0,3.0,1.0,,0.46153846153846156,,1.0,1.0,0.03225806451612903,1.0,3.0,1.0,1.0,0.03225806451612903,0.2,0.75,,,,,,,,,,,,,,2025-26,2026,Regular Season,1610612757,POR
48:00,106,108,13,16,15,214,14,25,5.0,11,1.0,1.0,14,27,5.0,7,3.0,9,,,4,19,1.0,,3.0,33,59,7,28,21,108,5.0,11,2.0,6.0,16,3.0,8,,3.0,1.0,7,34,32,18,3.0,6.0,19,4,8.0,17,6,23,3,3.0,8,4.0,52,8.0,10,17,15,32,18,50,1.0,11,5,6,12,3.0,8,13,4.0,2.0,,25,2.0,8,19,,1.0,4.0,17,,2.0,26,2.0,1.0,10,4.0,3.0,1.0,5.0,3.0,,92,7,13,,0.5151515151515151,0.5666666666666667,0.8571428571428571,0.25,,0.25,0.559322033898305,0.45454545454545453,0.375,0.5,0.38461538461538464,0.2727272727272727,0.5515463917525774,0.5,0.2916666666666667,0.3218390804597701,0.13559322033898305,0.16,0.48,0.5555555555555556,0.38461538461538464,0.5862068965517241,0.38095238095238093,0.5714285714285714,0.3829787234042553,0.45454545454545453,0.38461538461538464,,0.3333333333333333,0.5,0.5882352941176471,0.5,0.5,0.56,0.75,0.02631578947368421,107.0,0.6,13.514150943396226,13.402777777777779,12.833962264150944,12.377777777777778,0.28735632183908044,0.56,0.6666666666666666,0.5714285714285714,0.3103448275862069,0.5185185185185185,0.5833333333333334,0.08045977011494253,0.7142857142857143,0.8333333333333334,0.8,0.10344827586206896,0.3333333333333333,0.3333333333333333,1.0,0.21839080459770116,0.21052631578947367,0.2222222222222222,0.75,0.8461538461538461,0.45454545454545453,0.2,0.07692307692307693,0.09090909090909091,1.0,,,0.2727272727272727,,0.6091954022988506,0.21052631578947367,0.529168023255814,0.6107499999999999,0.48314500000000005,0.12371134020618557,0.14925373134328357,0.14814814814814814,0.06481481481481481,7.308474576271187,25.944444444444443,0.12264150943396226,2025-10-27,0022500122,LAL,1.0,,,5.0,1.0,,,2.0,,,,0.1111111111111111,0.35714285714285715,0.07692307692307693,,,0.06666666666666667,1.0,,1.0,,0.03571428571428571,,,1.0,1.0,0.14285714285714285,0.05263157894736842,,,,,,,,,,2025-26,2026,Regular Season,1610612757,POR
48:00,109,108,50,31,19,217,11,14,4.0,5,6.0,6.0,16,29,3.0,6,5.0,12,1.0,3.0,6,24,,2.0,7.0,30,49,11,36,41,134,5.0,9,4.0,5.0,24,17.0,24,3.0,10.0,23.0,66,38,22,33,,8.0,24,6,5.0,19,11,30,6,5.0,5,3.0,71,10.0,11,20,11,31,21,52,3.0,10,7,3,14,,10,8,4.0,1.0,,22,11.0,9,24,1.0,4.0,4.0,33,2.0,2.0,49,4.0,,17,7.0,2.0,5.0,7.0,4.0,,110,63,48,3.0,0.6333333333333333,0.7307692307692307,1.0,0.3055555555555556,0.3,0.3055555555555556,0.6122448979591837,0.5555555555555556,0.7083333333333334,0.5470588235294118,0.7307692307692307,0.6323529411764706,0.6320754716981132,0.75,0.7021276595744681,0.4235294117647059,0.10204081632653061,0.14285714285714285,0.6363636363636364,0.6875,0.5789473684210527,0.6060606060606061,0.4,0.6326530612244898,0.4772727272727273,0.3333333333333333,0.6923076923076923,0.3333333333333333,0.4444444444444444,0.2857142857142857,0.6666666666666666,0.8,0.3333333333333333,0.625,0.5555555555555556,0.07692307692307693,108.5,0.5714285714285714,13.392660550458714,13.15,12.622935779816512,12.224074074074075,0.16470588235294117,0.7857142857142857,0.9166666666666666,0.45454545454545453,0.3411764705882353,0.5517241379310345,0.5925925925925926,0.07058823529411765,0.5,0.6,1.0,0.1411764705882353,0.4166666666666667,0.4166666666666667,1.0,0.2823529411764706,0.25,0.25,1.0,0.38461538461538464,0.8,,,0.17647058823529413,1.0,0.08823529411764706,0.3333333333333333,0.20588235294117646,0.2857142857142857,0.5882352941176471,0.25,0.5078886904761905,0.53098,0.4925060606060606,0.18181818181818182,0.27419354838709675,0.1791044776119403,0.4925373134328358,7.181632653061224,24.891428571428573,0.45871559633027525,2025-10-29,0022500135,UTA,4.0,,3.0,11.0,4.0,,,1.0,7.0,5.0,0.75,0.06896551724137931,0.6875,0.3076923076923077,,,0.02702702702702703,,,1.0,,,,,,,0.16666666666666666,,3.0,0.75,1.0,,,,,,,2025-26,2026,Regular Season,1610612757,POR
48:00,97,97,24,33,12,194,16,27,2.0,4,2.0,6.0,8,12,8.0,15,2.0,12,,2.0,4,13,1.0,2.0,4.0,32,54,6,25,25,107,3.0,7,1.0,3.0,12,6.0,16,2.0,6.0,9.0,27,28,36,15,3.0,4.0,13,4,5.0,14,5,19,3,2.0,10,,43,3.0,10,19,15,36,13,49,1.0,6,4,2,11,,7,8,4.0,,1.0,19,3.0,16,21,,,1.0,23,2.0,1.0,31,2.0,,13,7.0,6.0,1.0,7.0,3.0,,95,27,24,1.0,0.4375,0.4666666666666667,0.8333333333333334,0.24,0.3333333333333333,0.24,0.5925925925925926,0.42857142857142855,0.375,0.5189873417721519,0.5625,0.4090909090909091,0.5752688172043011,0.5454545454545454,0.5,0.31645569620253167,0.09259259259259259,0.1111111111111111,0.5789473684210527,0.625,0.47619047619047616,0.6785714285714286,0.16666666666666666,0.6538461538461539,0.3333333333333333,0.36363636363636365,0.75,0.5,0.2222222222222222,0.1111111111111111,0.5384615384615384,0.4,1.0,0.8,0.375,0.02857142857142857,97.0,0.42857142857142855,15.009278350515466,14.681443298969072,14.481443298969072,13.58041237113402,0.34177215189873417,0.5925925925925926,0.6666666666666666,0.625,0.1518987341772152,0.6666666666666666,0.7272727272727273,0.189873417721519,0.5333333333333333,0.5714285714285714,,0.1518987341772152,0.16666666666666666,0.16666666666666666,1.0,0.16455696202531644,0.3076923076923077,0.3076923076923077,0.75,0.5,0.5,,0.125,0.2727272727272727,0.3333333333333333,0.09090909090909091,,0.18181818181818182,0.5,0.6582278481012658,0.3076923076923077,0.5485974683544304,0.5063642857142857,0.4661022727272728,0.14444444444444443,0.2,0.11214953271028037,0.2523364485981308,7.566666666666667,24.651999999999997,0.24742268041237114,2025-10-31,0022500026,DEN,,1.0,1.0,4.0,2.0,,,,3.0,2.0,1.0,0.08333333333333333,0.5,,1.0,1.0,,,2.0,3.0,2.0,,,0.6666666666666666,,,0.06666666666666667,,,,,,,,,,,2025-26,2026,Regular Season,1610612757,POR
48:00,100,100,30,30,10,200,23,28,6.0,6,8.0,9.0,8,20,10.0,14,2.0,5,,,7,18,,4.0,7.0,41,62,9,23,14,123,8.0,8,,4.0,20,12.0,18,4.0,7.0,3.0,39,44,38,21,6.0,12.0,18,7,2.0,22,7,29,5,2.0,13,6.0,65,5.0,5,22,5,30,10,40,,11,8,3,13,2.0,6,4,7.0,1.0,,17,5.0,15,22,,1.0,1.0,18,1.0,,16,,,6,5.0,5.0,,5.0,1.0,,103,39,30,2.0,0.5365853658536586,0.6285714285714286,0.7777777777777778,0.391304347826087,0.5714285714285714,0.391304347826087,0.6612903225806451,1.0,0.6666666666666666,0.6411764705882353,1.0,0.72,0.6612903225806451,1.0,0.7222222222222222,0.27058823529411763,0.03225806451612903,,0.7647058823529411,0.4166666666666667,0.23809523809523808,0.7096774193548387,0.35714285714285715,0.627906976744186,0.2857142857142857,0.8,0.08333333333333333,,0.36363636363636365,0.3333333333333333,0.2222222222222222,1.0,,0.75,0.5714285714285714,,100.0,0.2,16.008,12.792,15.708,12.094000000000001,0.32941176470588235,0.8214285714285714,0.8214285714285714,0.5652173913043478,0.23529411764705882,0.4,0.4444444444444444,0.16470588235294117,0.7142857142857143,0.7142857142857143,0.6,0.058823529411764705,0.4,0.4,1.0,0.21176470588235294,0.3888888888888889,0.4117647058823529,0.7142857142857143,0.75,1.0,0.16666666666666666,,0.36,0.8888888888888888,,,0.28,0.5714285714285714,0.6,0.3888888888888889,0.5260464705882353,0.54168,0.506378,0.06593406593406594,0.08823529411764706,0.16260162601626016,0.3170731707317073,7.451612903225806,25.791304347826088,0.3,2025-11-03,0022500163,LAL,,,,3.0,,2.0,,,2.0,2.0,,0.1,0.375,,,,,1.0,3.0,,,0.043478260869565216,,0.75,,,,0.05555555555555555,,,,,,,,,,2025-26,2026,Regular Season,1610612757,POR
48:00,108,106,28,41,11,214,18,28,1.0,2,6.0,6.0,4,17,1.0,8,5.0,12,,1.0,10,27,2.0,5.0,11.0,23,53,15,39,28,119,1.0,3,4.0,2.0,7,7.0,11,5.0,12.0,11.0,40,22,24,39,6.0,,27,10,6.0,11,13,24,8,5.0,9,,61,7.0,6,20,18,38,13,51,2.0,9,4,5,8,1.0,5,7,3.0,,,15,2.0,10,27,1.0,1.0,3.0,24,,2.0,31,2.0,1.0,13,5.0,4.0,1.0,5.0,3.0,,112,38,27,5.0,0.4782608695652174,0.4782608695652174,0.8666666666666667,0.38461538461538464,0.4166666666666667,0.38461538461538464,0.4339622641509434,0.3333333333333333,0.6363636363636364,0.4945652173913043,0.35714285714285715,0.6304347826086957,0.5566037735849056,0.3888888888888889,0.6896551724137931,0.42391304347826086,0.11320754716981132,0.14285714285714285,0.5333333333333333,0.6428571428571429,0.2,0.8333333333333334,0.3181818181818182,0.7307692307692307,0.25,0.3,0.15384615384615385,0.14285714285714285,0.3333333333333333,0.2857142857142857,0.5882352941176471,0.7777777777777778,0.5,0.85,0.75,0.043478260869565216,107.0,0.6,13.035185185185185,13.888679245283019,12.50925925925926,12.919811320754716,0.30434782608695654,0.6428571428571429,0.75,0.5,0.18478260869565216,0.23529411764705882,0.25,0.08695652173913043,0.125,0.14285714285714285,,0.13043478260869565,0.4166666666666667,0.4166666666666667,1.0,0.29347826086956524,0.37037037037037035,0.37037037037037035,0.8,0.2857142857142857,0.5,1.0,0.2857142857142857,0.2608695652173913,1.0,0.043478260869565216,,0.4782608695652174,0.45454545454545453,0.7282608695652174,0.37037037037037035,0.5555708791208791,0.5088,0.5453204545454545,0.1262135922330097,0.203125,0.058823529411764705,0.33613445378151263,6.462264150943396,25.189473684210526,0.25925925925925924,2025-11-05,0022500180,OKC,2.0,,1.0,2.0,4.0,1.0,,,3.0,2.0,0.25,0.058823529411764705,0.5,0.2857142857142857,,,,,,,,,,,,,0.125,,1.0,0.5,1.0,,,,,,,2025-26,2026,Regular Season,1610612757,POR
48:00,112,113,51,32,11,225,26,37,3.0,3,9.0,12.0,11,21,2.0,3,4.0,13,2.0,8.0,6,23,4.0,3.0,11.0,39,61,10,36,28,136,4.0,9,4.0,,14,17.0,24,5.0,19.0,19.0,68,54,24,30,,6.0,23,6,4.0,27,10,37,6,4.0,19,2.0,84,8.0,5,23,12,38,14,52,2.0,17,12,5,8,1.0,5,7,3.0,,,15,5.0,14,23,2.0,,2.0,31,3.0,,36,5.0,1.0,14,5.0,1.0,4.0,5.0,3.0,,122,68,51,1.0,0.6923076923076923,0.75,1.0,0.2777777777777778,0.2631578947368421,0.2777777777777778,0.639344262295082,0.4444444444444444,0.7083333333333334,0.5567010309278351,0.5384615384615384,0.5697674418604651,0.6081081081081081,0.5384615384615384,0.6538461538461539,0.3711340206185567,0.06557377049180328,0.05405405405405406,0.5333333333333333,0.5217391304347826,0.22727272727272727,0.6216216216216216,0.32,0.5833333333333334,0.2765957446808511,0.09090909090909091,0.4,,0.3125,0.3333333333333333,0.4444444444444444,0.5833333333333334,0.5,0.5217391304347826,0.7857142857142857,0.046511627906976744,112.5,0.6,12.31875,13.276991150442477,11.675,12.29203539823009,0.38144329896907214,0.7027027027027027,0.7428571428571429,0.7307692307692307,0.21649484536082475,0.5238095238095238,0.5789473684210527,0.030927835051546393,0.6666666666666666,0.6666666666666666,1.0,0.13402061855670103,0.3076923076923077,0.3076923076923077,1.0,0.23711340206185566,0.2608695652173913,0.2608695652173913,1.0,0.23076923076923078,1.0,0.3333333333333333,0.3076923076923077,0.27906976744186046,0.75,0.18604651162790697,0.25,0.2558139534883721,0.2727272727272727,0.7525773195876289,0.2608695652173913,0.5672880208333334,0.5084071428571428,0.5561666666666667,0.1320754716981132,0.2,0.10294117647058823,0.5,4.055737704918033,25.165714285714284,0.45535714285714285,2025-11-08,0022500187,MIA,,2.0,2.0,6.0,,2.0,,,5.0,4.0,0.5,0.09523809523809523,0.5454545454545454,,0.5,1.0,,,3.0,,,,,1.0,,,,,,,,1.0,0.25,,,,,2025-26,2026,Regular Season,1610612757,POR
48:00,99,97,32,28,13,196,13,20,2.0,3,5.0,7.0,12,22,6.0,15,2.0,7,1.0,1.0,6,24,4.0,1.0,6.0,31,57,8,31,29,115,4.0,7,5.0,4.0,12,11.0,18,2.0,7.0,11.0,39,36,26,24,,2.0,24,6,3.0,18,8,26,6,2.0,8,5.0,60,7.0,10,19,19,42,17,59,3.0,6,2,4,5,2.0,3,8,2.0,2.0,,13,4.0,16,23,1.0,1.0,2.0,24,2.0,,34,4.0,,14,7.0,1.0,6.0,7.0,4.0,,103,39,32,,0.5806451612903226,0.6,1.0,0.25806451612903225,0.2857142857142857,0.25806451612903225,0.543859649122807,0.5714285714285714,0.6111111111111112,0.48863636363636365,0.3333333333333333,0.56,0.558252427184466,0.42857142857142855,0.65,0.3522727272727273,0.05263157894736842,,0.38461538461538464,0.7307692307692307,0.4,0.8260869565217391,0.3181818181818182,0.7755102040816326,0.3617021276595745,0.5,0.6,0.1111111111111111,0.29411764705882354,0.4,1.0,0.625,0.75,0.8,1.0,0.06818181818181818,98.0,0.5714285714285714,15.203030303030301,14.174226804123712,14.324242424242422,13.54536082474227,0.22727272727272727,0.65,0.65,0.6153846153846154,0.25,0.5454545454545454,0.631578947368421,0.17045454545454544,0.4,0.4,0.8333333333333334,0.07954545454545454,0.2857142857142857,0.2857142857142857,1.0,0.2727272727272727,0.25,0.25,1.0,0.25,0.6666666666666666,0.5,0.3333333333333333,0.28,0.7142857142857143,0.04,1.0,0.24,0.16666666666666666,0.5795454545454546,0.25,0.5075534482758621,0.5196681818181819,0.49048125,0.14285714285714285,0.208955223880597,0.10434782608695652,0.3391304347826087,8.301754385964912,25.509999999999998,0.32323232323232326,2025-11-10,0022500200,ORL,1.0,,,5.0,3.0,1.0,,,5.0,5.0,,0.13636363636363635,0.4166666666666667,0.08333333333333333,,,,,4.0,,,,,0.8,,,,,,,,,,,,,,2025-26,2026,Regular Season,1610612757,POR
