EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,Clear Path Fouls,season,year
1610612750,1610612750,MIN,MIN,1610612750,MIN,43200.0,15,-40.0,1425,1422,404,390,168,2847,218,326,45,67,70,93,113,289,48,112,55,149,7,16,13.0,44,133,378,16,36,35,111,379,727,188,527,274,1596,1636,55,100,23,52,33,212,101,184,48,155,97,443,372,386,459,105,58,1.0,8,369,132,65,6.0,186,153,339,99,54,120,47,19,831,80,108,5.0,242,207,31,480,193,673,26,128,66,62,109,29,72,118,16,37,6.0,5,227,24,61,138,315,1.0,43,26,1.0,312,9.0,20,23,2.0,341,28,6.0,145,3.0,31,58,2.0,1.0,39,1.0,1.0,18,60,39,1.0,2.0,2.0,1384,438,401,31,26,0.49076517150395776,0.5314285714285715,0.8138297872340425,0.3567362428842505,0.4423076923076923,0.3096774193548387,0.3603082851637765,0.5213204951856947,0.55,0.5489130434782609,0.5271132376395534,0.5888157894736842,0.5103244837758112,0.5661921708185054,0.6169590643274854,0.5594936708860759,0.42025518341307816,0.011385199240986717,0.08940852819807428,0.0950920245398773,0.11764705882352941,0.006711409395973154,0.013227513227513227,0.4801762114537445,0.7560975609756098,0.15151515151515152,0.6310975609756098,0.31952662721893493,0.7014492753623188,0.25,0.6671619613670133,0.2857142857142857,0.34285714285714286,0.3448275862068966,0.2033898305084746,0.2543859649122807,0.2391304347826087,0.5734265734265734,0.6620689655172414,0.725,0.702928870292887,0.6981132075471698,0.044293015332197615,94.9,0.65,15.16280701754386,15.184950773558368,14.47578947368421,14.429676511954993,0.25996810207336524,0.6687116564417178,0.7389830508474576,0.5504587155963303,0.23046251993620415,0.39100346020761245,0.44313725490196076,0.415929203539823,0.08931419457735247,0.42857142857142855,0.42857142857142855,0.3958333333333333,0.11881977671451356,0.3691275167785235,0.3716216216216216,0.9818181818181818,0.3014354066985646,0.35185185185185186,0.35656836461126007,0.7443609022556391,0.4407894736842105,0.6716417910447762,0.28888888888888886,0.10526315789473684,0.4375,0.8571428571428571,0.23684210526315788,0.4444444444444444,0.875,0.2743362831858407,0.7526881720430108,0.12979351032448377,0.29545454545454547,0.3274336283185841,0.3153153153153153,0.6802232854864434,0.35772357723577236,0.5359593172690763,0.5499841836734694,0.5407196374622356,0.10771470160116449,0.17180094786729858,0.005660377358490566,0.13283208020050125,0.2775689223057644,7.035625859697386,25.616318785578745,0.28350877192982454,,,,2024,2025
1610612743,1610612743,DEN,DEN,1610612743,DEN,40920.0,14,68.0,1355,1352,327,376,169,2707,221,332,42,65,44,73,155,328,37,88,55,142,2,12,14.0,31,114,352,10,33,30,92,413,748,169,494,233,1566,1498,59,97,12,45,35,189,76,150,44,123,82,366,438,388,423,84,72,,3,349,114,56,3.0,219,141,360,86,55,118,87,14,861,84,96,6.0,203,230,35,468,186,654,26,130,72,58,106,15,63,56,12,43,2.0,7,162,22,43,133,296,1.0,22,12,1.0,276,3.0,15,25,,312,29,6.0,137,4.0,24,84,6.0,4.0,47,2.0,2.0,35,90,51,,1.0,1.0,1377,360,323,37,19,0.5302663438256658,0.5809018567639257,0.834319526627219,0.34210526315789475,0.26666666666666666,0.35772357723577236,0.34419551934826886,0.5521390374331551,0.6082474226804123,0.5066666666666667,0.5366344605475041,0.5422535211267606,0.5201465201465202,0.5668119099491649,0.5762195121951219,0.563076923076923,0.3977455716586151,0.006072874493927126,0.0748663101604278,0.0783132530120482,0.08536585365853659,,0.008522727272727272,0.654320987654321,0.8974358974358975,0.14285714285714285,0.6515580736543909,0.2882882882882883,0.6904761904761905,0.26498422712933756,0.6692426584234931,0.27692307692307694,0.41818181818181815,0.2616279069767442,0.09803921568627451,0.26406926406926406,0.26744186046511625,0.5932203389830508,0.5900621118012422,0.8783783783783784,0.6852791878172588,0.7010309278350515,0.04391891891891892,95.26099706744868,0.5666666666666667,14.431734317343173,15.802514792899409,13.822140221402215,15.011834319526628,0.2673107890499195,0.6656626506024096,0.7222222222222222,0.5339366515837104,0.2640901771336554,0.4725609756097561,0.5166666666666667,0.5612903225806452,0.07085346215780998,0.42045454545454547,0.43023255813953487,0.3783783783783784,0.1143317230273752,0.3873239436619718,0.3873239436619718,1.0,0.2834138486312399,0.32386363636363635,0.32664756446991405,0.7543859649122807,0.45774647887323944,0.6461538461538462,0.19047619047619047,0.08450704225352113,0.16666666666666666,1.0,0.2323943661971831,0.30303030303030304,0.9,0.2673992673992674,0.6027397260273972,0.11355311355311355,0.45161290322580644,0.336996336996337,0.32608695652173914,0.6650563607085346,0.32664756446991405,0.5392433010492332,0.5203733333333334,0.5333422509225092,0.10421286031042129,0.16004672897196262,0.008048289738430584,0.1206896551724138,0.23371647509578544,6.547459893048129,25.793724696356275,0.24132841328413285,1.0,0.022727272727272728,,2024,2025
1610612747,1610612747,LAL,LAL,1610612747,LAL,14400.0,5,35.0,452,456,150,120,72,908,79,133,18,30,36,50,48,98,5,18,20,54,5,7,5.0,16,40,132,4,19,10,36,132,249,60,186,93,537,502,28,49,9,26,12,95,51,85,15,52,41,188,124,140,147,33,30,,1,131,40,24,1.0,62,49,111,30,19,40,21,1,271,42,42,5.0,88,70,8,166,89,255,16,40,25,15,25,5,13,31,2,12,1.0,2,56,11,16,44,104,4.0,6,9,,105,,16,6,1.0,122,13,2.0,52,2.0,12,15,3.0,2.0,6,1.0,,9,18,14,1.0,1.0,,442,185,148,8,9,0.4696969696969697,0.5299145299145299,0.8166666666666667,0.3225806451612903,0.34615384615384615,0.28846153846153844,0.32432432432432434,0.5301204819277109,0.5714285714285714,0.6,0.5103448275862069,0.5533333333333333,0.5364963503649635,0.548155737704918,0.5802469135802469,0.5875,0.42758620689655175,0.005376344086021506,0.0963855421686747,0.12781954887218044,0.061224489795918366,,0.007575757575757576,0.44642857142857145,1.0,0.29411764705882354,0.7526881720430108,0.3620689655172414,0.7333333333333333,0.34710743801652894,0.7417840375586855,0.35443037974683544,0.3888888888888889,0.3673469387755102,0.23076923076923078,0.36363636363636365,0.30303030303030304,0.7142857142857143,0.7346938775510204,0.875,0.7582417582417582,0.6551724137931034,0.07511737089201878,90.8,0.7777777777777778,15.95353982300885,15.765350877192983,14.900442477876107,15.160087719298245,0.3057471264367816,0.5939849624060151,0.6810344827586207,0.5063291139240507,0.22528735632183908,0.4897959183673469,0.5217391304347826,0.4375,0.041379310344827586,0.2777777777777778,0.29411764705882354,0.2,0.12413793103448276,0.37037037037037035,0.37037037037037035,0.95,0.30344827586206896,0.30303030303030304,0.3053435114503817,0.75,0.4,0.6,0.16666666666666666,0.09333333333333334,0.7142857142857143,1.0,0.25333333333333335,0.21052631578947367,1.0,0.36496350364963503,0.72,0.11678832116788321,0.3125,0.26277372262773724,0.2777777777777778,0.7333333333333333,0.3053435114503817,0.5366463133640553,0.5167947916666666,0.5409091911764705,0.1134453781512605,0.18055555555555555,0.010638297872340425,0.17690875232774675,0.3500931098696462,5.306827309236948,25.52956989247312,0.33185840707964603,,0.05555555555555555,,2024,2025
1610612746,1610612746,LAC,LAC,1610612746,LAC,20460.0,7,-4.0,647,648,135,132,89,1295,121,178,28,43,26,41,57,141,31,75,18,51,4,8,4.0,11,61,152,4,17,10,31,209,394,79,203,99,754,758,32,57,8,25,22,110,44,85,14,42,34,164,222,196,183,54,48,,2,150,61,45,5.0,111,61,172,43,18,66,32,13,405,40,63,2.0,105,108,21,234,105,339,12,54,34,20,56,9,33,41,9,23,1.0,4,97,10,17,62,128,1.0,7,10,,133,,10,9,1.0,138,13,1.0,58,2.0,15,26,1.0,1.0,11,,,15,27,14,2.0,,1.0,644,162,134,9,12,0.5311004784688995,0.6,0.7721518987341772,0.3891625615763547,0.32,0.3333333333333333,0.39303482587064675,0.5304568527918782,0.5614035087719298,0.5176470588235295,0.5485762144053601,0.5365853658536586,0.5118110236220472,0.571320182094082,0.5789473684210527,0.543046357615894,0.34003350083752093,0.024630541871921183,0.11421319796954314,0.12359550561797752,0.15602836879432624,0.0392156862745098,0.019736842105263157,0.5773195876288659,0.9130434782608695,0.10526315789473684,0.6923076923076923,0.3423913043478261,0.7394366197183099,0.3389830508474576,0.714765100671141,0.34105960264900664,0.3333333333333333,0.4642857142857143,0.11627906976744186,0.32558139534883723,0.375,0.5652173913043478,0.7204301075268817,0.8823529411764706,0.7244897959183674,0.7727272727272727,0.047244094488188976,91.14369501466275,0.5185185185185185,16.04173106646059,15.557098765432098,15.276661514683154,14.964506172839506,0.2981574539363484,0.6797752808988764,0.7756410256410257,0.5454545454545454,0.23618090452261306,0.40425531914893614,0.4789915966386555,0.5614035087719298,0.12562814070351758,0.41333333333333333,0.4189189189189189,0.41935483870967744,0.08542713567839195,0.35294117647058826,0.3673469387755102,1.0,0.254606365159129,0.40131578947368424,0.40939597315436244,0.7049180327868853,0.524390243902439,0.6511627906976745,0.10714285714285714,0.0975609756097561,0.5,1.0,0.2073170731707317,0.23529411764705882,0.75,0.3228346456692913,0.6341463414634146,0.08661417322834646,0.36363636363636365,0.2440944881889764,0.3225806451612903,0.6381909547738693,0.4066666666666667,0.5263900840336134,0.5312370370370371,0.5137036,0.09316770186335403,0.13211845102505695,0.00975609756097561,0.14588859416445624,0.21750663129973474,7.00761421319797,25.93103448275862,0.20865533230293662,,0.013333333333333334,,2024,2025
1610612765,1610612765,DET,DET,1610612765,DET,17280.0,6,8.0,578,577,188,182,73,1155,88,156,17,30,28,40,64,137,19,53,18,54,5,8,8.0,18,48,127,9,14,16,42,171,346,66,181,108,648,640,25,45,14,22,9,101,56,91,24,60,54,238,130,212,162,36,36,,1,126,48,36,2.0,65,54,119,36,18,44,16,5,292,28,55,3.0,92,90,11,193,86,279,5,53,26,27,43,11,25,35,9,18,1.0,1,78,13,29,68,131,1.0,7,4,1.0,137,5.0,13,10,,140,10,7.0,47,1.0,23,32,2.0,2.0,17,,,15,34,14,2.0,1.0,,547,237,187,14,18,0.38011695906432746,0.42483660130718953,0.8181818181818182,0.36464088397790057,0.6363636363636364,0.4,0.36666666666666664,0.49421965317919075,0.5555555555555556,0.6153846153846154,0.5123339658444023,0.6865671641791045,0.609271523178808,0.5459183673469388,0.6917808219178082,0.6432432432432432,0.34345351043643263,0.011049723756906077,0.10404624277456648,0.1858974358974359,0.0364963503649635,,0.015748031496062992,0.5512820512820513,0.9166666666666666,0.16666666666666666,0.6206896551724138,0.3142857142857143,0.7540983606557377,0.25688073394495414,0.6816479400749064,0.29225352112676056,0.4117647058823529,0.3150684931506849,0.11764705882352941,0.2602739726027397,0.25,0.5740740740740741,0.6515151515151515,0.64,0.7176470588235294,0.8378378378378378,0.020242914979757085,96.25,0.4117647058823529,15.730103806228374,14.190641247833621,15.069204152249135,13.58578856152513,0.29601518026565465,0.5641025641025641,0.6929133858267716,0.5,0.25996204933586337,0.46715328467153283,0.48484848484848486,0.25,0.10056925996204934,0.3584905660377358,0.37254901960784315,0.2631578947368421,0.10246679316888045,0.3333333333333333,0.3333333333333333,1.0,0.2409867172675522,0.3779527559055118,0.384,0.75,0.44776119402985076,0.5666666666666667,0.11764705882352941,0.11940298507462686,0.625,1.0,0.208955223880597,0.6428571428571429,0.7777777777777778,0.26490066225165565,0.7,0.11920529801324503,0.4444444444444444,0.2781456953642384,0.38095238095238093,0.6394686907020873,0.38095238095238093,0.5297778095238095,0.5316549019607844,0.5186946308724832,0.08495575221238938,0.1227154046997389,0.005494505494505495,0.1558641975308642,0.36728395061728397,6.761271676300578,25.51878453038674,0.32525951557093424,,0.03773584905660377,1.0,2024,2025
1610612752,1610612752,NYK,NYK,1610612752,NYK,52440.0,18,,1721,1723,465,525,211,3444,269,407,60,84,69,108,128,314,65,153,51,142,8,22,12.0,37,180,510,16,49,45,128,462,874,231,652,355,1972,1972,80,122,24,71,46,278,115,226,57,165,143,544,426,498,534,159,82,,7,503,180,77,7.0,213,178,391,128,50,146,41,26,960,102,132,5.0,236,319,55,610,239,849,30,129,80,49,142,27,83,112,16,59,4.0,9,254,23,56,185,411,12.0,32,24,,377,10.0,30,25,1.0,449,36,2.0,176,8.0,54,93,10.0,6.0,55,4.0,4.0,34,103,56,3.0,1.0,5.0,1694,531,457,41,44,0.461038961038961,0.505938242280285,0.7705627705627706,0.35429447852760737,0.3380281690140845,0.34545454545454546,0.3581395348837209,0.528604118993135,0.6557377049180327,0.5088495575221239,0.5298165137614679,0.6010362694300518,0.5127877237851662,0.5706427330631152,0.6376146788990825,0.5691823899371069,0.4272608125819135,0.010736196319018405,0.08810068649885583,0.08108108108108109,0.1337579617834395,0.014084507042253521,0.00980392156862745,0.5590551181102362,0.8870967741935484,0.12195121951219512,0.6758474576271186,0.3235294117647059,0.6685552407932012,0.2556390977443609,0.6727272727272727,0.2899628252788104,0.39705882352941174,0.2849462365591398,0.29069767441860467,0.2727272727272727,0.1978021978021978,0.5909090909090909,0.6798245614035088,0.8111111111111111,0.68,0.6407766990291263,0.04132231404958678,94.5720823798627,0.5436893203883495,14.499128413712958,15.952988972721997,13.886693782684485,15.278003482298317,0.2667103538663172,0.6609336609336609,0.7192513368983957,0.5427509293680297,0.20576671035386632,0.40764331210191085,0.47058823529411764,0.3203125,0.10026212319790301,0.42483660130718953,0.4304635761589404,0.4,0.09305373525557012,0.3591549295774648,0.36428571428571427,0.9803921568627451,0.33420707732634336,0.35294117647058826,0.3564356435643564,0.7111111111111111,0.43523316062176165,0.7142857142857143,0.26666666666666666,0.11398963730569948,0.36363636363636365,0.875,0.2538860103626943,0.32653061224489793,0.9375,0.27621483375959077,0.6388888888888888,0.09462915601023018,0.32432432432432434,0.3273657289002558,0.3515625,0.6939711664482306,0.35785288270377735,0.5394808047493403,0.5524278625954199,0.52982109375,0.10944976076555024,0.17357001972386588,0.010638297872340425,0.140973630831643,0.27586206896551724,6.830205949656751,26.237423312883436,0.27019174898314935,1.0,0.013071895424836602,,2024,2025
1610612748,1610612748,MIA,MIA,1610612748,MIA,11520.0,4,122.0,369,368,67,40,47,737,58,78,11,15,7,10,36,78,6,11,14,39,1,4,,6,63,136,7,11,11,23,100,167,77,175,73,504,382,15,23,8,15,13,67,13,26,11,29,30,89,104,96,153,78,18,,1,135,63,10,2.0,52,51,103,37,14,35,15,2,257,29,21,1.0,83,49,8,140,51,191,6,40,22,18,18,3,9,22,4,9,2.0,5,40,7,3,25,53,1.0,3,2,,69,,1,1,,84,8,,34,1.0,11,12,,,6,,,6,12,4,2.0,,1.0,437,85,65,2,7,0.52,0.5714285714285714,0.6623376623376623,0.44,0.5333333333333333,0.3793103448275862,0.4425287356321839,0.5988023952095808,0.6521739130434783,0.5,0.6301169590643275,0.7105263157894737,0.5363636363636364,0.6631578947368421,0.7613636363636364,0.644927536231884,0.5116959064327485,0.011428571428571429,0.059880239520958084,0.05128205128205128,0.07692307692307693,,0.014705882352941176,0.45,0.8,0.1111111111111111,0.6363636363636364,0.3230769230769231,0.8137254901960784,0.3020833333333333,0.7374301675977654,0.3105590062111801,0.35,0.35,,0.3194444444444444,0.25,0.5,0.5853658536585366,0.8888888888888888,0.7746478873239436,0.9032258064516129,0.04,92.125,0.3333333333333333,14.661246612466124,16.60326086956522,13.981029810298104,15.883152173913043,0.22807017543859648,0.7435897435897436,0.7837837837837838,0.603448275862069,0.22807017543859648,0.46153846153846156,0.5,0.4166666666666667,0.03216374269005848,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.11403508771929824,0.358974358974359,0.358974358974359,1.0,0.39766081871345027,0.4632352941176471,0.4701492537313433,0.5873015873015873,0.39473684210526316,0.7333333333333333,0.18181818181818182,0.10526315789473684,0.25,1.0,0.2894736842105263,0.6363636363636364,0.7142857142857143,0.18181818181818182,0.7,0.10909090909090909,,0.41818181818181815,0.4782608695652174,0.7397660818713451,0.4666666666666667,0.5455269117647059,0.5449078947368421,0.5088801886792452,0.0948509485094851,0.17616580310880828,0.005681818181818182,0.13293650793650794,0.1765873015873016,6.015568862275449,26.452,0.18157181571815717,,,,2024,2025
1610612744,1610612744,GSW,GSW,1610612744,GSW,34560.0,12,36.0,1124,1123,325,294,144,2247,184,282,35,61,50,77,119,285,19,58,32,93,5,11,11.0,27,105,270,9,29,29,77,322,625,137,363,218,1273,1237,49,94,14,40,28,168,71,148,40,104,100,362,330,314,330,81,58,,5,265,105,43,4.0,165,110,275,78,32,102,55,8,660,57,109,10.0,220,179,21,420,176,596,24,96,68,28,107,18,66,80,10,41,4.0,7,187,23,48,104,232,10.0,16,13,3.0,254,1.0,27,11,1.0,299,17,8.0,106,2.0,45,58,5.0,3.0,27,2.0,1.0,30,63,33,2.0,,,1105,360,324,21,34,0.5124223602484472,0.5631399317406144,0.8029197080291971,0.3774104683195592,0.35,0.38461538461538464,0.38268156424581007,0.5152,0.5212765957446809,0.4797297297297297,0.5339068825910931,0.5223880597014925,0.5198412698412699,0.5645592163846839,0.5454545454545454,0.5714285714285714,0.3674089068825911,0.011019283746556474,0.0688,0.05673758865248227,0.08771929824561403,0.010752688172043012,0.011111111111111112,0.5721925133689839,0.7241379310344828,0.2702702702702703,0.6485507246376812,0.36824324324324326,0.7638888888888888,0.2676056338028169,0.7074468085106383,0.32612966601178783,0.41237113402061853,0.3597560975609756,0.2857142857142857,0.2565789473684211,0.29508196721311475,0.5930232558139535,0.636986301369863,0.7954545454545454,0.7422680412371134,0.8085106382978723,0.05161290322580645,93.625,0.5238095238095238,15.422597864768683,15.338379341050757,14.685053380782918,14.570792520035619,0.2854251012145749,0.6524822695035462,0.6917293233082706,0.5543478260869565,0.28846153846153844,0.41754385964912283,0.4576923076923077,0.46218487394957986,0.058704453441295545,0.3275862068965517,0.3392857142857143,0.42105263157894735,0.09412955465587045,0.34408602150537637,0.34782608695652173,1.0,0.2732793522267207,0.3888888888888889,0.39325842696629215,0.7428571428571429,0.4552238805970149,0.5737704918032787,0.14285714285714285,0.08208955223880597,0.45454545454545453,1.0,0.21641791044776118,0.3103448275862069,0.7777777777777778,0.3055555555555556,0.6493506493506493,0.10714285714285714,0.4074074074074074,0.3055555555555556,0.37662337662337664,0.652834008097166,0.39622641509433965,0.5274521384928716,0.5412558252427184,0.519833064516129,0.10018552875695733,0.1484593837535014,0.005494505494505495,0.13197172034564023,0.28436763550667715,6.37024,25.992561983471074,0.2891459074733096,1.0,0.034482758620689655,1.0,2024,2025
1610612753,1610612753,ORL,ORL,1610612753,ORL,14400.0,5,64.0,445,448,112,75,52,893,68,87,13,19,15,21,36,101,20,46,11,28,1,3,2.0,4,48,128,7,14,10,33,124,234,59,156,107,532,468,14,29,8,17,15,67,23,51,12,37,49,131,124,124,117,60,16,,4,124,48,15,4.0,62,39,101,28,11,38,15,9,241,26,30,,85,80,11,176,56,232,10,40,27,13,32,10,16,33,6,16,1.0,3,65,6,21,45,87,,8,6,1.0,107,2.0,6,2,,129,14,,46,6.0,16,20,4.0,1.0,7,3.0,1.0,12,24,14,,,1.0,465,127,110,9,13,0.5,0.5344827586206896,0.6610169491525424,0.3782051282051282,0.47058823529411764,0.32432432432432434,0.3881578947368421,0.5299145299145299,0.4827586206896552,0.45098039215686275,0.5448717948717948,0.5652173913043478,0.4659090909090909,0.6018099547511312,0.6320754716981132,0.5796460176991151,0.4,0.02564102564102564,0.0641025641025641,0.034482758620689655,0.10891089108910891,0.03571428571428571,0.0234375,0.49230769230769234,0.8461538461538461,,0.625,0.27522935779816515,0.7657657657657657,0.29213483146067415,0.6903765690376569,0.2828282828282828,0.2631578947368421,0.26153846153846155,0.32,0.3055555555555556,0.23529411764705882,0.4074074074074074,0.6363636363636364,0.7714285714285715,0.7710843373493976,0.75,0.05555555555555555,89.3,0.5833333333333334,16.110112359550563,16.140625,15.485393258426967,15.276785714285714,0.2230769230769231,0.7816091954022989,0.8095238095238095,0.5588235294117647,0.258974358974359,0.3564356435643564,0.4,0.4166666666666667,0.11794871794871795,0.43478260869565216,0.4444444444444444,0.45,0.07179487179487179,0.39285714285714285,0.4074074074074074,1.0,0.3282051282051282,0.375,0.384,0.5833333333333334,0.41304347826086957,0.6842105263157895,0.23076923076923078,0.06521739130434782,0.3333333333333333,1.0,0.30434782608695654,0.5,1.0,0.23863636363636365,0.7142857142857143,0.045454545454545456,0.5,0.375,0.30303030303030304,0.6230769230769231,0.3870967741935484,0.5178577922077922,0.5322441176470588,0.5067873493975904,0.12206572769953052,0.17293233082706766,0.0375,0.12593984962406016,0.2462406015037594,7.308119658119658,27.11153846153846,0.251685393258427,2.0,0.021739130434782608,1.0,2024,2025
1610612763,1610612763,MEM,MEM,1610612763,MEM,11520.0,4,78.0,407,406,87,97,51,813,68,100,12,17,10,18,36,76,19,41,11,32,1,2,3.0,6,41,134,5,19,8,24,123,217,52,166,78,480,402,14,28,6,21,9,55,18,39,11,30,36,105,126,120,120,36,14,,1,133,41,24,2.0,63,40,103,29,11,39,18,6,246,29,29,2.0,74,72,1,147,60,207,5,43,26,17,23,6,12,19,3,11,1.0,3,42,6,6,32,75,1.0,6,2,,83,1.0,13,10,,99,7,1.0,36,3.0,10,24,3.0,2.0,10,1.0,1.0,13,27,17,1.0,,,425,103,85,9,8,0.5121951219512195,0.5431034482758621,0.7692307692307693,0.3132530120481928,0.2857142857142857,0.36666666666666664,0.3151515151515151,0.5668202764976958,0.5,0.46153846153846156,0.5248041775456919,0.46938775510204084,0.5,0.5635294117647058,0.5092592592592593,0.5833333333333334,0.43342036553524804,0.012048192771084338,0.11059907834101383,0.13,0.13157894736842105,,0.014925373134328358,0.5476190476190477,0.2,0.25,0.6792452830188679,0.30851063829787234,0.8043478260869565,0.26126126126126126,0.7373737373737373,0.28292682926829266,0.40625,0.25,0.2727272727272727,0.24444444444444444,0.3333333333333333,0.5714285714285714,0.676056338028169,0.8571428571428571,0.8405797101449275,0.6956521739130435,0.027932960893854747,101.625,0.6296296296296297,13.405405405405405,14.935960591133005,12.653562653562654,14.322660098522167,0.26109660574412535,0.68,0.7816091954022989,0.5735294117647058,0.19843342036553524,0.47368421052631576,0.5454545454545454,0.5,0.10704960835509138,0.4634146341463415,0.475,0.3157894736842105,0.0835509138381201,0.34375,0.34375,1.0,0.34986945169712796,0.30597014925373134,0.3106060606060606,0.7073170731707317,0.3469387755102041,0.7058823529411765,0.25,0.04081632653061224,0.5,1.0,0.3877551020408163,0.2631578947368421,0.8,0.2608695652173913,0.5555555555555556,0.08695652173913043,0.5,0.34782608695652173,0.3333333333333333,0.6945169712793734,0.3082706766917293,0.5597094240837697,0.5419553571428571,0.5460705882352942,0.09397590361445783,0.14634146341463414,0.01775147928994083,0.11458333333333333,0.21875,7.152073732718894,25.27710843373494,0.21375921375921375,,0.024390243902439025,,2024,2025
