Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceArc3FGM,SecondChanceFG3M,Travels,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,Fg3aBlocked,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,ThreePtShootingFoulsDrawn,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,BlockedArc3,3SecondViolations,SecondChanceAtRimPctAssisted,PtsUnassisted3s,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,3pt And 1 Free Throw Trips,HeaveAttempts,Corner3PctBlocked,OffensiveGoaltends,Season,year,SeasonType,HeaveMakes,Clear Path Fouls,Transition Take Fouls Drawn,Transition Take Fouls
48:00,106,106,19.0,10.0,6,212,15,23,2.0,3.0,,1.0,16.0,29,7.0,13.0,3.0,8.0,1.0,3.0,4,17,,,3.0,38,65,7,25,20,117,4.0,5,,,8.0,2.0,5.0,1.0,6.0,8.0,15.0,46,30,21,4.0,17,4,2.0,23,7,30,4.0,3.0,10,9.0,4.0,67,,6.0,18,21,,39,6,45,,12.0,8.0,4.0,4.0,,3.0,5.0,1.0,1.0,9,1.0,3.0,7,,18,,2.0,3.0,20,1.0,,1.0,,24,2.0,9,4.0,4.0,3.0,1.0,5.0,4.0,109,11.0,17.0,1.0,2.0,0.6052631578947368,0.6388888888888888,1.0,0.28,0.16666666666666666,0.28,0.5846153846153846,0.8,0.4,0.5388888888888889,0.8,0.3181818181818182,0.5792079207920792,0.8,0.5,0.2777777777777778,0.03076923076923077,0.043478260869565216,0.034482758620689655,0.4444444444444444,,0.7,0.2222222222222222,0.72,,0.7090909090909091,0.13333333333333333,0.25,0.3076923076923077,,,0.5294117647058824,0.8888888888888888,1.0,0.7619047619047619,0.5,,106.0,0.8,12.283018867924529,14.88679245283019,12.132075471698114,14.330188679245284,0.25555555555555554,0.6521739130434783,0.6818181818181818,0.6666666666666666,0.32222222222222224,0.5517241379310345,0.5714285714285714,0.5625,0.14444444444444443,0.5384615384615384,0.5384615384615384,0.5714285714285714,0.08888888888888889,0.375,0.375,1.0,0.18888888888888888,0.23529411764705882,0.25,1.0,0.6,0.6666666666666666,,0.09090909090909091,,0.2727272727272727,0.3333333333333333,0.2727272727272727,,0.5333333333333333,0.23529411764705882,0.5229449438202247,0.50964,0.5172272727272728,0.09278350515463918,0.125,0.06837606837606838,0.1282051282051282,7.996923076923077,25.456,0.1792452830188679,2022-10-19,0022200005,HOU,,,1.0,,1.0,,,,,1.0,,1.0,,0.04,,0.058823529411764705,,,,,,,,,1.0,,,,,,,,,,,2022-23,2023,Regular Season,,,,
48:00,102,100,8.0,36.0,12,202,18,23,1.0,3.0,,1.0,7.0,26,2.0,9.0,6.0,10.0,,,7,21,1.0,,1.0,27,58,13,31,15,108,2.0,7,4.0,2.0,9.0,2.0,5.0,,1.0,2.0,6.0,30,24,33,,21,7,6.0,15,11,26,5.0,6.0,10,3.0,2.0,63,5.0,8.0,20,16,2.0,38,13,51,3.0,10.0,5.0,5.0,9.0,4.0,6.0,8.0,4.0,3.0,17,1.0,2.0,16,,22,,1.0,,19,2.0,,3.0,,16,1.0,7,2.0,2.0,1.0,1.0,2.0,2.0,99,6.0,8.0,1.0,1.0,0.5555555555555556,0.5555555555555556,0.8461538461538461,0.41935483870967744,,0.41935483870967744,0.46551724137931033,0.2857142857142857,0.4,0.5224719101123596,0.3181818181818182,0.3333333333333333,0.5567010309278351,0.375,0.42857142857142855,0.34831460674157305,0.10344827586206896,,0.19230769230769232,0.5294117647058824,1.0,0.7619047619047619,0.25806451612903225,0.7692307692307693,0.29411764705882354,0.7659574468085106,0.2708333333333333,,0.3157894736842105,0.2857142857142857,0.38461538461538464,0.6666666666666666,0.75,1.0,0.7619047619047619,0.8,0.07317073170731707,101.0,1.0,13.235294117647058,15.3,12.254901960784315,14.94,0.25842696629213485,0.782608695652174,0.782608695652174,0.5555555555555556,0.29213483146067415,0.2692307692307692,0.3333333333333333,0.42857142857142855,0.10112359550561797,0.2222222222222222,0.25,1.0,0.11235955056179775,0.6,0.6666666666666666,1.0,0.23595505617977527,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.2727272727272727,0.3333333333333333,0.09090909090909091,0.16666666666666666,,,,0.16666666666666666,,0.6067415730337079,0.3333333333333333,0.5318578651685393,0.502725,0.4210333333333333,0.07368421052631578,0.109375,0.08333333333333333,0.05555555555555555,7.45,25.432258064516127,0.0784313725490196,2022-10-21,0022200020,ORL,,1.0,,,,0.25,,,3.0,1.0,,,,0.03225806451612903,0.1111111111111111,,0.2727272727272727,1.0,,,0.3333333333333333,1.0,,,,,,6.0,,1.0,,,,0.1,,2022-23,2023,Regular Season,,,1.0,
48:00,101,101,21.0,30.0,15,202,19,30,4.0,8.0,5.0,8.0,7.0,19,5.0,11.0,4.0,8.0,1.0,2.0,4,27,3.0,,5.0,31,60,8,35,23,109,7.0,12,3.0,5.0,22.0,6.0,11.0,1.0,7.0,13.0,28.0,30,32,24,6.0,27,4,5.0,15,8,23,4.0,4.0,9,4.0,2.0,54,7.0,10.0,10,16,4.0,30,18,48,1.0,8.0,5.0,3.0,7.0,1.0,6.0,5.0,,1.0,12,1.0,,15,,21,,1.0,1.0,24,1.0,,2.0,,28,2.0,11,4.0,9.0,6.0,3.0,9.0,4.0,87,28.0,21.0,1.0,3.0,0.4838709677419355,0.5357142857142857,1.0,0.22857142857142856,0.14285714285714285,0.22857142857142856,0.5166666666666667,0.5833333333333334,0.5454545454545454,0.45263157894736844,0.5666666666666667,0.4166666666666667,0.5046296296296297,0.6470588235294118,0.56,0.3684210526315789,0.08333333333333333,0.13333333333333333,0.05263157894736842,0.5833333333333334,1.0,0.5714285714285714,0.35714285714285715,0.7142857142857143,0.2692307692307692,0.6190476190476191,0.3148148148148148,0.45454545454545453,0.36363636363636365,0.16666666666666666,0.2727272727272727,0.6,0.5,0.6666666666666666,0.8333333333333334,,0.02040816326530612,101.0,0.4444444444444444,14.05940594059406,14.455445544554456,13.534653465346535,14.01980198019802,0.3157894736842105,0.6333333333333333,0.7307692307692307,0.47368421052631576,0.2,0.3684210526315789,0.3888888888888889,0.5714285714285714,0.11578947368421053,0.45454545454545453,0.45454545454545453,0.4,0.08421052631578947,0.5,0.5,1.0,0.28421052631578947,0.14814814814814814,0.15384615384615385,1.0,0.5333333333333333,0.5,0.2,0.4444444444444444,0.625,0.1111111111111111,0.5,0.2777777777777778,,0.6842105263157895,0.14814814814814814,0.5408792553191489,0.5744444444444444,0.5835305555555556,0.11538461538461539,0.15942028985507245,0.2018348623853211,0.25688073394495414,7.1016666666666675,25.65142857142857,0.2079207920792079,2022-10-23,0022200038,CHA,1.0,1.0,3.0,,,0.3333333333333333,0.3333333333333333,1.0,,1.0,,,,0.02857142857142857,,0.037037037037037035,,,1.0,0.25,,,0.02857142857142857,,,,0.25,,1.0,,0.25,1.0,,,,2022-23,2023,Regular Season,,,1.0,
48:00,97,98,21.0,27.0,8,195,19,27,4.0,7.0,8.0,12.0,11.0,27,7.0,15.0,4.0,7.0,,,4,15,,,3.0,37,69,8,22,20,118,4.0,12,1.0,2.0,10.0,9.0,18.0,,3.0,9.0,27.0,36,38,12,6.0,15,4,6.0,18,4,22,1.0,3.0,10,5.0,3.0,48,3.0,11.0,12,21,3.0,36,14,50,2.0,6.0,5.0,1.0,4.0,2.0,1.0,8.0,2.0,3.0,12,,2.0,11,,20,,3.0,1.0,24,1.0,,3.0,,25,3.0,7,4.0,12.0,4.0,6.0,12.0,7.0,108,27.0,21.0,2.0,4.0,0.4864864864864865,0.5294117647058824,0.5,0.36363636363636365,,0.36363636363636365,0.5362318840579711,0.3333333333333333,0.5,0.5384615384615384,0.3076923076923077,0.42857142857142855,0.58,0.32142857142857145,0.5192307692307693,0.24175824175824176,0.08695652173913043,0.037037037037037035,0.14814814814814814,0.3333333333333333,1.0,0.6774193548387096,0.34375,0.6666666666666666,0.25,0.673469387755102,0.3181818181818182,0.5,0.3125,0.25,0.3333333333333333,0.7,0.6666666666666666,0.6666666666666666,0.6923076923076923,0.6,0.05263157894736842,97.5,0.5833333333333334,14.597938144329897,14.938775510204081,13.309278350515465,14.244897959183673,0.2967032967032967,0.7037037037037037,0.7307692307692307,0.5263157894736842,0.2967032967032967,0.4074074074074074,0.4782608695652174,0.45454545454545453,0.16483516483516483,0.4666666666666667,0.5,0.42857142857142855,0.07692307692307693,0.5714285714285714,0.5714285714285714,0.75,0.16483516483516483,0.26666666666666666,0.26666666666666666,0.25,0.5384615384615384,0.5714285714285714,,0.5714285714285714,0.6666666666666666,,,0.14285714285714285,,0.5384615384615384,0.26666666666666666,0.5101627777777777,0.5065227272727273,0.553435,0.08333333333333333,0.0958904109589041,0.0847457627118644,0.2288135593220339,7.6521739130434785,26.413636363636364,0.21649484536082475,2022-10-26,0022200057,DET,,,2.0,2.0,,,,,1.0,,1.0,,,,0.06666666666666667,,0.07692307692307693,,1.0,,,,0.043478260869565216,3.0,,,,12.0,,,,,,,,2022-23,2023,Regular Season,,,,
48:00,97,97,33.0,32.0,13,194,26,34,4.0,6.0,7.0,9.0,9.0,21,8.0,13.0,2.0,8.0,,2.0,10,21,3.0,5.0,8.0,43,68,12,29,14,136,6.0,11,3.0,,18.0,13.0,20.0,5.0,10.0,11.0,52.0,46,40,24,4.0,21,10,4.0,23,8,31,7.0,1.0,16,4.0,3.0,70,4.0,11.0,14,16,5.0,35,15,50,2.0,5.0,3.0,2.0,2.0,1.0,1.0,5.0,1.0,1.0,7,1.0,1.0,16,,26,,,2.0,22,2.0,2.0,2.0,,18,2.0,4,6.0,6.0,4.0,2.0,8.0,5.0,118,52.0,33.0,3.0,6.0,0.5348837209302325,0.5609756097560976,0.6666666666666666,0.41379310344827586,0.5,0.41379310344827586,0.6323529411764706,0.5454545454545454,0.65,0.6288659793814433,0.6428571428571429,0.6833333333333333,0.6476190476190476,0.6428571428571429,0.7222222222222222,0.29896907216494845,0.058823529411764705,0.08823529411764706,0.047619047619047616,0.2857142857142857,1.0,0.6666666666666666,0.44,0.6363636363636364,0.23529411764705882,0.6521739130434783,0.35714285714285715,0.5,0.4166666666666667,0.4,0.18181818181818182,0.6363636363636364,0.7,0.6666666666666666,0.7692307692307693,0.4444444444444444,0.05263157894736842,97.0,0.625,14.88659793814433,14.804123711340207,14.010309278350515,14.22680412371134,0.35051546391752575,0.7647058823529411,0.8387096774193549,0.6153846153846154,0.21649484536082475,0.42857142857142855,0.45,0.4444444444444444,0.13402061855670103,0.6153846153846154,0.6153846153846154,0.375,0.08247422680412371,0.25,0.25,0.5,0.21649484536082475,0.47619047619047616,0.47619047619047616,0.7,0.42857142857142855,0.6666666666666666,0.21428571428571427,0.3,0.7777777777777778,0.06666666666666667,,0.26666666666666666,0.625,0.6494845360824743,0.47619047619047616,0.5013682291666667,0.4958666666666667,0.5027603448275862,0.04040404040404041,0.05714285714285714,0.1323529411764706,0.38235294117647056,6.805882352941176,26.686206896551724,0.3402061855670103,2022-10-28,0022200070,DET,2.0,2.0,,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,2.0,1.0,,,,,,,0.3333333333333333,,,,,1.0,,0.25,12.0,,,,,,,,2022-23,2023,Regular Season,,,,
48:00,99,99,16.0,31.0,11,198,11,18,5.0,7.0,2.0,4.0,11.0,20,10.0,27.0,,3.0,,,13,26,1.0,2.0,6.0,32,65,13,29,12,115,5.0,9,2.0,2.0,15.0,5.0,9.0,2.0,6.0,1.0,17.0,22,42,24,10.0,25,13,4.0,11,8,19,8.0,,4,2.0,5.0,46,2.0,11.0,14,17,2.0,33,13,46,1.0,5.0,5.0,,8.0,1.0,6.0,5.0,,2.0,13,1.0,3.0,12,,23,,1.0,3.0,18,1.0,1.0,3.0,,15,,6,1.0,2.0,1.0,1.0,2.0,,100,17.0,16.0,2.0,1.0,0.34375,0.4074074074074074,0.6153846153846154,0.4482758620689655,0.3333333333333333,0.4642857142857143,0.49230769230769234,0.5555555555555556,0.5555555555555556,0.5478723404255319,0.5909090909090909,0.5333333333333333,0.5643564356435643,0.625,0.53125,0.30851063829787234,0.06153846153846154,0.05555555555555555,0.05,0.6153846153846154,0.5,0.68,0.3333333333333333,0.6363636363636364,0.14285714285714285,0.6595744680851063,0.2765957446808511,0.5714285714285714,0.4444444444444444,0.17647058823529413,0.18181818181818182,0.625,0.6666666666666666,0.75,0.7058823529411765,0.4,0.023255813953488372,99.0,,13.757575757575758,15.333333333333334,13.333333333333334,14.343434343434344,0.19148936170212766,0.6111111111111112,0.6470588235294118,0.36363636363636365,0.2127659574468085,0.55,0.5789473684210527,0.18181818181818182,0.2872340425531915,0.37037037037037035,0.4,0.5,0.031914893617021274,,,,0.2765957446808511,0.5,0.52,0.6153846153846154,0.6363636363636364,0.7142857142857143,0.09090909090909091,0.26666666666666666,0.5,,,0.4,0.3333333333333333,0.5,0.52,0.4942365591397849,0.54886,0.519375,0.06,0.08450704225352113,0.13043478260869565,0.14782608695652175,10.124615384615385,27.906896551724138,0.16161616161616163,2022-10-29,0022200085,MIL,1.0,1.0,,,,0.5,1.0,1.0,1.0,1.0,,,,0.034482758620689655,0.07407407407407407,0.038461538461538464,0.09090909090909091,,,,,,,1.0,,,,15.0,,,,,1.0,,,2022-23,2023,Regular Season,,,,
48:00,102,102,39.0,42.0,12,204,17,21,3.0,4.0,7.0,8.0,6.0,23,5.0,11.0,4.0,11.0,1.0,2.0,7,18,2.0,1.0,6.0,28,55,11,29,20,109,4.0,5,3.0,2.0,16.0,12.0,20.0,2.0,8.0,11.0,41.0,38,18,27,4.0,18,7,8.0,19,9,28,6.0,3.0,13,4.0,2.0,65,,12.0,14,16,3.0,33,12,45,,1.0,1.0,,13.0,3.0,10.0,5.0,,3.0,18,2.0,7.0,17,,27,,3.0,2.0,22,,1.0,1.0,,25,2.0,11,2.0,4.0,1.0,3.0,4.0,2.0,93,41.0,39.0,5.0,2.0,0.6785714285714286,0.7307692307692307,0.8181818181818182,0.3793103448275862,0.25,0.3793103448275862,0.509090909090909,0.8,0.6,0.5297619047619048,0.875,0.5357142857142857,0.5736842105263158,0.8,0.6029411764705882,0.34523809523809523,0.14545454545454545,0.14285714285714285,0.21739130434782608,0.7222222222222222,1.0,0.64,0.4444444444444444,0.7368421052631579,,0.6818181818181818,0.26666666666666666,0.5,0.4117647058823529,0.5,,0.7142857142857143,0.5454545454545454,0.7142857142857143,0.7333333333333333,0.75,,102.0,0.5,15.117647058823529,13.117647058823529,14.53921568627451,12.607843137254902,0.25,0.8095238095238095,0.9444444444444444,0.7647058823529411,0.27380952380952384,0.2608695652173913,0.3333333333333333,0.6666666666666666,0.13095238095238096,0.45454545454545453,0.45454545454545453,0.4,0.13095238095238096,0.36363636363636365,0.4,0.75,0.21428571428571427,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.5,0.75,0.25,0.2857142857142857,0.875,0.07142857142857142,0.5,0.21428571428571427,0.16666666666666666,0.5952380952380952,0.3888888888888889,0.5150720238095238,0.56645625,0.49982857142857146,0.12903225806451613,0.171875,0.14678899082568808,0.3761467889908257,7.3163636363636355,25.417241379310347,0.38235294117647056,2022-10-31,0022200099,TOR,1.0,2.0,,,,0.6666666666666666,0.5,1.0,1.0,1.0,,,,0.034482758620689655,,,0.125,1.0,1.0,,1.0,1.0,0.034482758620689655,,,,0.3333333333333333,6.0,,,,1.0,,0.09090909090909091,,2022-23,2023,Regular Season,,,,
48:00,100,99,30.0,16.0,19,199,20,33,4.0,10.0,6.0,12.0,6.0,26,6.0,14.0,6.0,13.0,3.0,6.0,6,21,2.0,,5.0,32,73,12,34,12,112,4.0,15,4.0,4.0,18.0,8.0,23.0,3.0,11.0,4.0,29.0,32,32,36,6.0,21,6,9.0,16,12,28,6.0,6.0,13,2.0,1.0,68,7.0,14.0,21,16,1.0,38,22,60,5.0,11.0,8.0,3.0,3.0,2.0,2.0,6.0,,1.0,9,1.0,3.0,9,,18,,1.0,2.0,19,,4.0,1.0,,16,2.0,9,,3.0,2.0,1.0,4.0,2.0,94,29.0,30.0,1.0,,0.5,0.5517241379310345,1.0,0.35294117647058826,0.2727272727272727,0.35294117647058826,0.4383561643835616,0.26666666666666666,0.34782608695652173,0.4672897196261682,0.3684210526315789,0.36764705882352944,0.49122807017543857,0.42857142857142855,0.3815789473684211,0.3177570093457944,0.1232876712328767,0.15151515151515152,0.15384615384615385,0.3333333333333333,1.0,0.5925925925925926,0.35,0.84,0.3333333333333333,0.7115384615384616,0.3442622950819672,0.3076923076923077,0.45,0.14285714285714285,0.26666666666666666,0.6923076923076923,0.5454545454545454,0.3333333333333333,0.8888888888888888,0.7142857142857143,0.09615384615384616,99.5,0.5,14.41,14.535353535353535,13.24,13.8989898989899,0.308411214953271,0.6060606060606061,0.7142857142857143,0.65,0.24299065420560748,0.23076923076923078,0.2727272727272727,0.3333333333333333,0.1308411214953271,0.42857142857142855,0.42857142857142855,0.16666666666666666,0.12149532710280374,0.46153846153846156,0.46153846153846156,1.0,0.19626168224299065,0.2857142857142857,0.2857142857142857,1.0,0.5263157894736842,0.4,0.10526315789473684,0.35294117647058826,0.5,0.17647058823529413,0.5,0.14705882352941177,,0.6261682242990654,0.2857142857142857,0.5414158878504672,0.5254142857142857,0.5547352941176471,0.07894736842105263,0.1125,0.16071428571428573,0.25892857142857145,7.295890410958904,24.858823529411765,0.3,2022-11-02,0022200110,NYK,1.0,2.0,,,,0.5,0.5,1.0,2.0,,,1.0,,,,,0.10526315789473684,1.0,,0.5,0.5,1.0,,,1.0,,0.25,,1.0,1.0,0.3333333333333333,,,,,2022-23,2023,Regular Season,,,,
53:00,111,111,22.0,38.0,13,222,23,35,5.0,10.0,2.0,3.0,10.0,21,5.0,11.0,4.0,16.0,1.0,3.0,5,20,1.0,,2.0,38,67,9,36,21,124,7.0,13,1.0,3.0,17.0,5.0,10.0,1.0,5.0,11.0,24.0,44,32,18,6.0,20,5,6.0,22,6,28,2.0,4.0,17,4.0,1.0,62,4.0,11.0,12,26,2.0,40,15,55,2.0,12.0,6.0,6.0,8.0,2.0,5.0,5.0,1.0,3.0,13,,3.0,17,,23,,3.0,,24,2.0,3.0,1.0,,25,3.0,12,2.0,8.0,6.0,1.0,8.0,4.0,107,24.0,22.0,,2.0,0.5789473684210527,0.6285714285714286,0.6666666666666666,0.25,0.2,0.25,0.5671641791044776,0.5384615384615384,0.5,0.5,0.5,0.43333333333333335,0.543859649122807,0.5666666666666667,0.5714285714285714,0.34951456310679613,0.08955223880597014,0.08571428571428572,0.14285714285714285,0.6153846153846154,0.6666666666666666,0.5909090909090909,0.3793103448275862,0.8,0.15384615384615385,0.6440677966101694,0.2727272727272727,0.5,0.2727272727272727,0.3333333333333333,0.14285714285714285,0.45,0.6875,0.75,0.75,1.0,0.04081632653061224,100.52830188679245,0.5,14.162162162162161,14.486486486486486,13.684684684684685,13.675675675675675,0.33980582524271846,0.6571428571428571,0.71875,0.7391304347826086,0.20388349514563106,0.47619047619047616,0.5555555555555556,0.4,0.10679611650485436,0.45454545454545453,0.45454545454545453,0.2,0.1553398058252427,0.25,0.25,1.0,0.1941747572815534,0.25,0.25,0.4,0.7142857142857143,0.5,0.07142857142857142,0.2,0.6666666666666666,0.2,0.3333333333333333,0.13333333333333333,,0.6893203883495146,0.25,0.557800495049505,0.5665363636363637,0.49623666666666666,0.10714285714285714,0.15789473684210525,0.13709677419354838,0.1935483870967742,6.553731343283583,25.38888888888889,0.1981981981981982,2022-11-05,0022200134,NOP,,,2.0,1.0,1.0,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,0.6,9.0,,,,,,,,2022-23,2023,Regular Season,,,,
48:00,101,101,32.0,22.0,16,202,16,29,5.0,9.0,3.0,9.0,10.0,23,9.0,18.0,2.0,6.0,,2.0,9,23,,4.0,9.0,35,70,11,29,14,117,8.0,13,,3.0,19.0,7.0,17.0,4.0,11.0,6.0,32.0,36,34,15,6.0,23,9,8.0,18,5,23,3.0,2.0,12,3.0,3.0,51,6.0,9.0,21,18,,39,16,55,1.0,11.0,7.0,4.0,5.0,,3.0,7.0,,2.0,12,2.0,5.0,6,,18,,1.0,2.0,18,1.0,1.0,1.0,,17,4.0,9,2.0,3.0,1.0,2.0,3.0,3.0,98,32.0,32.0,1.0,1.0,0.5142857142857142,0.5625,0.45454545454545453,0.3793103448275862,0.36363636363636365,0.3793103448275862,0.5,0.6153846153846154,0.4117647058823529,0.5202020202020202,0.6153846153846154,0.4642857142857143,0.5518867924528302,0.6333333333333333,0.5333333333333333,0.29292929292929293,0.11428571428571428,0.13793103448275862,0.17391304347826086,0.4166666666666667,,0.782608695652174,0.2647058823529412,0.8076923076923077,0.35294117647058826,0.7959183673469388,0.29411764705882354,0.23076923076923078,0.38461538461538464,0.125,0.3076923076923077,0.75,0.8,0.8,0.7222222222222222,1.0,0.023809523809523808,101.0,1.0,13.613861386138614,14.900990099009901,12.970297029702971,14.376237623762377,0.29292929292929293,0.5517241379310345,0.64,0.75,0.23232323232323232,0.43478260869565216,0.5263157894736842,0.3,0.18181818181818182,0.5,0.5,0.3333333333333333,0.06060606060606061,0.3333333333333333,0.3333333333333333,1.0,0.23232323232323232,0.391304347826087,0.4090909090909091,0.3333333333333333,0.6923076923076923,0.5555555555555556,,0.32142857142857145,0.3333333333333333,0.07142857142857142,,0.32142857142857145,0.4444444444444444,0.5858585858585859,0.391304347826087,0.5209782828282828,0.6049125,0.5360392857142857,0.08653846153846154,0.12,0.1623931623931624,0.27350427350427353,8.414285714285715,25.03448275862069,0.31683168316831684,2022-11-07,0022200149,MIL,,,4.0,,,,,,,1.0,1.0,,,0.034482758620689655,,0.043478260869565216,,,,0.5,,,,,,,0.4,18.0,1.0,1.0,0.3333333333333333,,,,,2022-23,2023,Regular Season,,,,
