Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,BlockingFoulsDrawn,SecondChanceFg3Pct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,Offensive Fouls Drawn,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Fg3aBlocked,FTOffRebounds,Charge Fouls,Charge Fouls Drawn,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,SecondChanceArc3PctAssisted,DefensiveGoaltends,3SecondViolations,BlockedCorner3,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,Clear Path Fouls,Season,year,SeasonType,3pt And 1 Free Throw Trips,Transition Take Fouls Drawn,Transition Take Fouls,HeaveMakes
48:00,101,102,10.0,20.0,11,203,19,31,2.0,6.0,1.0,2.0,9.0,18,,2.0,5.0,10.0,1.0,1.0,9.0,24,,1.0,28,51,14,34,15,113,2.0,7.0,13.0,2.0,4.0,1.0,2.0,5.0,12.0,30,26,33,,24,9.0,9.0,15,11,26,6.0,5.0,11.0,4.0,,63,8,19,22,5.0,46,14,60,1.0,5,2.0,3.0,8.0,3.0,7.0,13,1.0,3.0,21,3.0,9.0,25,1.0,3.0,19,,20,1.0,,7,2.0,4.0,4.0,,,4.0,3.0,100,12.0,10.0,2.0,2.0,0.5357142857142857,0.5357142857142857,0.7857142857142857,0.4117647058823529,0.5,0.4117647058823529,0.5490196078431373,0.2857142857142857,0.5,0.5764705882352941,0.4166666666666667,0.5833333333333334,0.601063829787234,0.4642857142857143,0.6666666666666666,0.4,0.17647058823529413,0.1935483870967742,0.16666666666666666,0.38095238095238093,0.8333333333333334,0.7586206896551724,0.34782608695652173,0.9047619047619048,0.82,0.3023255813953488,0.3333333333333333,0.5,0.6153846153846154,0.8333333333333334,0.9,0.9,1.0,0.029411764705882353,101.5,0.75,13.871287128712872,14.5,13.198019801980198,14.029411764705882,0.36470588235294116,0.6129032258064516,0.76,0.5789473684210527,0.21176470588235294,0.5,0.6,0.4444444444444444,0.023529411764705882,,,,0.11764705882352941,0.5,0.5,1.0,0.2823529411764706,0.375,0.375,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,0.16666666666666666,1.0,0.16666666666666666,,0.7647058823529411,0.375,0.5455811764705882,0.5764055555555555,0.506825,0.08695652173913043,0.12280701754385964,0.11504424778761062,0.10619469026548672,4.419607843137255,25.058823529411764,0.09900990099009901,2018-10-17,0021800003,CHA,,2.0,2.0,5.0,9.0,5.0,1.0,,,,,0.4,0.25,0.3333333333333333,0.26666666666666666,0.2,0.16666666666666666,,2.0,3.0,3.0,1.0,,,1.0,0.25,0.6666666666666666,1.0,,,1.0,2.0,1.0,,,,,0.3333333333333333,,,,,1.0,1.0,0.02857142857142857,,,2018-19,2019,Regular Season,,,,
48:00,103,102,47.0,35.0,12,205,21,31,1.0,5.0,7.0,11.0,6.0,13,,3.0,4.0,9.0,,3.0,13.0,37,6.0,17.0,27,47,17,46,13,118,3.0,8.0,13.0,9.0,18.0,6.0,20.0,9.0,45.0,24,30,45,2.0,36,13.0,2.0,12,15,27,12.0,3.0,9.0,3.0,,69,10,11,26,2.0,39,15,54,2.0,9,6.0,3.0,7.0,,5.0,10,2.0,6.0,17,9.0,9.0,26,3.0,1.0,25,2.0,21,2.0,,4,5.0,8.0,3.0,3.0,2.0,8.0,5.0,105,45.0,47.0,6.0,5.0,0.4444444444444444,0.46153846153846156,0.8823529411764706,0.3695652173913043,0.3,0.37777777777777777,0.574468085106383,0.375,0.5,0.5645161290322581,0.42857142857142855,0.47368421052631576,0.5841584158415841,0.43333333333333335,0.5,0.4946236559139785,0.0425531914893617,,0.15384615384615385,0.4117647058823529,0.6666666666666666,0.7027027027027027,0.5,0.9166666666666666,0.7551020408163265,0.2978723404255319,0.6,,0.4444444444444444,0.7272727272727273,0.8235294117647058,0.9090909090909091,1.0,0.045454545454545456,102.5,0.625,14.79611650485437,13.294117647058824,14.21359223300971,12.441176470588236,0.3333333333333333,0.6774193548387096,0.6774193548387096,0.42857142857142855,0.13978494623655913,0.46153846153846156,0.5454545454545454,0.5,0.03225806451612903,,,,0.0967741935483871,0.4444444444444444,0.4444444444444444,0.75,0.3978494623655914,0.35135135135135137,0.3611111111111111,0.9230769230769231,0.35714285714285715,0.2,0.2894736842105263,0.6363636363636364,0.07894736842105263,,0.4473684210526316,0.35294117647058826,0.8279569892473119,0.3611111111111111,0.5361815217391304,0.5208590909090909,0.5274054054054054,0.07291666666666667,0.08163265306122448,0.11016949152542373,0.3813559322033898,4.221276595744681,26.55217391304348,0.4563106796116505,2018-10-19,0021800023,IND,2.0,4.0,2.0,6.0,6.0,4.0,1.0,,,,,0.3333333333333333,0.14814814814814814,0.5714285714285714,0.13636363636363635,0.2,0.2857142857142857,0.5,,2.0,1.0,3.0,,,,0.14285714285714285,,,1.0,1.0,1.0,2.0,,,,0.021739130434782608,,0.3333333333333333,1.0,,,,,3.0,0.06382978723404255,0.02702702702702703,,2018-19,2019,Regular Season,2.0,,,
48:00,99,99,23.0,15.0,13,198,25,41,6.0,13.0,3.0,7.0,2.0,9,1.0,6.0,4.0,12.0,1.0,4.0,13.0,28,2.0,8.0,28,56,17,40,17,124,6.0,13.0,16.0,4.0,10.0,3.0,12.0,4.0,21.0,24,32,45,8.0,28,13.0,2.0,12,15,27,11.0,4.0,12.0,,,69,14,17,19,1.0,37,20,57,6.0,5,4.0,1.0,6.0,3.0,4.0,9,2.0,2.0,15,4.0,6.0,18,2.0,1.0,21,3.0,24,5.0,,12,3.0,9.0,7.0,2.0,,9.0,4.0,108,21.0,23.0,2.0,2.0,0.42857142857142855,0.5,0.8823529411764706,0.425,0.25,0.425,0.5,0.46153846153846156,0.4,0.5572916666666666,0.4166666666666667,0.38636363636363635,0.5849056603773585,0.42105263157894735,0.42,0.4166666666666667,0.03571428571428571,0.04878048780487805,,0.4,1.0,0.5588235294117647,0.5,0.9444444444444444,0.6923076923076923,0.4,0.625,0.4,0.6153846153846154,0.45454545454545453,0.6,0.9375,1.0,0.125,99.0,0.4444444444444444,14.222222222222221,14.868686868686869,13.515151515151516,14.393939393939394,0.4270833333333333,0.6097560975609756,0.6410256410256411,0.48,0.09375,0.2222222222222222,0.2222222222222222,,0.0625,0.16666666666666666,0.16666666666666666,,0.125,0.3333333333333333,0.3333333333333333,1.0,0.2916666666666667,0.4642857142857143,0.4642857142857143,0.8461538461538461,0.7222222222222222,0.46153846153846156,0.3181818181818182,0.42857142857142855,0.18181818181818182,0.25,0.36363636363636365,0.25,0.84375,0.4642857142857143,0.5513359375,0.5764961538461538,0.5166386363636364,0.11650485436893204,0.19047619047619047,0.12903225806451613,0.1693548387096774,4.669642857142857,25.830000000000002,0.23232323232323232,2018-10-22,0021800042,NYK,,4.0,1.0,5.0,6.0,6.0,1.0,,1.0,,,0.2,0.2727272727272727,0.2857142857142857,0.21428571428571427,0.375,0.2222222222222222,,1.0,1.0,1.0,1.0,,,,0.05555555555555555,1.0,1.0,,,,,,,,,,,,2.0,,,1.0,,,,,2018-19,2019,Regular Season,,,,
48:00,109,109,39.0,46.0,13,218,22,30,4.0,4.0,8.0,12.0,3.0,15,3.0,12.0,2.0,9.0,1.0,5.0,11.0,34,3.0,8.0,28,57,13,43,28,123,4.0,7.0,18.0,10.0,20.0,4.0,13.0,12.0,44.0,28,28,30,6.0,34,11.0,5.0,14,10,24,8.0,2.0,12.0,2.0,,58,8,16,24,6.0,46,13,59,5.0,7,4.0,3.0,4.0,2.0,1.0,7,3.0,1.0,11,5.0,11.0,27,1.0,2.0,27,3.0,30,6.0,1.0,12,4.0,9.0,5.0,1.0,3.0,10.0,6.0,105,44.0,39.0,3.0,3.0,0.5,0.56,0.7692307692307693,0.3023255813953488,0.3076923076923077,0.3023255813953488,0.49122807017543857,0.5714285714285714,0.5,0.475,0.6111111111111112,0.48484848484848486,0.5495495495495496,0.75,0.5641025641025641,0.43,0.08771929824561403,0.13333333333333333,0.06666666666666667,0.36363636363636365,1.0,0.7741935483870968,0.27586206896551724,0.7619047619047619,0.7692307692307693,0.22413793103448276,0.375,,0.6,0.7857142857142857,1.0,0.7222222222222222,1.0,0.09433962264150944,109.0,0.6,12.73394495412844,13.688073394495413,12.110091743119266,13.100917431192661,0.3,0.7333333333333333,0.8461538461538461,0.5454545454545454,0.15,0.2,0.21428571428571427,0.6666666666666666,0.12,0.25,0.25,,0.09,0.2222222222222222,0.2222222222222222,1.0,0.34,0.3235294117647059,0.3235294117647059,0.7272727272727273,0.4444444444444444,1.0,0.36363636363636365,0.6666666666666666,0.15151515151515152,0.2,0.24242424242424243,0.375,0.73,0.3235294117647059,0.5342210000000001,0.49668333333333337,0.5383,0.12149532710280374,0.19047619047619047,0.14634146341463414,0.35772357723577236,6.62280701754386,26.18372093023256,0.3577981651376147,2018-10-24,0021800059,PHI,1.0,1.0,1.0,2.0,9.0,5.0,2.0,,1.0,,,0.5,0.1724137931034483,0.4166666666666667,0.18181818181818182,0.14285714285714285,0.1111111111111111,1.0,,1.0,7.0,2.0,2.0,,0.25,0.1111111111111111,,,,,,,2.0,1.0,1.0,,,,,1.0,,,,1.0,0.022727272727272728,,,2018-19,2019,Regular Season,,,,
48:00,108,107,12.0,30.0,7,215,22,24,4.0,4.0,2.0,2.0,6.0,18,2.0,4.0,8.0,14.0,1.0,2.0,11.0,32,1.0,3.0,30,46,19,46,8,125,5.0,7.0,10.0,4.0,6.0,2.0,5.0,,14.0,34,26,45,8.0,32,11.0,5.0,17,15,32,8.0,7.0,15.0,1.0,1.0,79,3,27,29,3.0,59,7,66,,4,3.0,1.0,10.0,2.0,5.0,8,5.0,,18,4.0,11.0,23,1.0,,15,3.0,11,1.0,,6,,8.0,2.0,,6.0,8.0,3.0,115,14.0,12.0,,,0.5666666666666667,0.6538461538461539,0.7894736842105263,0.41304347826086957,0.4,0.41304347826086957,0.6521739130434783,0.7142857142857143,0.6666666666666666,0.6358695652173914,0.7142857142857143,0.6363636363636364,0.6443298969072165,0.7142857142857143,0.6363636363636364,0.5,0.10869565217391304,,0.2777777777777778,0.5555555555555556,1.0,0.6904761904761905,0.1875,0.8181818181818182,0.7466666666666667,0.16279069767441862,,,0.6363636363636364,0.6,0.9090909090909091,0.8076923076923077,0.8571428571428571,,107.5,0.375,12.231481481481481,14.570093457943925,12.13888888888889,13.794392523364486,0.2608695652173913,0.9166666666666666,0.9166666666666666,0.6818181818181818,0.1956521739130435,0.3333333333333333,0.46153846153846156,0.16666666666666666,0.043478260869565216,0.5,0.5,0.5,0.15217391304347827,0.5714285714285714,0.5714285714285714,0.875,0.34782608695652173,0.34375,0.3548387096774194,0.7272727272727273,0.5714285714285714,1.0,0.18181818181818182,1.0,0.18181818181818182,0.5,0.2727272727272727,0.3333333333333333,0.7608695652173914,0.34375,0.5414809782608695,0.5006,0.5156090909090909,0.061855670103092786,0.11764705882352941,0.08,0.112,5.384782608695652,25.084782608695654,0.1111111111111111,2018-10-26,0021800071,MIN,,,,,12.0,4.0,1.0,1.0,,,,,0.14814814814814814,0.25,0.14285714285714285,0.16666666666666666,,,,,,1.0,,,,,,,,1.0,,3.0,,,,0.021739130434782608,,,,,,,,,,0.03125,,2018-19,2019,Regular Season,,,,
48:00,105,105,37.0,21.0,7,210,24,37,3.0,5.0,5.0,9.0,3.0,8,4.0,7.0,1.0,5.0,,2.0,9.0,25,2.0,11.0,31,52,10,30,21,113,4.0,6.0,9.0,7.0,16.0,2.0,13.0,9.0,29.0,36,26,18,2.0,24,9.0,6.0,18,6,24,5.0,1.0,15.0,2.0,1.0,54,4,29,23,,52,7,59,2.0,6,5.0,1.0,9.0,2.0,7.0,12,2.0,1.0,21,9.0,7.0,19,1.0,2.0,22,,23,3.0,,9,1.0,7.0,3.0,2.0,2.0,7.0,3.0,104,29.0,37.0,2.0,1.0,0.5806451612903226,0.6,0.6,0.3333333333333333,0.15384615384615385,0.3448275862068966,0.5961538461538461,0.6666666666666666,0.4375,0.5609756097560976,0.6666666666666666,0.3448275862068966,0.6208791208791209,0.6428571428571429,0.4393939393939394,0.36585365853658536,0.11538461538461539,0.16216216216216217,,0.42857142857142855,,0.6571428571428571,0.19047619047619047,0.90625,0.7761194029850746,0.175,0.23076923076923078,0.3333333333333333,0.3,0.8,0.8,0.9615384615384616,0.6666666666666666,0.058823529411764705,105.0,0.42857142857142855,12.695238095238095,14.733333333333333,12.323809523809524,13.933333333333334,0.45121951219512196,0.6486486486486487,0.7741935483870968,0.625,0.0975609756097561,0.375,0.375,0.6666666666666666,0.08536585365853659,0.5714285714285714,0.5714285714285714,0.25,0.06097560975609756,0.2,0.2,1.0,0.3048780487804878,0.36,0.36,0.5555555555555556,0.8333333333333334,0.6,0.3103448275862069,0.5555555555555556,0.06896551724137931,,0.3793103448275862,0.18181818181818182,0.8170731707317073,0.375,0.5399271604938272,0.530425,0.5102464285714285,0.12222222222222222,0.15517241379310345,0.07964601769911504,0.25663716814159293,4.721153846153846,26.613333333333333,0.3523809523809524,2018-10-27,0021800081,ORL,,,,,12.0,3.0,2.0,1.0,,,,,0.15789473684210525,,0.13333333333333333,0.25,,,,,1.0,1.0,,,0.3333333333333333,,,,1.0,,,3.0,2.0,,,,,,,,1.0,,,2.0,0.0625,,,2018-19,2019,Regular Season,,,,
48:00,108,107,30.0,21.0,9,215,26,35,4.0,7.0,7.0,10.0,,8,,4.0,4.0,6.0,,1.0,15.0,39,3.0,7.0,26,47,19,45,15,124,4.0,9.0,8.0,7.0,13.0,3.0,8.0,5.0,28.0,28,24,42,6.0,39,15.0,6.0,14,14,28,10.0,4.0,14.0,,,70,6,27,18,4.0,49,10,59,2.0,5,3.0,2.0,9.0,3.0,8.0,8,1.0,2.0,17,7.0,12.0,21,2.0,,19,1.0,19,1.0,2.0,7,2.0,4.0,3.0,,1.0,4.0,2.0,116,28.0,30.0,2.0,2.0,0.5384615384615384,0.6086956521739131,0.7368421052631579,0.4222222222222222,0.375,0.4222222222222222,0.5531914893617021,0.4444444444444444,0.5384615384615384,0.592391304347826,0.4444444444444444,0.5476190476190477,0.61,0.4444444444444444,0.5625,0.4891304347826087,0.1276595744680851,0.11428571428571428,0.25,0.5294117647058824,1.0,0.6428571428571429,0.2857142857142857,0.7941176470588235,0.7258064516129032,0.21739130434782608,0.3333333333333333,0.25,0.47058823529411764,1.0,0.8,0.8260869565217391,0.7272727272727273,0.05,107.5,0.5,13.694444444444445,13.093457943925234,13.194444444444445,12.392523364485982,0.3804347826086957,0.7428571428571429,0.8387096774193549,0.5384615384615384,0.08695652173913043,,,,0.043478260869565216,,,,0.06521739130434782,0.6666666666666666,0.6666666666666666,1.0,0.42391304347826086,0.38461538461538464,0.39473684210526316,0.6666666666666666,0.7777777777777778,0.5714285714285714,0.47619047619047616,0.7,0.047619047619047616,,0.3333333333333333,0.42857142857142855,0.8695652173913043,0.38461538461538464,0.5428451086956522,0.5228666666666667,0.5447238095238095,0.07142857142857142,0.1320754716981132,0.06451612903225806,0.22580645161290322,4.276595744680851,26.80222222222222,0.2777777777777778,2018-10-29,0021800092,TOR,,,,,15.0,4.0,1.0,,1.0,,,,0.16,0.25,0.13043478260869565,0.5,,,,,,,1.0,,0.25,,,,,1.0,,2.0,1.0,,,0.022222222222222223,,,,,,,,,,0.02564102564102564,,2018-19,2019,Regular Season,,,,
48:00,99,99,43.0,18.0,9,198,27,41,5.0,6.0,12.0,20.0,4.0,11,1.0,4.0,1.0,3.0,,1.0,8.0,26,4.0,9.0,32,56,9,29,22,113,5.0,8.0,11.0,15.0,26.0,4.0,10.0,11.0,53.0,28,36,18,6.0,26,8.0,7.0,14,6,20,5.0,1.0,12.0,2.0,,46,7,23,15,,38,11,49,,8,4.0,4.0,5.0,2.0,3.0,9,2.0,2.0,14,5.0,1.0,20,1.0,1.0,23,,30,3.0,2.0,10,4.0,3.0,,,3.0,3.0,1.0,102,53.0,43.0,3.0,4.0,0.4375,0.4827586206896552,0.6666666666666666,0.3103448275862069,0.4,0.3103448275862069,0.5714285714285714,0.625,0.5769230769230769,0.5352941176470588,0.5,0.5833333333333334,0.5721649484536082,0.5,0.6046511627906976,0.3411764705882353,0.125,0.12195121951219512,0.18181818181818182,0.35714285714285715,,0.75,0.2916666666666667,0.8214285714285714,0.7916666666666666,0.2558139534883721,0.21428571428571427,0.3333333333333333,0.5,0.5714285714285714,1.0,0.8148148148148148,1.0,,99.0,0.3333333333333333,13.848484848484848,15.242424242424242,13.414141414141413,14.717171717171718,0.4823529411764706,0.6585365853658537,0.75,0.4444444444444444,0.12941176470588237,0.36363636363636365,0.4444444444444444,0.5,0.047058823529411764,0.25,0.25,,0.03529411764705882,0.3333333333333333,0.3333333333333333,1.0,0.3058823529411765,0.3076923076923077,0.32,0.625,0.6,0.8333333333333334,0.5555555555555556,0.6,0.027777777777777776,,0.25,0.4444444444444444,0.8235294117647058,0.3076923076923077,0.5398605882352941,0.5376714285714286,0.5263472222222222,0.11827956989247312,0.15873015873015872,0.09734513274336283,0.4690265486725664,3.9125,25.517241379310345,0.43434343434343436,2018-11-01,0021800115,BOS,,1.0,,2.0,9.0,4.0,1.0,,,,,,0.21052631578947367,0.42857142857142855,0.23529411764705882,,0.1,,,1.0,1.0,,,,0.2,0.1,,,,1.0,,1.0,,,,0.034482758620689655,,,,,,,,1.0,0.03333333333333333,0.038461538461538464,,2018-19,2019,Regular Season,,,,
48:00,110,109,53.0,20.0,10,219,20,28,,,9.0,12.0,3.0,7,1.0,4.0,7.0,16.0,5.0,12.0,15.0,40,8.0,20.0,24,39,22,56,30,144,2.0,3.0,15.0,10.0,15.0,13.0,32.0,13.0,72.0,24,24,54,,40,15.0,4.0,12,18,30,11.0,7.0,11.0,1.0,,78,2,20,23,6.0,49,12,61,,6,4.0,2.0,6.0,1.0,4.0,7,2.0,1.0,13,7.0,11.0,20,1.0,2.0,26,1.0,33,3.0,,16,2.0,7.0,4.0,,3.0,7.0,4.0,129,72.0,53.0,1.0,1.0,0.5,0.5,0.8181818181818182,0.39285714285714285,0.40625,0.39285714285714285,0.6153846153846154,0.6666666666666666,0.6666666666666666,0.6,0.4375,0.6276595744680851,0.6545454545454545,0.625,0.6792452830188679,0.5894736842105263,0.10256410256410256,0.14285714285714285,,0.46153846153846156,0.8571428571428571,0.7419354838709677,0.14285714285714285,0.9090909090909091,0.8113207547169812,0.2553191489361702,0.25,,0.5555555555555556,0.6666666666666666,1.0,0.8947368421052632,1.0,,109.5,0.5714285714285714,13.745454545454546,12.55045871559633,13.154545454545454,12.055045871559633,0.29473684210526313,0.7142857142857143,0.8333333333333334,0.55,0.07368421052631578,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.042105263157894736,0.25,0.25,,0.16842105263157894,0.4375,0.4375,1.0,0.42105263157894735,0.375,0.375,0.7333333333333333,,,0.2553191489361702,0.75,0.2553191489361702,0.4166666666666667,0.425531914893617,0.4,0.8842105263157894,0.375,0.5404021052631579,0.467475,0.5408957446808511,0.1574074074074074,0.3076923076923077,0.10416666666666667,0.5,4.487179487179487,25.935714285714287,0.4818181818181818,2018-11-04,0021800133,SAC,1.0,5.0,1.0,5.0,12.0,10.0,1.0,,,,,0.2,0.30303030303030304,,0.3333333333333333,0.2222222222222222,0.625,0.2,,,8.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.017857142857142856,,,2018-19,2019,Regular Season,1.0,,,
48:00,95,95,22.0,16.0,11,190,21,35,3.0,6.0,5.0,10.0,2.0,9,1.0,6.0,3.0,7.0,,,13.0,35,2.0,10.0,24,50,16,42,7,103,3.0,6.0,9.0,6.0,12.0,2.0,10.0,1.0,19.0,26,22,39,6.0,35,13.0,3.0,13,13,26,10.0,3.0,11.0,1.0,1.0,65,8,21,10,3.0,34,13,47,,2,1.0,1.0,7.0,,5.0,5,2.0,2.0,12,2.0,5.0,16,1.0,2.0,17,1.0,8,,,4,,1.0,1.0,,,1.0,1.0,94,19.0,22.0,,,0.5416666666666666,0.6190476190476191,0.8125,0.38095238095238093,0.2,0.38095238095238093,0.48,0.5,0.5,0.5217391304347826,0.3333333333333333,0.4090909090909091,0.5364583333333334,0.4090909090909091,0.41304347826086957,0.45652173913043476,0.06,0.05714285714285714,0.1111111111111111,0.5833333333333334,1.0,0.5882352941176471,0.3076923076923077,0.8076923076923077,0.7209302325581395,0.25,0.42857142857142855,0.2,0.6666666666666666,0.5,0.6,0.8260869565217391,0.6666666666666666,,95.0,1.0,14.389473684210527,15.926315789473684,13.442105263157895,15.452631578947368,0.3804347826086957,0.6,0.6363636363636364,0.5238095238095238,0.09782608695652174,0.2222222222222222,0.25,0.5,0.06521739130434782,0.16666666666666666,0.16666666666666666,1.0,0.07608695652173914,0.42857142857142855,0.42857142857142855,1.0,0.3804347826086957,0.37142857142857144,0.37142857142857144,0.7692307692307693,0.6666666666666666,0.5,0.45454545454545453,0.5,,,0.45454545454545453,0.2,0.8369565217391305,0.37142857142857144,0.5415461956521739,0.535075,0.5396363636363636,0.041666666666666664,0.07407407407407407,0.08737864077669903,0.18446601941747573,4.702,25.07857142857143,0.23157894736842105,2018-11-06,0021800152,POR,,3.0,,3.0,9.0,5.0,,,2.0,,,,0.19230769230769232,0.14285714285714285,0.18181818181818182,0.25,0.3333333333333333,,,,3.0,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,2018-19,2019,Regular Season,,,,
