Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PtsPutbacks,ShortMidRangeAssists,FTOffRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,BlockingFouls,SecondChanceFg3Pct,OffFTReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceFtPoints,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,Travels,LongMidRangePctBlocked,SecondChanceCorner3FGM,Fg3aBlocked,Charge Fouls,Blocked3s,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,BlockedLongMidRange,3pt And 1 Free Throw Trips,Arc3PctBlocked,DefensiveGoaltends,Clear Path Fouls,OffensiveGoaltends,BlockedArc3,Season,year,SeasonType,HeaveMakes,Transition Take Fouls Drawn,Transition Take Fouls
48:00,102,100,37.0,28.0,11,202,17,26,5.0,7.0,2.0,4.0,6.0,14,7.0,14,2.0,3.0,1.0,2.0,9.0,21,1.0,11.0,30,54,11,24,26,119,6.0,8,1.0,17,7.0,14.0,7.0,13.0,11.0,46.0,32,28,30,3.0,,21,9.0,5.0,16,10,26,8.0,2.0,9,3.0,62,4.0,7,10,25,2.0,37,11,48,2.0,5.0,4.0,8,1.0,7.0,10.0,1.0,,18,1.0,5.0,9,21,3.0,2.0,28,1.0,1.0,3.0,,33,1.0,12,5.0,6.0,5.0,,6.0,3.0,,102,42.0,34.0,4.0,2.0,0.5333333333333333,0.6153846153846154,0.9090909090909091,0.4583333333333333,0.5384615384615384,0.4583333333333333,0.5555555555555556,0.75,0.5,0.5961538461538461,0.8333333333333334,0.6481481481481481,0.6329787234042553,0.85,0.6764705882352942,0.3076923076923077,0.09259259259259259,0.038461538461538464,0.2857142857142857,0.4444444444444444,1.0,0.7142857142857143,0.2916666666666667,0.7692307692307693,0.3076923076923077,0.7291666666666666,0.2972972972972973,0.1111111111111111,0.5,0.2857142857142857,0.3333333333333333,,0.625,0.7142857142857143,0.8333333333333334,0.9,0.3333333333333333,0.06451612903225806,101.0,0.5,14.411764705882353,14.1,14.215686274509803,13.66,0.3333333333333333,0.6538461538461539,0.68,0.5294117647058824,0.1794871794871795,0.42857142857142855,0.6,0.1794871794871795,0.5,0.5,0.42857142857142855,0.038461538461538464,0.6666666666666666,0.6666666666666666,1.0,0.2692307692307692,0.42857142857142855,0.45,0.8888888888888888,0.7777777777777778,0.7142857142857143,0.1111111111111111,0.14814814814814814,0.5,0.07407407407407407,0.5,0.4074074074074074,0.6410256410256411,0.42857142857142855,0.4972057692307692,0.5549416666666667,0.4470240740740741,0.1348314606741573,0.18461538461538463,0.14285714285714285,0.3865546218487395,7.287037037037037,27.09583333333333,0.3627450980392157,2019-10-23,0021900004,IND,,1.0,6.0,1.0,8.0,4.0,,1.0,3.0,,1.0,,0.6666666666666666,,1.0,1.0,0.5454545454545454,2.0,,,,,4.0,,,1.0,,,,0.041666666666666664,,,,,1.0,,0.047619047619047616,1.0,,,,2019-20,2020,Regular Season,,,
48:00,96,98,15.0,6.0,10,194,12,18,3.0,5.0,2.0,2.0,6.0,15,7.0,15,2.0,5.0,1.0,1.0,8.0,32,4.0,9.0,25,48,10,37,20,100,3.0,5,4.0,10,3.0,5.0,3.0,10.0,2.0,17.0,20,30,30,,,32,8.0,2.0,10,10,20,8.0,2.0,7,,50,7.0,5,15,15,2.0,32,12,44,2.0,6.0,2.0,9,,5.0,5.0,4.0,,14,2.0,1.0,11,20,,1.0,15,,3.0,1.0,,22,1.0,10,1.0,5.0,2.0,3.0,5.0,2.0,,90,17.0,15.0,2.0,1.0,0.4,0.4166666666666667,1.0,0.2702702702702703,0.3,0.2702702702702703,0.5208333333333334,0.6,0.6,0.47058823529411764,0.5,0.5,0.5210526315789473,0.5,0.53125,0.43529411764705883,0.041666666666666664,0.1111111111111111,,0.6428571428571429,1.0,0.6818181818181818,0.21739130434782608,0.8333333333333334,0.2692307692307692,0.75,0.24489795918367346,0.3333333333333333,0.3333333333333333,,0.30434782608695654,,0.375,0.8333333333333334,1.0,0.875,0.5,0.0425531914893617,97.0,0.4,15.4375,14.26530612244898,14.885416666666666,14.051020408163266,0.21176470588235294,0.6666666666666666,0.75,0.5833333333333334,0.17647058823529413,0.4,0.4,0.17647058823529413,0.4666666666666667,0.4666666666666667,,0.058823529411764705,0.4,0.4,1.0,0.3764705882352941,0.25,0.25,1.0,0.5555555555555556,0.6,0.4444444444444444,0.13333333333333333,1.0,0.06666666666666667,1.0,0.6,0.6470588235294118,0.25,0.5050405882352941,0.54703,0.5041933333333334,0.10638297872340426,0.17543859649122806,0.1,0.17,8.689583333333333,25.54594594594595,0.15625,2019-10-24,0021900014,ATL,,1.0,2.0,1.0,2.0,3.0,,4.0,,,0.25,,0.5,,0.25,1.0,0.2222222222222222,1.0,1.0,,0.6666666666666666,,1.0,,,,1.0,,,,,,,,,,,2.0,,1.0,,2019-20,2020,Regular Season,,,
48:00,107,107,46.0,42.0,8,214,21,30,3.0,4.0,11.0,16.0,8.0,15,4.0,12,,1.0,,,8.0,18,,7.0,33,57,8,19,21,111,4.0,6,,12,14.0,26.0,4.0,7.0,9.0,49.0,28,38,18,6.0,,18,8.0,3.0,14,6,20,6.0,,11,,46,2.0,4,13,17,4.0,34,8,42,,11.0,9.0,14,3.0,7.0,9.0,7.0,,23,,6.0,10,28,,2.0,26,,,3.0,,36,1.0,13,3.0,5.0,2.0,3.0,7.0,1.0,1.0,99,49.0,46.0,4.0,2.0,0.42424242424242425,0.45161290322580644,0.75,0.42105263157894735,0.5714285714285714,0.42105263157894735,0.5789473684210527,0.6666666666666666,0.5384615384615384,0.5921052631578947,0.6666666666666666,0.6060606060606061,0.5967741935483871,0.75,0.6125,0.25,0.05263157894736842,0.06666666666666667,0.06666666666666667,0.6086956521739131,1.0,0.7083333333333334,0.16666666666666666,0.6842105263157895,0.18181818181818182,0.6976744186046512,0.17142857142857143,0.1111111111111111,0.2857142857142857,0.125,0.1,1.0,0.6666666666666666,0.6428571428571429,1.0,0.6875,0.6666666666666666,,107.0,0.14285714285714285,13.523364485981308,13.392523364485982,13.261682242990654,12.644859813084112,0.39473684210526316,0.7,0.75,0.5238095238095238,0.19736842105263158,0.5333333333333333,0.5714285714285714,0.15789473684210525,0.3333333333333333,0.3333333333333333,,0.013157894736842105,,,,0.23684210526315788,0.4444444444444444,0.4444444444444444,0.75,0.6666666666666666,0.75,,0.48484848484848486,0.6875,,,0.21212121212121213,0.6447368421052632,0.4444444444444444,0.4821421052631579,0.4967333333333333,0.4805151515151515,0.16666666666666666,0.18840579710144928,0.10810810810810811,0.44144144144144143,7.301754385964912,26.531578947368423,0.42990654205607476,2019-10-26,0021900027,PHI,,,4.0,,4.0,3.0,2.0,2.0,1.0,,,0.25,0.375,,,,0.5714285714285714,4.0,,2.0,0.3333333333333333,0.09523809523809523,1.0,,,,,2.0,,,,,,,,,,,,,2.0,2019-20,2020,Regular Season,,,
48:00,95,93,6.0,16.0,9,188,13,20,5.0,6.0,1.0,4.0,8.0,26,3.0,11,5.0,9.0,,,8.0,15,,,24,57,13,24,9,96,7.0,8,,15,2.0,5.0,,,1.0,5.0,18,30,36,3.0,,15,8.0,4.0,9,12,21,7.0,5.0,6,1.0,54,2.0,8,11,29,1.0,41,10,51,3.0,2.0,2.0,11,1.0,4.0,9.0,7.0,,20,2.0,2.0,7,18,1.0,2.0,18,,1.0,2.0,,10,1.0,5,1.0,3.0,3.0,,3.0,3.0,,81,4.0,5.0,,,0.375,0.47368421052631576,0.9230769230769231,0.5416666666666666,,0.5416666666666666,0.42105263157894735,0.875,0.4,0.5370370370370371,0.875,0.4,0.5581395348837209,0.9375,0.4166666666666667,0.2962962962962963,0.07017543859649122,0.1,0.07692307692307693,0.55,1.0,0.7631578947368421,0.25,0.7333333333333333,0.18181818181818182,0.7547169811320755,0.23255813953488372,0.5,0.2777777777777778,,0.14285714285714285,0.25,0.9,0.8235294117647058,0.5454545454545454,0.6666666666666666,1.0,0.075,94.0,1.0,15.642105263157895,14.989247311827956,15.421052631578947,14.602150537634408,0.24691358024691357,0.65,0.7222222222222222,0.46153846153846156,0.32098765432098764,0.3076923076923077,0.3333333333333333,0.13580246913580246,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.1111111111111111,0.5555555555555556,0.5555555555555556,1.0,0.18518518518518517,0.5333333333333333,0.5333333333333333,0.875,0.75,0.8333333333333334,,0.8,0.25,,,,0.5432098765432098,0.5333333333333333,0.496979012345679,0.5503285714285714,0.51836,0.058823529411764705,0.08196721311475409,0.15625,0.052083333333333336,7.322807017543859,24.7375,0.06315789473684211,2019-10-28,0021900041,IND,,,,,10.0,2.0,,,,,,,0.25,,,,,1.0,,,,,3.0,,,,1.0,,,,,,,1.0,,,,,,1.0,,2019-20,2020,Regular Season,,,
48:00,102,103,20.0,7.0,8,205,18,31,4.0,9.0,5.0,9.0,8.0,23,1.0,4,8.0,13.0,2.0,3.0,6.0,17,,5.0,27,58,14,30,17,113,4.0,9,1.0,10,8.0,15.0,3.0,8.0,5.0,30.0,32,22,42,,2.0,15,6.0,2.0,16,14,30,6.0,8.0,14,,74,3.0,10,14,18,1.0,33,13,46,3.0,5.0,2.0,12,3.0,7.0,8.0,5.0,,20,2.0,4.0,6,15,1.0,2.0,22,2.0,2.0,2.0,,23,1.0,6,3.0,1.0,1.0,,1.0,1.0,,103,30.0,20.0,1.0,2.0,0.5925925925925926,0.64,1.0,0.4666666666666667,0.375,0.5,0.46551724137931033,0.4444444444444444,0.5333333333333333,0.5454545454545454,0.4,0.5434782608695652,0.5714285714285714,0.45454545454545453,0.58,0.3409090909090909,0.034482758620689655,0.06451612903225806,,0.6,1.0,0.8571428571428571,0.3225806451612903,1.0,0.23076923076923078,0.9142857142857143,0.29545454545454547,0.38461538461538464,0.3333333333333333,,0.25,0.2,0.7142857142857143,1.0,0.8571428571428571,1.0,1.0,0.07142857142857142,102.5,1.0,14.401960784313726,13.699029126213592,14.166666666666666,13.62135922330097,0.3522727272727273,0.5806451612903226,0.6206896551724138,0.7777777777777778,0.26136363636363635,0.34782608695652173,0.34782608695652173,0.045454545454545456,0.25,0.25,,0.14772727272727273,0.6153846153846154,0.6153846153846154,1.0,0.19318181818181818,0.35294117647058826,0.35294117647058826,1.0,0.9,0.4444444444444444,,0.391304347826087,0.5555555555555556,0.13043478260869565,0.6666666666666666,0.21739130434782608,0.6931818181818182,0.4,0.539171511627907,0.706375,0.5689785714285713,0.08421052631578947,0.09523809523809523,0.08849557522123894,0.26548672566371684,5.55344827586207,27.87,0.19607843137254902,2019-10-30,0021900060,TOR,1.0,,1.0,,4.0,2.0,,3.0,2.0,,,,0.25,0.1,,,0.2,2.0,1.0,2.0,0.5,0.0625,1.0,,,,,,,,,,,,,,,2.0,,,,2019-20,2020,Regular Season,,,
48:00,100,99,20.0,29.0,11,199,32,43,5.0,7.0,8.0,10.0,2.0,7,1.0,6,4.0,12.0,,1.0,2.0,17,1.0,4.0,35,56,6,29,18,106,5.0,8,1.0,11,8.0,12.0,1.0,5.0,5.0,24.0,32,38,15,3.0,1.0,16,2.0,1.0,16,5,21,2.0,3.0,15,,47,4.0,7,19,15,4.0,38,11,49,3.0,11.0,9.0,6,4.0,4.0,10.0,2.0,1.0,16,1.0,1.0,9,21,2.0,,18,,,,,24,3.0,13,,7.0,7.0,,8.0,3.0,,95,24.0,20.0,1.0,,0.45714285714285713,0.5161290322580645,0.8333333333333334,0.20689655172413793,0.2,0.21428571428571427,0.625,0.625,0.6666666666666666,0.5176470588235295,0.5555555555555556,0.5588235294117647,0.5526315789473685,0.55,0.6,0.3411764705882353,0.017857142857142856,,0.14285714285714285,0.375,1.0,0.5769230769230769,0.3333333333333333,0.8260869565217391,0.19047619047619047,0.6938775510204082,0.2619047619047619,0.36363636363636365,0.4,0.2,0.3076923076923077,,0.6666666666666666,0.45454545454545453,,0.8421052631578947,0.75,0.07317073170731707,99.5,0.375,15.03,13.909090909090908,14.52,13.181818181818182,0.5058823529411764,0.7441860465116279,0.7441860465116279,0.46875,0.08235294117647059,0.2857142857142857,0.3333333333333333,0.07058823529411765,0.16666666666666666,0.16666666666666666,,0.1411764705882353,0.3333333333333333,0.3333333333333333,0.75,0.2,0.11764705882352941,0.11764705882352941,1.0,0.7777777777777778,0.7142857142857143,0.1111111111111111,0.5882352941176471,0.8,0.058823529411764705,,0.23529411764705882,0.8470588235294118,0.125,0.555427380952381,0.52242,0.5661764705882353,0.1368421052631579,0.19696969696969696,0.10377358490566038,0.22641509433962265,4.298214285714286,25.841379310344827,0.2,2019-11-01,0021900073,CHI,,,1.0,,8.0,1.0,,2.0,2.0,,,,0.5,,,,0.25,1.0,1.0,,,,2.0,,,,1.0,1.0,,,,,,,,,,,,,1.0,2019-20,2020,Regular Season,,,
48:00,102,102,35.0,28.0,10,204,16,23,3.0,3.0,3.0,6.0,13.0,28,4.0,13,,4.0,,2.0,8.0,23,2.0,9.0,33,64,8,27,23,113,4.0,5,3.0,13,9.0,18.0,3.0,11.0,14.0,41.0,32,34,15,9.0,,23,8.0,4.0,16,5,21,5.0,,9,2.0,47,2.0,8,16,18,2.0,36,10,46,1.0,8.0,5.0,4,2.0,2.0,4.0,2.0,,8,,3.0,5,18,1.0,,24,1.0,2.0,2.0,,29,,7,6.0,7.0,5.0,2.0,7.0,4.0,,100,40.0,34.0,3.0,5.0,0.48484848484848486,0.5333333333333333,0.625,0.2962962962962963,0.2727272727272727,0.2962962962962963,0.515625,0.8,0.5,0.4945054945054945,0.6875,0.46551724137931033,0.5288461538461539,0.65,0.5416666666666666,0.2967032967032967,0.0625,0.13043478260869565,,0.5,1.0,0.6428571428571429,0.25806451612903225,0.8421052631578947,0.1111111111111111,0.723404255319149,0.20408163265306123,0.2857142857142857,0.26666666666666666,0.2222222222222222,0.14285714285714285,,0.5333333333333333,0.7777777777777778,0.75,0.9375,0.3333333333333333,0.022222222222222223,102.0,0.5714285714285714,15.970588235294118,12.264705882352942,15.392156862745098,11.813725490196079,0.25274725274725274,0.6956521739130435,0.8,0.5625,0.3076923076923077,0.4642857142857143,0.4642857142857143,0.14285714285714285,0.3076923076923077,0.3333333333333333,0.5,0.04395604395604396,,,,0.25274725274725274,0.34782608695652173,0.34782608695652173,0.625,0.375,1.0,0.25,0.20689655172413793,0.5,0.06896551724137931,,0.3103448275862069,0.5494505494505495,0.34782608695652173,0.45629450549450545,0.50803125,0.4340948275862069,0.07142857142857142,0.09859154929577464,0.11504424778761062,0.36283185840707965,7.9828125,26.114814814814817,0.3431372549019608,2019-11-02,0021900078,BKN,1.0,1.0,3.0,1.0,6.0,5.0,,3.0,,,0.3333333333333333,,0.38461538461538464,0.125,0.5,1.0,0.3333333333333333,2.0,3.0,,,,1.0,0.07692307692307693,,,,,,,,,,,,,,,,,,2019-20,2020,Regular Season,,,
48:00,96,97,14.0,20.0,13,193,12,25,3.0,7.0,,1.0,4.0,22,5.0,8,1.0,4.0,,,12.0,23,3.0,,21,55,13,27,18,99,4.0,11,3.0,11,1.0,4.0,,,10.0,12.0,20,22,33,6.0,,23,12.0,7.0,10,11,21,10.0,1.0,7,2.0,53,2.0,15,13,20,2.0,35,17,52,4.0,4.0,3.0,9,4.0,7.0,12.0,2.0,,21,3.0,5.0,13,20,2.0,2.0,23,,,3.0,,23,2.0,8,3.0,6.0,4.0,2.0,9.0,6.0,1.0,88,12.0,14.0,,3.0,0.47619047619047616,0.5555555555555556,0.8461538461538461,0.48148148148148145,,0.48148148148148145,0.38181818181818183,0.36363636363636365,0.25,0.49390243902439024,0.39285714285714285,0.25,0.5380434782608695,0.39285714285714285,0.6666666666666666,0.32926829268292684,0.12727272727272726,0.24,0.045454545454545456,0.42857142857142855,1.0,0.6896551724137931,0.4411764705882353,0.65,0.14285714285714285,0.673469387755102,0.3541666666666667,0.6923076923076923,0.2777777777777778,0.3333333333333333,0.18181818181818182,,0.6111111111111112,1.0,0.5,0.625,0.75,0.0975609756097561,96.5,0.6666666666666666,15.520833333333334,14.329896907216495,14.75,13.422680412371134,0.3048780487804878,0.48,0.631578947368421,0.5833333333333334,0.2682926829268293,0.18181818181818182,0.19047619047619047,0.0975609756097561,0.625,0.625,0.4,0.04878048780487805,0.25,0.25,1.0,0.2804878048780488,0.5217391304347826,0.5217391304347826,0.8333333333333334,0.5,0.42857142857142855,0.21428571428571427,0.25,,,,,0.6341463414634146,0.5217391304347826,0.49995243902439024,0.5271076923076923,0.4503,0.10112359550561797,0.13114754098360656,0.1111111111111111,0.12121212121212122,6.749090909090909,26.0,0.14583333333333334,2019-11-04,0021900091,WAS,,1.0,,1.0,6.0,1.0,,1.0,,,0.3333333333333333,,0.25,,0.3333333333333333,1.0,,,,1.0,,0.03571428571428571,1.0,,,,1.0,3.0,1.0,,,,,1.0,,,,,,,2.0,2019-20,2020,Regular Season,,,
48:00,97,97,18.0,20.0,7,194,22,28,2.0,4.0,3.0,3.0,6.0,18,1.0,3,4.0,8.0,1.0,2.0,11.0,22,1.0,4.0,29,49,15,30,19,122,2.0,5,1.0,10,4.0,6.0,2.0,6.0,4.0,18.0,44,14,45,,,22,11.0,4.0,22,15,37,11.0,4.0,19,1.0,89,4.0,5,13,22,2.0,37,9,46,1.0,7.0,3.0,9,,6.0,8.0,3.0,1.0,17,1.0,3.0,10,17,2.0,1.0,20,,,1.0,,24,2.0,10,1.0,,,,1.0,,,112,18.0,18.0,2.0,1.0,0.7586206896551724,0.7857142857142857,1.0,0.5,0.3333333333333333,0.5,0.5918367346938775,0.4,0.6666666666666666,0.6518987341772152,0.5833333333333334,0.5833333333333334,0.6818181818181818,0.625,0.6071428571428571,0.379746835443038,0.08163265306122448,0.10714285714285714,0.05555555555555555,0.5294117647058824,0.6666666666666666,0.8461538461538461,0.25,1.0,0.26666666666666666,0.8974358974358975,0.2571428571428571,0.6666666666666666,0.08333333333333333,,0.36363636363636365,,0.6666666666666666,1.0,0.7777777777777778,1.0,1.0,0.03225806451612903,97.0,,16.2680412371134,13.422680412371134,16.010309278350515,13.288659793814434,0.35443037974683544,0.7857142857142857,0.88,0.8636363636363636,0.22784810126582278,0.3333333333333333,0.35294117647058826,0.0379746835443038,0.3333333333333333,0.3333333333333333,1.0,0.10126582278481013,0.5,0.5,1.0,0.27848101265822783,0.5,0.5,1.0,0.6666666666666666,0.5,0.16666666666666666,0.25,1.0,0.16666666666666666,0.5,0.3333333333333333,0.7341772151898734,0.5,0.49358227848101266,0.5206125,0.47315,0.13793103448275862,0.17543859649122806,0.08196721311475409,0.14754098360655737,5.316326530612245,25.666666666666668,0.18556701030927836,2019-11-06,0021900103,NYK,,1.0,1.0,1.0,2.0,2.0,,4.0,2.0,,1.0,,0.3333333333333333,,1.0,1.0,0.25,3.0,2.0,2.0,0.5,0.06666666666666667,2.0,,,,,1.0,,,,,,,,2.0,,,,,1.0,2019-20,2020,Regular Season,,,
48:00,96,96,18.0,29.0,12,192,16,26,2.0,4.0,3.0,6.0,6.0,19,4.0,8,7.0,15.0,1.0,1.0,6.0,18,2.0,7.0,26,53,13,33,15,106,5.0,10,3.0,18,4.0,9.0,3.0,8.0,3.0,20.0,32,20,33,6.0,,18,6.0,7.0,16,11,27,4.0,7.0,10,2.0,65,6.0,8,10,19,3.0,32,14,46,1.0,6.0,5.0,6,1.0,1.0,11.0,5.0,,17,,3.0,10,26,1.0,5.0,16,,1.0,,,18,3.0,8,1.0,4.0,3.0,1.0,4.0,2.0,,88,20.0,18.0,3.0,,0.6153846153846154,0.6956521739130435,0.8461538461538461,0.3939393939393939,0.375,0.3939393939393939,0.49056603773584906,0.5,0.4444444444444444,0.5290697674418605,0.6153846153846154,0.5,0.5698924731182796,0.6428571428571429,0.5555555555555556,0.38372093023255816,0.1320754716981132,0.11538461538461539,0.15789473684210525,0.35294117647058826,1.0,0.6551724137931034,0.2962962962962963,0.9090909090909091,0.3157894736842105,0.725,0.30434782608695654,0.3,0.38461538461538464,,0.2727272727272727,0.375,0.5384615384615384,0.7777777777777778,0.7142857142857143,1.0,0.75,0.02564102564102564,96.0,0.5,16.5625,13.4375,15.833333333333334,13.239583333333334,0.3023255813953488,0.6153846153846154,0.6956521739130435,0.625,0.22093023255813954,0.3157894736842105,0.375,0.09302325581395349,0.5,0.5714285714285714,0.5,0.1744186046511628,0.4666666666666667,0.4666666666666667,1.0,0.20930232558139536,0.3333333333333333,0.35294117647058826,0.6666666666666666,0.3076923076923077,0.5,0.15384615384615385,0.35294117647058826,0.5,0.058823529411764705,1.0,0.4117647058823529,0.686046511627907,0.3333333333333333,0.5083273255813954,0.4924833333333333,0.47881470588235286,0.09782608695652174,0.13793103448275862,0.16981132075471697,0.18867924528301888,6.7075471698113205,25.04848484848485,0.1875,2019-11-08,0021900116,IND,1.0,1.0,2.0,2.0,6.0,4.0,,1.0,,,0.6666666666666666,,0.6666666666666666,0.07692307692307693,0.5,1.0,0.2857142857142857,2.0,,1.0,,0.029411764705882353,3.0,0.125,1.0,1.0,,,,0.030303030303030304,,1.0,1.0,,,,0.05555555555555555,,,,,2019-20,2020,Regular Season,,,
